AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2004;206;00-02;5;13;18;SEC_206
2004;623;03-11;49;52;101;SEC_623
2004;509;75 i +;29;17;46;SEC_509
2004;245;50-64;83;67;150;SEC_245
2004;106;00-02;30;16;46;SEC_106
2004;536;16-17;8;6;14;SEC_536
2004;246;65-74;66;56;122;SEC_246
2004;624;16-17;10;6;16;SEC_624
2004;515;35-49;79;73;152;SEC_515
2004;218;12-15;9;11;20;SEC_218
2004;115;00-02;13;13;26;SEC_115
2004;130;00-02;16;13;29;SEC_130
2004;604;65-74;41;33;74;SEC_604
2004;224;50-64;36;44;80;SEC_224
2004;507;03-11;19;32;51;SEC_507
2004;225;16-17;6;5;11;SEC_225
2004;520;50-64;80;76;156;SEC_520
2004;225;18-24;22;29;51;SEC_225
2004;519;12-15;4;15;19;SEC_519
2004;306;18-24;83;69;152;SEC_306
2004;229;12-15;12;13;25;SEC_229
2004;226;50-64;91;91;182;SEC_226
2004;219;00-02;12;15;27;SEC_219
2004;323;03-11;132;137;269;SEC_323
2004;436;25-34;110;127;237;SEC_436
2004;116;75 i +;65;42;107;SEC_116
2004;505;65-74;68;70;138;SEC_505
2004;215;18-24;39;34;73;SEC_215
2004;403;18-24;52;43;95;SEC_403
2004;209;12-15;20;23;43;SEC_209
2004;433;18-24;56;46;102;SEC_433
2004;132;65-74;87;80;167;SEC_132
2004;126;75 i +;52;26;78;SEC_126
2004;509;16-17;6;9;15;SEC_509
2004;615;65-74;51;59;110;SEC_615
2004;316;75 i +;66;29;95;SEC_316
2004;427;18-24;32;32;64;SEC_427
2004;139;50-64;92;85;177;SEC_139
2004;220;03-11;31;23;54;SEC_220
2004;126;65-74;62;58;120;SEC_126
2004;611;75 i +;67;37;104;SEC_611
2004;527;25-34;113;125;238;SEC_527
2004;610;12-15;17;19;36;SEC_610
2004;438;12-15;16;15;31;SEC_438
2004;610;16-17;6;10;16;SEC_610
2004;423;35-49;104;110;214;SEC_423
2004;528;65-74;62;60;122;SEC_528
2004;320;00-02;26;17;43;SEC_320
2004;206;75 i +;65;31;96;SEC_206
2004;614;03-11;39;34;73;SEC_614
2004;610;50-64;192;148;340;SEC_610
2004;138;50-64;96;89;185;SEC_138
2004;630;00-02;14;10;24;SEC_630
2004;125;18-24;56;70;126;SEC_125
2004;529;18-24;50;52;102;SEC_529
2004;314;18-24;135;125;260;SEC_314
2004;614;25-34;78;104;182;SEC_614
2004;311;25-34;121;155;276;SEC_311
2004;411;12-15;19;9;28;SEC_411
2004;322;65-74;52;48;100;SEC_322
2004;228;25-34;82;105;187;SEC_228
2004;219;25-34;112;118;230;SEC_219
2004;435;12-15;23;15;38;SEC_435
2004;240;65-74;65;48;113;SEC_240
2004;249;65-74;73;47;120;SEC_249
2004;315;16-17;8;12;20;SEC_315
2004;615;50-64;148;109;257;SEC_615
2004;436;75 i +;31;21;52;SEC_436
2004;534;65-74;61;54;115;SEC_534
2004;133;18-24;39;34;73;SEC_133
2004;432;16-17;13;13;26;SEC_432
2004;428;16-17;8;2;10;SEC_428
2004;210;16-17;3;5;8;SEC_210
2004;107;75 i +;68;32;100;SEC_107
2004;323;75 i +;51;24;75;SEC_323
2004;228;03-11;22;20;42;SEC_228
2004;505;35-49;104;104;208;SEC_505
2004;303;50-64;177;128;305;SEC_303
2004;134;16-17;8;20;28;SEC_134
2004;421;65-74;90;72;162;SEC_421
2004;308;12-15;25;27;52;SEC_308
2004;523;00-02;23;17;40;SEC_523
2004;216;12-15;12;20;32;SEC_216
2004;127;18-24;45;36;81;SEC_127
2004;624;12-15;18;19;37;SEC_624
2004;505;00-02;17;12;29;SEC_505
2004;206;35-49;96;104;200;SEC_206
2004;237;35-49;147;185;332;SEC_237
2004;224;75 i +;30;14;44;SEC_224
2004;118;65-74;48;48;96;SEC_118
2004;504;75 i +;59;43;102;SEC_504
2004;530;65-74;102;79;181;SEC_530
2004;315;75 i +;59;33;92;SEC_315
2004;216;03-11;49;39;88;SEC_216
2004;511;35-49;72;77;149;SEC_511
2004;213;03-11;22;38;60;SEC_213
2004;209;00-02;15;14;29;SEC_209
2004;219;50-64;95;86;181;SEC_219
2004;310;03-11;31;31;62;SEC_310
2004;413;18-24;23;25;48;SEC_413
2004;324;16-17;10;10;20;SEC_324
2004;312;50-64;195;146;341;SEC_312
2004;241;35-49;107;87;194;SEC_241
2004;435;03-11;38;43;81;SEC_435
2004;529;03-11;49;39;88;SEC_529
2004;317;03-11;58;50;108;SEC_317
2004;249;50-64;85;75;160;SEC_249
2004;619;50-64;146;135;281;SEC_619
2004;212;18-24;67;62;129;SEC_212
2004;217;75 i +;42;15;57;SEC_217
2004;439;03-11;40;47;87;SEC_439
2004;112;03-11;64;58;122;SEC_112
2004;527;00-02;22;15;37;SEC_527
2004;305;75 i +;94;46;140;SEC_305
2004;246;16-17;3;14;17;SEC_246
2004;123;75 i +;82;48;130;SEC_123
2004;436;50-64;59;63;122;SEC_436
2004;513;12-15;14;11;25;SEC_513
2004;524;75 i +;69;31;100;SEC_524
2004;617;75 i +;28;22;50;SEC_617
2004;418;50-64;114;100;214;SEC_418
2004;109;12-15;16;17;33;SEC_109
2004;523;25-34;131;118;249;SEC_523
2004;324;03-11;41;44;85;SEC_324
2004;515;75 i +;26;13;39;SEC_515
2004;401;00-02;13;14;27;SEC_401
2004;627;35-49;111;89;200;SEC_627
2004;436;00-02;14;22;36;SEC_436
2004;203;16-17;2;9;11;SEC_203
2004;408;75 i +;40;22;62;SEC_408
2004;210;18-24;30;32;62;SEC_210
2004;304;03-11;41;48;89;SEC_304
2004;432;12-15;22;26;48;SEC_432
2004;110;50-64;187;167;354;SEC_110
2004;203;35-49;102;119;221;SEC_203
2004;601;03-11;42;45;87;SEC_601
2004;510;03-11;43;45;88;SEC_510
2004;503;35-49;98;79;177;SEC_503
2004;118;25-34;165;182;347;SEC_118
2004;407;12-15;12;21;33;SEC_407
2004;204;65-74;42;28;70;SEC_204
2004;124;25-34;81;63;144;SEC_124
2004;510;35-49;101;127;228;SEC_510
2004;627;00-02;14;11;25;SEC_627
2004;520;65-74;51;49;100;SEC_520
2004;207;25-34;52;58;110;SEC_207
2004;105;75 i +;58;24;82;SEC_105
2004;410;35-49;149;159;308;SEC_410
2004;247;18-24;56;56;112;SEC_247
2004;427;00-02;11;15;26;SEC_427
2004;534;00-02;13;19;32;SEC_534
2004;248;75 i +;75;35;110;SEC_248
2004;525;18-24;44;54;98;SEC_525
2004;614;16-17;4;16;20;SEC_614
2004;133;03-11;23;39;62;SEC_133
2004;305;12-15;32;25;57;SEC_305
2004;220;16-17;5;7;12;SEC_220
2004;507;75 i +;36;20;56;SEC_507
2004;210;03-11;29;21;50;SEC_210
2004;102;03-11;59;61;120;SEC_102
2004;205;12-15;16;19;35;SEC_205
2004;516;03-11;22;31;53;SEC_516
2004;135;00-02;17;21;38;SEC_135
2004;319;16-17;12;6;18;SEC_319
2004;415;50-64;52;57;109;SEC_415
2004;227;25-34;84;63;147;SEC_227
2004;240;50-64;49;47;96;SEC_240
2004;120;12-15;36;38;74;SEC_120
2004;612;35-49;75;84;159;SEC_612
2004;240;75 i +;48;32;80;SEC_240
2004;519;35-49;71;79;150;SEC_519
2004;408;03-11;27;38;65;SEC_408
2004;428;65-74;41;23;64;SEC_428
2004;406;35-49;140;132;272;SEC_406
2004;243;50-64;110;90;200;SEC_243
2004;427;65-74;66;33;99;SEC_427
2004;510;12-15;14;18;32;SEC_510
2004;316;18-24;178;189;367;SEC_316
2004;419;65-74;44;37;81;SEC_419
2004;513;00-02;12;10;22;SEC_513
2004;507;12-15;20;15;35;SEC_507
2004;137;35-49;164;162;326;SEC_137
2004;519;65-74;47;36;83;SEC_519
2004;620;65-74;32;42;74;SEC_620
2004;531;25-34;100;105;205;SEC_531
2004;246;00-02;16;17;33;SEC_246
2004;606;25-34;94;99;193;SEC_606
2004;522;25-34;100;101;201;SEC_522
2004;215;75 i +;74;45;119;SEC_215
2004;503;65-74;34;23;57;SEC_503
2004;123;35-49;143;158;301;SEC_123
2004;442;16-17;8;8;16;SEC_442
2004;615;00-02;11;2;13;SEC_615
2004;312;12-15;32;26;58;SEC_312
2004;228;65-74;43;37;80;SEC_228
2004;316;12-15;46;52;98;SEC_316
2004;214;12-15;12;4;16;SEC_214
2004;101;35-49;201;183;384;SEC_101
2004;429;18-24;28;34;62;SEC_429
2004;124;65-74;41;41;82;SEC_124
2004;111;50-64;106;85;191;SEC_111
2004;140;16-17;4;6;10;SEC_140
2004;435;75 i +;99;50;149;SEC_435
2004;412;03-11;47;42;89;SEC_412
2004;211;18-24;56;59;115;SEC_211
2004;236;50-64;93;76;169;SEC_236
2004;606;16-17;12;12;24;SEC_606
2004;117;50-64;206;215;421;SEC_117
2004;610;03-11;41;46;87;SEC_610
2004;437;35-49;102;103;205;SEC_437
2004;312;18-24;55;56;111;SEC_312
2004;236;65-74;72;58;130;SEC_236
2004;201;50-64;69;47;116;SEC_201
2004;408;35-49;103;119;222;SEC_408
2004;320;75 i +;31;13;44;SEC_320
2004;249;16-17;8;12;20;SEC_249
2004;226;35-49;123;140;263;SEC_226
2004;414;25-34;87;95;182;SEC_414
2004;606;18-24;44;38;82;SEC_606
2004;525;12-15;10;14;24;SEC_525
2004;434;50-64;45;46;91;SEC_434
2004;441;03-11;66;48;114;SEC_441
2004;407;18-24;37;55;92;SEC_407
2004;630;65-74;31;30;61;SEC_630
2004;322;16-17;10;11;21;SEC_322
2004;529;75 i +;77;48;125;SEC_529
2004;248;25-34;111;125;236;SEC_248
2004;122;12-15;14;7;21;SEC_122
2004;614;12-15;11;17;28;SEC_614
2004;303;12-15;17;18;35;SEC_303
2004;414;12-15;14;15;29;SEC_414
2004;235;65-74;85;68;153;SEC_235
2004;534;12-15;13;7;20;SEC_534
2004;312;35-49;175;220;395;SEC_312
2004;531;00-02;14;11;25;SEC_531
2004;615;75 i +;21;15;36;SEC_615
2004;408;50-64;79;61;140;SEC_408
2004;413;00-02;5;6;11;SEC_413
2004;120;00-02;15;25;40;SEC_120
2004;116;65-74;61;70;131;SEC_116
2004;236;35-49;127;134;261;SEC_236
2004;601;18-24;54;66;120;SEC_601
2004;222;25-34;91;132;223;SEC_222
2004;315;50-64;130;147;277;SEC_315
2004;407;16-17;7;11;18;SEC_407
2004;620;25-34;45;40;85;SEC_620
2004;242;18-24;45;48;93;SEC_242
2004;425;03-11;25;31;56;SEC_425
2004;315;65-74;58;43;101;SEC_315
2004;414;03-11;39;36;75;SEC_414
2004;122;65-74;56;61;117;SEC_122
2004;107;35-49;194;170;364;SEC_107
2004;508;50-64;50;49;99;SEC_508
2004;309;12-15;15;12;27;SEC_309
2004;531;12-15;13;15;28;SEC_531
2004;104;35-49;86;105;191;SEC_104
2004;304;35-49;134;180;314;SEC_304
2004;214;00-02;10;12;22;SEC_214
2004;436;35-49;92;111;203;SEC_436
2004;526;03-11;27;30;57;SEC_526
2004;325;50-64;203;184;387;SEC_325
2004;434;75 i +;60;25;85;SEC_434
2004;107;03-11;54;54;108;SEC_107
2004;526;35-49;74;91;165;SEC_526
2004;311;12-15;13;24;37;SEC_311
2004;607;12-15;19;13;32;SEC_607
2004;423;03-11;36;31;67;SEC_423
2004;530;75 i +;90;44;134;SEC_530
2004;411;16-17;6;2;8;SEC_411
2004;304;12-15;15;19;34;SEC_304
2004;403;03-11;23;17;40;SEC_403
2004;306;12-15;23;29;52;SEC_306
2004;619;03-11;41;43;84;SEC_619
2004;325;03-11;68;66;134;SEC_325
2004;120;16-17;22;24;46;SEC_120
2004;129;00-02;14;18;32;SEC_129
2004;123;65-74;63;64;127;SEC_123
2004;321;50-64;272;276;548;SEC_321
2004;245;16-17;10;17;27;SEC_245
2004;105;12-15;25;40;65;SEC_105
2004;214;25-34;102;112;214;SEC_214
2004;123;03-11;36;59;95;SEC_123
