AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2001;214;03-11;18;15;33;SEC_214
2001;402;25-34;61;77;138;SEC_402
2001;626;65-74;63;56;119;SEC_626
2001;213;03-11;21;39;60;SEC_213
2001;524;18-24;65;62;127;SEC_524
2001;509;35-49;87;74;161;SEC_509
2001;629;65-74;43;44;87;SEC_629
2001;503;75 i +;27;11;38;SEC_503
2001;516;03-11;20;20;40;SEC_516
2001;134;03-11;36;44;80;SEC_134
2001;304;16-17;4;8;12;SEC_304
2001;128;03-11;22;39;61;SEC_128
2001;513;16-17;4;5;9;SEC_513
2001;624;16-17;12;10;22;SEC_624
2001;611;50-64;218;174;392;SEC_611
2001;310;18-24;57;55;112;SEC_310
2001;306;12-15;22;36;58;SEC_306
2001;434;75 i +;58;29;87;SEC_434
2001;517;00-02;7;27;34;SEC_517
2001;243;18-24;50;48;98;SEC_243
2001;517;25-34;101;116;217;SEC_517
2001;212;00-02;14;17;31;SEC_212
2001;124;75 i +;37;23;60;SEC_124
2001;619;18-24;86;85;171;SEC_619
2001;512;00-02;4;13;17;SEC_512
2001;125;25-34;115;131;246;SEC_125
2001;630;00-02;7;7;14;SEC_630
2001;532;75 i +;71;44;115;SEC_532
2001;118;00-02;21;22;43;SEC_118
2001;604;75 i +;26;13;39;SEC_604
2001;632;12-15;19;20;39;SEC_632
2001;526;03-11;18;23;41;SEC_526
2001;315;25-34;152;141;293;SEC_315
2001;429;00-02;9;3;12;SEC_429
2001;519;16-17;6;4;10;SEC_519
2001;529;12-15;15;11;26;SEC_529
2001;432;65-74;76;66;142;SEC_432
2001;324;35-49;76;84;160;SEC_324
2001;605;18-24;27;33;60;SEC_605
2001;440;75 i +;53;35;88;SEC_440
2001;436;65-74;34;28;62;SEC_436
2001;113;16-17;23;16;39;SEC_113
2001;614;18-24;48;52;100;SEC_614
2001;311;16-17;8;8;16;SEC_311
2001;509;50-64;69;79;148;SEC_509
2001;118;16-17;26;35;61;SEC_118
2001;422;50-64;81;78;159;SEC_422
2001;302;12-15;27;10;37;SEC_302
2001;407;65-74;84;69;153;SEC_407
2001;525;35-49;73;81;154;SEC_525
2001;427;03-11;20;36;56;SEC_427
2001;620;12-15;14;14;28;SEC_620
2001;227;50-64;73;58;131;SEC_227
2001;110;75 i +;53;26;79;SEC_110
2001;220;25-34;79;77;156;SEC_220
2001;613;65-74;68;58;126;SEC_613
2001;513;25-34;73;64;137;SEC_513
2001;509;03-11;24;27;51;SEC_509
2001;216;18-24;55;59;114;SEC_216
2001;205;12-15;12;12;24;SEC_205
2001;110;25-34;105;109;214;SEC_110
2001;512;03-11;25;20;45;SEC_512
2001;612;35-49;71;73;144;SEC_612
2001;603;16-17;3;8;11;SEC_603
2001;126;16-17;6;6;12;SEC_126
2001;249;18-24;40;49;89;SEC_249
2001;205;16-17;8;10;18;SEC_205
2001;135;35-49;181;163;344;SEC_135
2001;614;75 i +;35;20;55;SEC_614
2001;412;35-49;178;156;334;SEC_412
2001;245;12-15;11;19;30;SEC_245
2001;130;16-17;4;5;9;SEC_130
2001;310;12-15;17;21;38;SEC_310
2001;101;65-74;37;37;74;SEC_101
2001;405;65-74;81;80;161;SEC_405
2001;624;00-02;6;12;18;SEC_624
2001;624;65-74;50;40;90;SEC_624
2001;234;16-17;5;8;13;SEC_234
2001;119;50-64;173;174;347;SEC_119
2001;112;00-02;8;12;20;SEC_112
2001;305;00-02;20;14;34;SEC_305
2001;615;03-11;11;21;32;SEC_615
2001;115;35-49;152;143;295;SEC_115
2001;215;12-15;12;14;26;SEC_215
2001;127;25-34;61;85;146;SEC_127
2001;613;50-64;200;181;381;SEC_613
2001;249;16-17;7;12;19;SEC_249
2001;309;18-24;40;48;88;SEC_309
2001;420;65-74;77;67;144;SEC_420
2001;225;75 i +;45;34;79;SEC_225
2001;232;12-15;13;19;32;SEC_232
2001;231;18-24;40;55;95;SEC_231
2001;628;16-17;15;8;23;SEC_628
2001;617;12-15;15;18;33;SEC_617
2001;201;75 i +;41;17;58;SEC_201
2001;526;18-24;22;33;55;SEC_526
2001;313;12-15;39;29;68;SEC_313
2001;131;00-02;11;20;31;SEC_131
2001;624;25-34;103;143;246;SEC_624
2001;513;03-11;16;19;35;SEC_513
2001;215;65-74;75;44;119;SEC_215
2001;114;75 i +;60;23;83;SEC_114
2001;534;12-15;10;14;24;SEC_534
2001;401;25-34;76;71;147;SEC_401
2001;517;16-17;5;8;13;SEC_517
2001;434;16-17;7;5;12;SEC_434
2001;103;00-02;5;8;13;SEC_103
2001;308;50-64;181;158;339;SEC_308
2001;227;18-24;29;26;55;SEC_227
2001;242;75 i +;57;49;106;SEC_242
2001;312;03-11;54;52;106;SEC_312
2001;234;50-64;72;60;132;SEC_234
2001;240;03-11;17;24;41;SEC_240
2001;528;00-02;14;14;28;SEC_528
2001;311;12-15;19;20;39;SEC_311
2001;123;12-15;19;14;33;SEC_123
2001;514;35-49;62;80;142;SEC_514
2001;439;25-34;100;121;221;SEC_439
2001;403;50-64;151;122;273;SEC_403
2001;434;25-34;34;34;68;SEC_434
2001;606;35-49;92;104;196;SEC_606
2001;526;65-74;36;33;69;SEC_526
2001;106;25-34;179;178;357;SEC_106
2001;529;65-74;87;89;176;SEC_529
2001;109;12-15;23;14;37;SEC_109
2001;234;25-34;73;87;160;SEC_234
2001;404;03-11;53;46;99;SEC_404
2001;210;18-24;32;36;68;SEC_210
2001;529;03-11;31;43;74;SEC_529
2001;117;65-74;69;53;122;SEC_117
2001;127;75 i +;29;14;43;SEC_127
2001;408;18-24;33;48;81;SEC_408
2001;126;65-74;63;50;113;SEC_126
2001;317;65-74;57;38;95;SEC_317
2001;316;00-02;10;16;26;SEC_316
2001;234;18-24;29;35;64;SEC_234
2001;611;35-49;133;174;307;SEC_611
2001;517;65-74;71;64;135;SEC_517
2001;616;35-49;292;281;573;SEC_616
2001;409;16-17;5;4;9;SEC_409
2001;605;12-15;7;4;11;SEC_605
2001;231;00-02;11;13;24;SEC_231
2001;248;50-64;83;84;167;SEC_248
2001;424;18-24;32;43;75;SEC_424
2001;321;00-02;30;34;64;SEC_321
2001;209;03-11;25;33;58;SEC_209
2001;605;50-64;100;82;182;SEC_605
2001;405;16-17;5;4;9;SEC_405
2001;236;00-02;13;7;20;SEC_236
2001;229;35-49;66;65;131;SEC_229
2001;432;16-17;12;9;21;SEC_432
2001;131;65-74;54;52;106;SEC_131
2001;629;12-15;16;9;25;SEC_629
2001;230;03-11;25;27;52;SEC_230
2001;322;50-64;98;93;191;SEC_322
2001;116;50-64;184;174;358;SEC_116
2001;631;18-24;53;65;118;SEC_631
2001;309;12-15;13;13;26;SEC_309
2001;229;75 i +;49;19;68;SEC_229
2001;419;50-64;69;74;143;SEC_419
2001;319;16-17;10;11;21;SEC_319
2001;309;25-34;59;69;128;SEC_309
2001;625;16-17;24;19;43;SEC_625
2001;537;03-11;48;32;80;SEC_537
2001;132;65-74;89;86;175;SEC_132
2001;440;03-11;28;30;58;SEC_440
2001;438;12-15;15;9;24;SEC_438
2001;406;03-11;42;41;83;SEC_406
2001;113;25-34;91;96;187;SEC_113
2001;231;12-15;17;15;32;SEC_231
2001;206;12-15;15;10;25;SEC_206
2001;414;50-64;73;70;143;SEC_414
2001;403;16-17;7;6;13;SEC_403
2001;212;03-11;37;47;84;SEC_212
2001;507;03-11;22;33;55;SEC_507
2001;134;25-34;91;103;194;SEC_134
2001;110;18-24;70;75;145;SEC_110
2001;407;00-02;11;11;22;SEC_407
2001;310;65-74;45;37;82;SEC_310
2001;126;75 i +;47;25;72;SEC_126
2001;131;18-24;111;91;202;SEC_131
2001;618;18-24;34;25;59;SEC_618
2001;215;03-11;30;21;51;SEC_215
2001;225;16-17;8;8;16;SEC_225
2001;508;16-17;5;6;11;SEC_508
2001;301;50-64;195;194;389;SEC_301
2001;320;12-15;14;12;26;SEC_320
2001;213;16-17;10;15;25;SEC_213
2001;124;65-74;44;42;86;SEC_124
2001;434;00-02;6;5;11;SEC_434
2001;537;16-17;10;11;21;SEC_537
2001;117;35-49;246;243;489;SEC_117
2001;227;00-02;9;10;19;SEC_227
2001;424;12-15;8;5;13;SEC_424
2001;524;35-49;119;113;232;SEC_524
2001;439;16-17;5;11;16;SEC_439
2001;132;25-34;171;174;345;SEC_132
2001;531;16-17;6;10;16;SEC_531
2001;404;00-02;20;12;32;SEC_404
2001;435;50-64;74;64;138;SEC_435
2001;506;50-64;218;236;454;SEC_506
2001;204;35-49;43;56;99;SEC_204
2001;420;25-34;109;134;243;SEC_420
2001;304;00-02;14;14;28;SEC_304
2001;228;00-02;5;6;11;SEC_228
2001;127;65-74;46;45;91;SEC_127
2001;201;12-15;8;17;25;SEC_201
2001;628;65-74;50;48;98;SEC_628
2001;306;18-24;95;78;173;SEC_306
2001;524;00-02;20;14;34;SEC_524
2001;603;03-11;22;20;42;SEC_603
2001;407;75 i +;42;36;78;SEC_407
2001;623;25-34;154;161;315;SEC_623
2001;441;65-74;94;80;174;SEC_441
2001;614;12-15;9;29;38;SEC_614
2001;226;25-34;103;95;198;SEC_226
2001;533;00-02;8;11;19;SEC_533
2001;501;35-49;130;90;220;SEC_501
2001;520;50-64;87;85;172;SEC_520
2001;108;00-02;19;12;31;SEC_108
2001;523;16-17;9;11;20;SEC_523
2001;243;03-11;46;54;100;SEC_243
2001;325;18-24;98;77;175;SEC_325
2001;241;35-49;73;68;141;SEC_241
2001;531;18-24;36;45;81;SEC_531
2001;526;35-49;61;71;132;SEC_526
2001;431;03-11;37;40;77;SEC_431
2001;103;18-24;48;33;81;SEC_103
2001;317;75 i +;45;29;74;SEC_317
2001;602;12-15;10;8;18;SEC_602
2001;535;65-74;38;41;79;SEC_535
2001;312;16-17;13;12;25;SEC_312
2001;505;65-74;63;47;110;SEC_505
2001;231;65-74;82;64;146;SEC_231
2001;109;18-24;58;56;114;SEC_109
2001;111;35-49;105;87;192;SEC_111
2001;132;75 i +;62;31;93;SEC_132
2001;429;25-34;34;40;74;SEC_429
2001;211;00-02;10;29;39;SEC_211
2001;615;75 i +;18;12;30;SEC_615
2001;106;16-17;25;28;53;SEC_106
2001;127;50-64;53;50;103;SEC_127
2001;416;12-15;9;16;25;SEC_416
2001;206;35-49;84;78;162;SEC_206
2001;230;75 i +;50;25;75;SEC_230
2001;119;65-74;68;56;124;SEC_119
2001;616;00-02;37;59;96;SEC_616
2001;307;65-74;75;55;130;SEC_307
2001;112;50-64;147;151;298;SEC_112
2001;516;65-74;53;39;92;SEC_516
2001;527;25-34;85;91;176;SEC_527
2001;102;25-34;143;166;309;SEC_102
2001;424;50-64;61;57;118;SEC_424
2001;437;65-74;53;56;109;SEC_437
2001;119;18-24;90;92;182;SEC_119
2001;305;65-74;86;63;149;SEC_305
2001;240;25-34;57;62;119;SEC_240
2001;426;25-34;84;98;182;SEC_426
2001;228;35-49;52;58;110;SEC_228
2001;322;65-74;58;54;112;SEC_322
2001;123;03-11;41;63;104;SEC_123
2001;207;25-34;45;44;89;SEC_207
2001;235;50-64;119;99;218;SEC_235
2001;226;65-74;80;54;134;SEC_226
2001;208;35-49;183;177;360;SEC_208
2001;120;75 i +;49;28;77;SEC_120
2001;239;25-34;84;101;185;SEC_239
2001;442;16-17;6;4;10;SEC_442
2001;508;18-24;38;24;62;SEC_508
2001;248;75 i +;70;43;113;SEC_248
2001;101;75 i +;26;18;44;SEC_101
2001;230;16-17;6;7;13;SEC_230
2001;415;50-64;52;52;104;SEC_415
2001;113;12-15;44;38;82;SEC_113
2001;102;50-64;199;196;395;SEC_102
2001;536;18-24;36;40;76;SEC_536
2001;531;75 i +;47;27;74;SEC_531
2001;512;18-24;23;44;67;SEC_512
2001;218;75 i +;43;19;62;SEC_218
2001;515;12-15;11;17;28;SEC_515
2001;128;12-15;14;12;26;SEC_128
2001;111;16-17;10;8;18;SEC_111
2001;220;35-49;84;80;164;SEC_220
2001;631;16-17;13;7;20;SEC_631
2001;611;75 i +;54;35;89;SEC_611
2001;624;18-24;65;86;151;SEC_624
2001;216;75 i +;52;38;90;SEC_216
2001;629;03-11;17;16;33;SEC_629
2001;531;65-74;58;54;112;SEC_531
2001;137;75 i +;50;26;76;SEC_137
2001;405;00-02;12;14;26;SEC_405
2001;631;25-34;121;123;244;SEC_631
2001;537;75 i +;60;29;89;SEC_537
2001;125;00-02;13;17;30;SEC_125
2001;218;16-17;2;6;8;SEC_218
2001;401;50-64;92;87;179;SEC_401
2001;221;65-74;81;64;145;SEC_221
2001;107;65-74;95;74;169;SEC_107
2001;103;65-74;43;40;83;SEC_103
2001;401;00-02;12;7;19;SEC_401
2001;532;50-64;144;139;283;SEC_532
2001;418;75 i +;73;43;116;SEC_418
2001;102;16-17;14;13;27;SEC_102
2001;609;18-24;49;41;90;SEC_609
2001;127;12-15;24;19;43;SEC_127
2001;622;25-34;89;106;195;SEC_622
2001;402;00-02;6;11;17;SEC_402
2001;319;25-34;68;60;128;SEC_319
2001;527;75 i +;57;30;87;SEC_527
2001;317;00-02;15;10;25;SEC_317
2001;126;25-34;122;134;256;SEC_126
2001;605;65-74;51;44;95;SEC_605
2001;221;16-17;8;11;19;SEC_221
2001;432;50-64;150;153;303;SEC_432
2001;503;00-02;11;10;21;SEC_503
2001;514;12-15;18;10;28;SEC_514
2001;520;65-74;60;57;117;SEC_520
2001;441;50-64;205;191;396;SEC_441
2001;614;16-17;4;5;9;SEC_614
2001;105;16-17;7;13;20;SEC_105
2001;404;35-49;108;136;244;SEC_404
2001;247;35-49;132;142;274;SEC_247
2001;319;18-24;40;54;94;SEC_319
2001;315;16-17;17;17;34;SEC_315
2001;428;65-74;48;30;78;SEC_428
2001;303;03-11;39;45;84;SEC_303
2001;603;18-24;32;38;70;SEC_603
2001;521;12-15;22;16;38;SEC_521
2001;130;35-49;86;99;185;SEC_130
2001;423;18-24;44;43;87;SEC_423
2001;136;25-34;104;104;208;SEC_136
2001;620;75 i +;14;4;18;SEC_620
2001;223;35-49;95;113;208;SEC_223
2001;610;35-49;91;93;184;SEC_610
2001;501;65-74;22;23;45;SEC_501
2001;431;65-74;87;68;155;SEC_431
2001;620;00-02;5;8;13;SEC_620
2001;117;75 i +;59;33;92;SEC_117
2001;613;00-02;14;15;29;SEC_613
2001;122;18-24;39;28;67;SEC_122
2001;237;18-24;46;48;94;SEC_237
2001;601;00-02;12;7;19;SEC_601
2001;227;03-11;21;18;39;SEC_227
2001;618;12-15;15;9;24;SEC_618
2001;322;25-34;126;130;256;SEC_322
2001;418;00-02;14;9;23;SEC_418
2001;411;16-17;4;5;9;SEC_411
2001;404;12-15;15;15;30;SEC_404
2001;524;25-34;131;122;253;SEC_524
2001;115;18-24;73;74;147;SEC_115
2001;208;50-64;186;155;341;SEC_208
2001;246;35-49;98;112;210;SEC_246
2001;245;75 i +;70;35;105;SEC_245
2001;409;03-11;13;19;32;SEC_409
2001;126;35-49;58;55;113;SEC_126
2001;215;25-34;64;69;133;SEC_215
2001;535;75 i +;41;28;69;SEC_535
2001;604;03-11;26;34;60;SEC_604
2001;221;50-64;98;93;191;SEC_221
2001;608;12-15;15;20;35;SEC_608
2001;208;25-34;125;141;266;SEC_208
2001;216;03-11;35;35;70;SEC_216
2001;427;18-24;49;50;99;SEC_427
2001;323;50-64;235;286;521;SEC_323
2001;137;35-49;164;156;320;SEC_137
2001;123;50-64;101;102;203;SEC_123
2001;506;65-74;82;73;155;SEC_506
2001;523;35-49;126;121;247;SEC_523
2001;611;00-02;20;24;44;SEC_611
2001;505;35-49;83;73;156;SEC_505
2001;416;35-49;63;79;142;SEC_416
2001;502;03-11;49;27;76;SEC_502
2001;532;16-17;13;6;19;SEC_532
2001;503;03-11;25;38;63;SEC_503
2001;606;03-11;36;44;80;SEC_606
2001;417;35-49;63;64;127;SEC_417
2001;428;75 i +;26;21;47;SEC_428
2001;301;03-11;75;100;175;SEC_301
2001;108;35-49;140;130;270;SEC_108
2001;205;35-49;85;87;172;SEC_205
2001;528;03-11;39;31;70;SEC_528
2001;245;50-64;79;66;145;SEC_245
2001;205;03-11;31;32;63;SEC_205
2001;610;25-34;114;148;262;SEC_610
2001;531;00-02;12;11;23;SEC_531
2001;223;65-74;79;67;146;SEC_223
2001;134;65-74;47;37;84;SEC_134
2001;435;75 i +;89;48;137;SEC_435
2001;631;65-74;49;51;100;SEC_631
2001;512;35-49;78;76;154;SEC_512
2001;204;65-74;52;38;90;SEC_204
2001;627;25-34;76;108;184;SEC_627
2001;124;16-17;13;12;25;SEC_124
2001;123;00-02;10;13;23;SEC_123
2001;116;12-15;28;23;51;SEC_116
2001;118;50-64;162;194;356;SEC_118
2001;234;75 i +;77;38;115;SEC_234
2001;322;03-11;43;45;88;SEC_322
2001;505;16-17;12;6;18;SEC_505
2001;314;00-02;31;24;55;SEC_314
2001;632;00-02;16;14;30;SEC_632
2001;117;03-11;79;68;147;SEC_117
2001;302;35-49;137;121;258;SEC_302
2001;242;03-11;35;22;57;SEC_242
2001;431;18-24;81;85;166;SEC_431
2001;538;00-02;13;18;31;SEC_538
2001;601;35-49;123;117;240;SEC_601
2001;531;50-64;74;80;154;SEC_531
2001;526;12-15;6;9;15;SEC_526
2001;428;12-15;14;7;21;SEC_428
2001;623;12-15;25;22;47;SEC_623
2001;420;03-11;42;36;78;SEC_420
2001;606;12-15;20;19;39;SEC_606
2001;417;12-15;10;9;19;SEC_417
2001;518;18-24;46;46;92;SEC_518
2001;525;65-74;62;52;114;SEC_525
2001;316;18-24;184;198;382;SEC_316
2001;437;25-34;80;86;166;SEC_437
2001;532;12-15;19;18;37;SEC_532
2001;512;25-34;66;72;138;SEC_512
2001;628;03-11;43;33;76;SEC_628
2001;536;25-34;75;88;163;SEC_536
2001;313;18-24;145;99;244;SEC_313
2001;106;75 i +;51;27;78;SEC_106
2001;246;65-74;80;60;140;SEC_246
2001;128;50-64;95;83;178;SEC_128
2001;616;65-74;52;52;104;SEC_616
2001;629;16-17;4;7;11;SEC_629
2001;425;18-24;45;37;82;SEC_425
2001;504;12-15;8;17;25;SEC_504
2001;314;50-64;182;197;379;SEC_314
2001;409;12-15;8;10;18;SEC_409
2001;239;03-11;30;28;58;SEC_239
2001;325;03-11;68;60;128;SEC_325
2001;507;16-17;13;7;20;SEC_507
2001;433;00-02;9;23;32;SEC_433
2001;523;75 i +;84;33;117;SEC_523
2001;232;25-34;83;86;169;SEC_232
2001;430;25-34;90;75;165;SEC_430
2001;401;35-49;124;123;247;SEC_401
2001;418;16-17;10;15;25;SEC_418
2001;247;75 i +;64;33;97;SEC_247
2001;431;12-15;15;19;34;SEC_431
2001;438;00-02;6;14;20;SEC_438
2001;118;35-49;227;175;402;SEC_118
2001;628;50-64;136;143;279;SEC_628
2001;437;50-64;81;57;138;SEC_437
2001;626;25-34;82;118;200;SEC_626
2001;306;75 i +;83;55;138;SEC_306
2001;429;18-24;31;36;67;SEC_429
2001;505;18-24;80;67;147;SEC_505
2001;416;25-34;62;70;132;SEC_416
2001;604;00-02;6;5;11;SEC_604
2001;501;12-15;20;13;33;SEC_501
2001;535;50-64;150;141;291;SEC_535
2001;417;18-24;25;38;63;SEC_417
2001;234;03-11;21;30;51;SEC_234
2001;625;03-11;42;44;86;SEC_625
2001;418;65-74;63;52;115;SEC_418
2001;419;18-24;35;38;73;SEC_419
2001;135;65-74;62;51;113;SEC_135
2001;219;75 i +;82;42;124;SEC_219
2001;605;25-34;68;77;145;SEC_605
2001;533;25-34;90;101;191;SEC_533
2001;415;65-74;43;35;78;SEC_415
2001;510;16-17;7;10;17;SEC_510
2001;620;65-74;26;29;55;SEC_620
2001;139;50-64;87;85;172;SEC_139
2001;521;00-02;8;5;13;SEC_521
2001;104;65-74;70;47;117;SEC_104
2001;602;75 i +;21;15;36;SEC_602
2001;315;50-64;122;133;255;SEC_315
2001;303;35-49;110;119;229;SEC_303
2001;627;16-17;15;15;30;SEC_627
2001;321;35-49;313;295;608;SEC_321
2001;325;12-15;25;26;51;SEC_325
2001;202;00-02;6;7;13;SEC_202
2001;535;03-11;34;31;65;SEC_535
2001;613;03-11;42;35;77;SEC_613
2001;537;65-74;79;66;145;SEC_537
2001;532;65-74;90;70;160;SEC_532
2001;212;18-24;58;51;109;SEC_212
2001;439;50-64;83;66;149;SEC_439
2001;514;25-34;54;59;113;SEC_514
2001;609;03-11;24;26;50;SEC_609
2001;107;00-02;21;14;35;SEC_107
2001;505;50-64;231;208;439;SEC_505
2001;527;35-49;113;129;242;SEC_527
2001;122;35-49;71;84;155;SEC_122
2001;218;25-34;59;63;122;SEC_218
2001;210;16-17;2;5;7;SEC_210
2001;135;00-02;23;20;43;SEC_135
2001;303;25-34;151;189;340;SEC_303
2001;536;12-15;11;11;22;SEC_536
2001;124;50-64;66;64;130;SEC_124
2001;533;03-11;29;13;42;SEC_533
2001;304;65-74;80;73;153;SEC_304
2001;140;18-24;48;57;105;SEC_140
2001;630;25-34;69;79;148;SEC_630
2001;307;35-49;180;146;326;SEC_307
2001;312;25-34;182;212;394;SEC_312
2001;244;75 i +;45;40;85;SEC_244
2001;243;50-64;128;102;230;SEC_243
2001;603;00-02;7;8;15;SEC_603
2001;214;00-02;10;9;19;SEC_214
2001;228;25-34;64;71;135;SEC_228
2001;249;50-64;103;78;181;SEC_249
2001;607;65-74;78;73;151;SEC_607
2001;401;16-17;6;18;24;SEC_401
2001;529;18-24;48;48;96;SEC_529
2001;525;12-15;23;15;38;SEC_525
2001;608;50-64;89;63;152;SEC_608
2001;206;50-64;73;64;137;SEC_206
2001;611;25-34;177;198;375;SEC_611
2001;318;35-49;129;128;257;SEC_318
2001;608;18-24;50;53;103;SEC_608
2001;538;25-34;98;115;213;SEC_538
2001;104;50-64;63;72;135;SEC_104
2001;536;03-11;28;23;51;SEC_536
2001;517;50-64;88;79;167;SEC_517
2001;623;00-02;15;19;34;SEC_623
2001;133;25-34;81;97;178;SEC_133
2001;120;16-17;23;19;42;SEC_120
2001;608;00-02;7;8;15;SEC_608
2001;133;65-74;58;39;97;SEC_133
2001;232;00-02;11;8;19;SEC_232
2001;225;50-64;54;36;90;SEC_225
2001;624;35-49;95;77;172;SEC_624
2001;314;25-34;183;193;376;SEC_314
2001;311;65-74;89;72;161;SEC_311
2001;213;75 i +;37;26;63;SEC_213
2001;242;00-02;6;10;16;SEC_242
2001;601;25-34;116;135;251;SEC_601
2001;522;00-02;5;9;14;SEC_522
2001;104;35-49;75;74;149;SEC_104
2001;306;65-74;97;83;180;SEC_306
2001;207;50-64;59;53;112;SEC_207
2001;505;12-15;14;11;25;SEC_505
2001;236;03-11;34;28;62;SEC_236
2001;246;12-15;7;18;25;SEC_246
2001;306;25-34;117;115;232;SEC_306
2001;218;50-64;71;63;134;SEC_218
2001;113;03-11;41;58;99;SEC_113
2001;432;18-24;69;81;150;SEC_432
2001;617;75 i +;25;23;48;SEC_617
2001;124;00-02;4;4;8;SEC_124
2001;221;35-49;97;117;214;SEC_221
2001;606;50-64;98;70;168;SEC_606
2001;609;35-49;54;52;106;SEC_609
2001;425;50-64;87;78;165;SEC_425
2001;238;50-64;59;69;128;SEC_238
2001;212;65-74;80;72;152;SEC_212
2001;105;18-24;80;78;158;SEC_105
2001;518;03-11;28;29;57;SEC_518
2001;227;16-17;7;2;9;SEC_227
2001;131;35-49;157;147;304;SEC_131
2001;523;25-34;114;118;232;SEC_523
2001;440;50-64;156;140;296;SEC_440
2001;103;75 i +;44;17;61;SEC_103
2001;124;35-49;102;83;185;SEC_124
2001;207;16-17;4;4;8;SEC_207
2001;324;18-24;31;39;70;SEC_324
2001;630;65-74;34;29;63;SEC_630
2001;411;65-74;93;74;167;SEC_411
2001;413;03-11;26;17;43;SEC_413
2001;617;00-02;10;6;16;SEC_617
2001;631;03-11;38;32;70;SEC_631
2001;503;18-24;63;65;128;SEC_503
2001;110;03-11;32;46;78;SEC_110
2001;442;25-34;54;51;105;SEC_442
2001;438;25-34;92;94;186;SEC_438
2001;515;35-49;50;52;102;SEC_515
2001;627;12-15;18;31;49;SEC_627
2001;223;18-24;44;43;87;SEC_223
2001;117;12-15;38;37;75;SEC_117
2001;205;65-74;65;54;119;SEC_205
2001;527;18-24;47;47;94;SEC_527
2001;310;00-02;16;11;27;SEC_310
2001;108;18-24;41;52;93;SEC_108
2001;614;03-11;30;35;65;SEC_614
2001;614;00-02;13;5;18;SEC_614
2001;608;65-74;64;62;126;SEC_608
2001;425;12-15;14;12;26;SEC_425
2001;417;75 i +;31;17;48;SEC_417
2001;307;18-24;105;93;198;SEC_307
2001;522;25-34;63;73;136;SEC_522
2001;306;50-64;145;122;267;SEC_306
2001;426;65-74;59;45;104;SEC_426
2001;417;16-17;5;5;10;SEC_417
2001;129;00-02;8;13;21;SEC_129
2001;224;18-24;28;23;51;SEC_224
2001;431;25-34;134;121;255;SEC_431
2001;615;12-15;8;13;21;SEC_615
2001;224;35-49;62;60;122;SEC_224
2001;137;00-02;18;18;36;SEC_137
2001;139;03-11;33;31;64;SEC_139
2001;205;00-02;8;6;14;SEC_205
2001;136;18-24;64;68;132;SEC_136
2001;112;25-34;136;119;255;SEC_112
2001;122;75 i +;44;23;67;SEC_122
2001;216;00-02;15;10;25;SEC_216
2001;534;65-74;55;62;117;SEC_534
2001;226;16-17;8;9;17;SEC_226
2001;108;75 i +;88;43;131;SEC_108
2001;607;00-02;11;8;19;SEC_607
2001;423;65-74;79;55;134;SEC_423
2001;139;75 i +;23;11;34;SEC_139
2001;212;12-15;18;22;40;SEC_212
2001;602;50-64;76;68;144;SEC_602
2001;114;50-64;198;186;384;SEC_114
2001;529;25-34;99;111;210;SEC_529
2001;235;18-24;48;55;103;SEC_235
2001;214;18-24;31;28;59;SEC_214
2001;610;18-24;70;56;126;SEC_610
2001;506;00-02;22;25;47;SEC_506
2001;622;65-74;35;25;60;SEC_622
2001;432;12-15;15;26;41;SEC_432
2001;203;00-02;7;9;16;SEC_203
2001;224;25-34;48;53;101;SEC_224
2001;117;00-02;26;24;50;SEC_117
2001;509;65-74;42;35;77;SEC_509
2001;437;35-49;73;76;149;SEC_437
2001;307;25-34;115;99;214;SEC_307
2001;228;03-11;16;14;30;SEC_228
2001;407;50-64;89;78;167;SEC_407
2001;206;18-24;39;32;71;SEC_206
2001;536;16-17;4;7;11;SEC_536
2001;109;50-64;94;93;187;SEC_109
2001;504;35-49;78;86;164;SEC_504
2001;411;35-49;90;81;171;SEC_411
2001;314;35-49;314;306;620;SEC_314
2001;311;25-34;129;154;283;SEC_311
2001;436;75 i +;27;23;50;SEC_436
2001;136;65-74;54;47;101;SEC_136
2001;421;00-02;11;15;26;SEC_421
2001;120;03-11;80;83;163;SEC_120
2001;621;16-17;13;24;37;SEC_621
2001;221;18-24;47;55;102;SEC_221
2001;415;25-34;73;68;141;SEC_415
2001;219;18-24;37;54;91;SEC_219
2001;139;00-02;13;9;22;SEC_139
2001;324;03-11;39;31;70;SEC_324
2001;235;12-15;12;14;26;SEC_235
2001;222;25-34;69;86;155;SEC_222
2001;224;00-02;5;8;13;SEC_224
2001;133;03-11;18;30;48;SEC_133
2001;427;25-34;84;88;172;SEC_427
2001;212;75 i +;69;38;107;SEC_212
2001;122;16-17;4;6;10;SEC_122
2001;518;50-64;107;84;191;SEC_518
2001;532;35-49;119;93;212;SEC_532
2001;313;35-49;232;208;440;SEC_313
2001;413;50-64;39;48;87;SEC_413
2001;135;18-24;77;101;178;SEC_135
2001;435;12-15;27;22;49;SEC_435
2001;408;35-49;100;100;200;SEC_408
2001;403;03-11;21;27;48;SEC_403
2001;520;75 i +;40;29;69;SEC_520
2001;617;65-74;62;48;110;SEC_617
2001;224;03-11;16;21;37;SEC_224
2001;402;50-64;84;70;154;SEC_402
2001;325;50-64;193;178;371;SEC_325
