AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2006;314;75 i +;94;46;140;SEC_314
2006;136;03-11;44;40;84;SEC_136
2006;436;03-11;41;47;88;SEC_436
2006;209;65-74;57;50;107;SEC_209
2006;319;75 i +;41;22;63;SEC_319
2006;317;50-64;61;73;134;SEC_317
2006;622;16-17;8;8;16;SEC_622
2006;241;75 i +;67;33;100;SEC_241
2006;311;50-64;120;94;214;SEC_311
2006;243;35-49;202;198;400;SEC_243
2006;606;50-64;85;57;142;SEC_606
2006;509;75 i +;27;15;42;SEC_509
2006;422;50-64;84;72;156;SEC_422
2006;626;65-74;62;50;112;SEC_626
2006;206;35-49;99;100;199;SEC_206
2006;114;18-24;52;56;108;SEC_114
2006;628;35-49;108;90;198;SEC_628
2006;125;25-34;144;153;297;SEC_125
2006;612;03-11;28;44;72;SEC_612
2006;108;00-02;9;22;31;SEC_108
2006;228;18-24;25;36;61;SEC_228
2006;517;50-64;91;79;170;SEC_517
2006;401;25-34;103;83;186;SEC_401
2006;119;25-34;95;114;209;SEC_119
2006;441;18-24;111;107;218;SEC_441
2006;132;50-64;222;212;434;SEC_132
2006;514;50-64;57;53;110;SEC_514
2006;632;75 i +;35;20;55;SEC_632
2006;516;35-49;92;113;205;SEC_516
2006;601;12-15;27;21;48;SEC_601
2006;404;12-15;27;24;51;SEC_404
2006;410;00-02;23;26;49;SEC_410
2006;422;75 i +;79;49;128;SEC_422
2006;207;75 i +;66;29;95;SEC_207
2006;246;50-64;76;63;139;SEC_246
2006;118;03-11;61;59;120;SEC_118
2006;615;25-34;70;76;146;SEC_615
2006;113;03-11;45;70;115;SEC_113
2006;121;65-74;59;35;94;SEC_121
2006;222;35-49;93;117;210;SEC_222
2006;116;00-02;21;14;35;SEC_116
2006;629;50-64;52;44;96;SEC_629
2006;532;65-74;72;67;139;SEC_532
2006;521;35-49;69;83;152;SEC_521
2006;627;35-49;93;75;168;SEC_627
2006;415;00-02;17;11;28;SEC_415
2006;517;16-17;12;13;25;SEC_517
2006;204;03-11;12;13;25;SEC_204
2006;621;35-49;137;136;273;SEC_621
2006;103;65-74;49;32;81;SEC_103
2006;442;50-64;50;42;92;SEC_442
2006;103;18-24;28;30;58;SEC_103
2006;105;25-34;117;108;225;SEC_105
2006;211;35-49;186;217;403;SEC_211
2006;422;25-34;113;132;245;SEC_422
2006;121;35-49;105;105;210;SEC_121
2006;320;00-02;22;17;39;SEC_320
2006;436;12-15;13;15;28;SEC_436
2006;208;00-02;17;12;29;SEC_208
2006;204;35-49;64;80;144;SEC_204
2006;509;25-34;85;111;196;SEC_509
2006;229;12-15;18;22;40;SEC_229
2006;430;35-49;112;124;236;SEC_430
2006;226;65-74;60;43;103;SEC_226
2006;622;50-64;98;92;190;SEC_622
2006;535;00-02;10;6;16;SEC_535
2006;440;50-64;109;93;202;SEC_440
2006;514;35-49;84;99;183;SEC_514
2006;117;03-11;81;73;154;SEC_117
2006;122;65-74;66;68;134;SEC_122
2006;213;03-11;26;50;76;SEC_213
2006;131;25-34;131;141;272;SEC_131
2006;302;75 i +;56;33;89;SEC_302
2006;441;35-49;226;208;434;SEC_441
2006;438;18-24;39;38;77;SEC_438
2006;222;75 i +;41;22;63;SEC_222
2006;109;18-24;47;44;91;SEC_109
2006;110;35-49;115;100;215;SEC_110
2006;401;12-15;24;13;37;SEC_401
2006;428;50-64;45;31;76;SEC_428
2006;419;50-64;65;54;119;SEC_419
2006;229;16-17;5;5;10;SEC_229
2006;430;65-74;48;40;88;SEC_430
2006;242;75 i +;75;54;129;SEC_242
2006;508;75 i +;39;26;65;SEC_508
2006;223;50-64;98;79;177;SEC_223
2006;407;18-24;33;49;82;SEC_407
2006;319;18-24;56;65;121;SEC_319
2006;315;03-11;57;65;122;SEC_315
2006;211;25-34;123;197;320;SEC_211
2006;415;03-11;25;32;57;SEC_415
2006;307;35-49;136;115;251;SEC_307
2006;140;50-64;86;91;177;SEC_140
2006;123;35-49;153;153;306;SEC_123
2006;137;12-15;27;21;48;SEC_137
2006;311;16-17;9;19;28;SEC_311
2006;313;18-24;88;80;168;SEC_313
2006;406;12-15;24;27;51;SEC_406
2006;505;75 i +;54;39;93;SEC_505
2006;230;35-49;103;138;241;SEC_230
2006;224;00-02;5;7;12;SEC_224
2006;211;18-24;72;74;146;SEC_211
2006;523;65-74;89;78;167;SEC_523
2006;508;25-34;70;62;132;SEC_508
2006;416;65-74;50;46;96;SEC_416
2006;302;25-34;154;171;325;SEC_302
2006;303;03-11;36;52;88;SEC_303
2006;322;75 i +;51;38;89;SEC_322
2006;308;35-49;244;241;485;SEC_308
2006;511;03-11;28;20;48;SEC_511
2006;122;25-34;88;79;167;SEC_122
2006;110;25-34;112;126;238;SEC_110
2006;101;00-02;46;55;101;SEC_101
2006;523;16-17;14;8;22;SEC_523
2006;207;16-17;5;3;8;SEC_207
2006;520;35-49;88;83;171;SEC_520
2006;520;65-74;52;45;97;SEC_520
2006;323;75 i +;62;27;89;SEC_323
2006;623;00-02;22;22;44;SEC_623
2006;405;75 i +;56;42;98;SEC_405
2006;514;12-15;17;8;25;SEC_514
2006;630;12-15;10;10;20;SEC_630
2006;214;75 i +;31;16;47;SEC_214
2006;630;35-49;72;85;157;SEC_630
2006;232;65-74;65;53;118;SEC_232
2006;530;65-74;85;80;165;SEC_530
2006;108;16-17;11;6;17;SEC_108
2006;223;12-15;25;29;54;SEC_223
2006;229;00-02;7;11;18;SEC_229
2006;119;65-74;58;55;113;SEC_119
2006;408;00-02;12;12;24;SEC_408
2006;526;16-17;4;8;12;SEC_526
2006;138;75 i +;35;18;53;SEC_138
2006;626;25-34;79;79;158;SEC_626
2006;211;16-17;13;11;24;SEC_211
2006;132;65-74;89;82;171;SEC_132
2006;630;03-11;20;30;50;SEC_630
2006;623;65-74;65;74;139;SEC_623
2006;611;75 i +;67;41;108;SEC_611
2006;311;03-11;49;61;110;SEC_311
2006;224;03-11;24;22;46;SEC_224
2006;308;12-15;31;34;65;SEC_308
2006;403;65-74;86;88;174;SEC_403
2006;431;50-64;104;107;211;SEC_431
2006;203;03-11;24;37;61;SEC_203
2006;114;16-17;11;6;17;SEC_114
2006;419;25-34;85;117;202;SEC_419
2006;212;25-34;148;177;325;SEC_212
2006;234;65-74;61;36;97;SEC_234
2006;434;25-34;60;60;120;SEC_434
2006;510;65-74;73;50;123;SEC_510
2006;617;18-24;40;36;76;SEC_617
2006;429;16-17;6;11;17;SEC_429
2006;408;35-49;97;114;211;SEC_408
2006;409;03-11;20;22;42;SEC_409
2006;516;75 i +;27;18;45;SEC_516
2006;423;18-24;46;50;96;SEC_423
2006;631;03-11;30;35;65;SEC_631
2006;610;25-34;94;94;188;SEC_610
2006;213;12-15;13;12;25;SEC_213
2006;411;35-49;104;114;218;SEC_411
2006;112;16-17;11;18;29;SEC_112
2006;438;35-49;97;102;199;SEC_438
2006;410;03-11;47;70;117;SEC_410
2006;503;18-24;43;41;84;SEC_503
2006;228;12-15;23;12;35;SEC_228
2006;216;00-02;26;19;45;SEC_216
2006;227;35-49;80;72;152;SEC_227
2006;621;50-64;221;203;424;SEC_621
2006;208;25-34;131;129;260;SEC_208
2006;518;50-64;82;58;140;SEC_518
2006;434;12-15;16;10;26;SEC_434
2006;608;18-24;27;31;58;SEC_608
2006;242;00-02;17;9;26;SEC_242
2006;221;18-24;46;45;91;SEC_221
2006;125;18-24;56;68;124;SEC_125
2006;528;12-15;22;20;42;SEC_528
2006;113;25-34;180;156;336;SEC_113
2006;318;03-11;30;33;63;SEC_318
2006;401;03-11;56;67;123;SEC_401
2006;238;25-34;78;100;178;SEC_238
2006;313;03-11;79;82;161;SEC_313
2006;503;35-49;83;66;149;SEC_503
2006;125;12-15;19;20;39;SEC_125
2006;315;12-15;22;24;46;SEC_315
2006;513;25-34;82;71;153;SEC_513
2006;420;50-64;103;84;187;SEC_420
2006;627;50-64;157;163;320;SEC_627
2006;523;03-11;53;46;99;SEC_523
2006;529;50-64;83;85;168;SEC_529
2006;128;12-15;12;14;26;SEC_128
2006;227;18-24;18;20;38;SEC_227
2006;624;18-24;37;34;71;SEC_624
2006;415;25-34;96;107;203;SEC_415
2006;501;00-02;8;16;24;SEC_501
2006;228;16-17;12;5;17;SEC_228
2006;102;03-11;62;69;131;SEC_102
2006;427;18-24;38;43;81;SEC_427
2006;139;03-11;30;47;77;SEC_139
2006;612;35-49;91;114;205;SEC_612
2006;207;12-15;9;10;19;SEC_207
2006;402;12-15;13;8;21;SEC_402
2006;524;75 i +;64;31;95;SEC_524
2006;138;35-49;85;79;164;SEC_138
2006;401;75 i +;86;43;129;SEC_401
2006;201;12-15;9;11;20;SEC_201
2006;503;50-64;120;108;228;SEC_503
2006;515;12-15;17;16;33;SEC_515
2006;318;35-49;119;99;218;SEC_318
2006;624;35-49;85;122;207;SEC_624
2006;618;03-11;30;35;65;SEC_618
2006;134;18-24;54;66;120;SEC_134
2006;418;65-74;74;63;137;SEC_418
2006;115;12-15;13;32;45;SEC_115
2006;133;75 i +;54;36;90;SEC_133
2006;425;50-64;70;70;140;SEC_425
2006;623;35-49;121;128;249;SEC_623
2006;230;16-17;8;9;17;SEC_230
2006;632;16-17;8;7;15;SEC_632
2006;616;18-24;125;126;251;SEC_616
2006;103;03-11;26;27;53;SEC_103
2006;416;25-34;61;71;132;SEC_416
2006;414;65-74;49;50;99;SEC_414
2006;439;65-74;57;63;120;SEC_439
2006;313;12-15;34;30;64;SEC_313
2006;322;12-15;20;18;38;SEC_322
2006;108;25-34;111;108;219;SEC_108
2006;442;75 i +;35;22;57;SEC_442
2006;139;50-64;84;84;168;SEC_139
2006;137;50-64;172;151;323;SEC_137
2006;321;18-24;87;96;183;SEC_321
2006;511;75 i +;54;34;88;SEC_511
2006;504;16-17;5;9;14;SEC_504
2006;126;65-74;61;78;139;SEC_126
2006;325;65-74;103;81;184;SEC_325
2006;527;16-17;13;5;18;SEC_527
2006;201;00-02;11;8;19;SEC_201
2006;122;35-49;80;98;178;SEC_122
2006;514;65-74;54;40;94;SEC_514
2006;136;65-74;60;43;103;SEC_136
2006;534;18-24;35;36;71;SEC_534
2006;118;75 i +;56;24;80;SEC_118
2006;526;00-02;12;7;19;SEC_526
2006;411;16-17;11;5;16;SEC_411
2006;414;18-24;34;37;71;SEC_414
2006;429;35-49;57;70;127;SEC_429
2006;423;75 i +;60;35;95;SEC_423
2006;522;00-02;15;21;36;SEC_522
2006;303;35-49;136;166;302;SEC_303
2006;603;50-64;68;44;112;SEC_603
2006;321;03-11;88;84;172;SEC_321
2006;306;18-24;69;68;137;SEC_306
2006;434;16-17;5;9;14;SEC_434
2006;313;25-34;191;187;378;SEC_313
2006;218;12-15;15;11;26;SEC_218
2006;529;12-15;27;25;52;SEC_529
2006;302;50-64;180;162;342;SEC_302
2006;238;00-02;6;18;24;SEC_238
2006;417;35-49;75;83;158;SEC_417
2006;133;18-24;39;31;70;SEC_133
2006;235;75 i +;87;50;137;SEC_235
2006;201;03-11;28;32;60;SEC_201
2006;102;16-17;9;15;24;SEC_102
2006;402;18-24;33;23;56;SEC_402
2006;515;16-17;8;9;17;SEC_515
2006;247;16-17;9;16;25;SEC_247
2006;617;50-64;88;77;165;SEC_617
2006;232;25-34;97;107;204;SEC_232
2006;237;50-64;96;89;185;SEC_237
2006;304;12-15;25;19;44;SEC_304
2006;514;18-24;43;34;77;SEC_514
2006;505;65-74;78;98;176;SEC_505
2006;402;50-64;70;67;137;SEC_402
2006;616;65-74;62;61;123;SEC_616
2006;409;16-17;4;6;10;SEC_409
2006;239;25-34;117;124;241;SEC_239
2006;424;18-24;29;34;63;SEC_424
2006;213;00-02;16;19;35;SEC_213
2006;306;50-64;150;130;280;SEC_306
2006;134;50-64;122;112;234;SEC_134
2006;604;12-15;14;12;26;SEC_604
2006;113;12-15;24;29;53;SEC_113
2006;438;00-02;13;11;24;SEC_438
2006;429;03-11;19;19;38;SEC_429
2006;225;03-11;12;15;27;SEC_225
2006;516;16-17;7;10;17;SEC_516
2006;617;65-74;68;50;118;SEC_617
2006;528;03-11;58;47;105;SEC_528
2006;612;18-24;31;33;64;SEC_612
2006;244;50-64;51;41;92;SEC_244
2006;434;35-49;70;78;148;SEC_434
2006;202;25-34;83;97;180;SEC_202
2006;626;12-15;16;10;26;SEC_626
2006;249;65-74;67;35;102;SEC_249
2006;218;03-11;27;29;56;SEC_218
2006;135;16-17;12;13;25;SEC_135
2006;533;00-02;18;21;39;SEC_533
2006;610;35-49;118;126;244;SEC_610
2006;622;12-15;11;17;28;SEC_622
2006;210;35-49;84;80;164;SEC_210
2006;441;12-15;28;38;66;SEC_441
2006;310;25-34;112;121;233;SEC_310
2006;510;12-15;13;18;31;SEC_510
2006;115;25-34;129;132;261;SEC_115
2006;509;50-64;67;53;120;SEC_509
2006;313;35-49;217;194;411;SEC_313
2006;416;12-15;15;17;32;SEC_416
2006;312;75 i +;63;32;95;SEC_312
2006;508;65-74;40;31;71;SEC_508
2006;621;75 i +;37;20;57;SEC_621
2006;237;12-15;21;19;40;SEC_237
2006;132;00-02;38;21;59;SEC_132
2006;123;12-15;30;31;61;SEC_123
2006;126;50-64;131;98;229;SEC_126
2006;210;18-24;15;29;44;SEC_210
2006;237;35-49;160;204;364;SEC_237
2006;520;00-02;9;7;16;SEC_520
2006;302;00-02;16;15;31;SEC_302
2006;532;00-02;14;21;35;SEC_532
2006;516;50-64;43;42;85;SEC_516
2006;132;25-34;172;207;379;SEC_132
2006;401;50-64;90;94;184;SEC_401
2006;231;75 i +;91;44;135;SEC_231
2006;413;16-17;5;5;10;SEC_413
2006;240;12-15;14;16;30;SEC_240
2006;305;75 i +;95;55;150;SEC_305
2006;102;12-15;23;27;50;SEC_102
2006;121;25-34;73;79;152;SEC_121
2006;530;35-49;164;162;326;SEC_530
2006;316;25-34;151;166;317;SEC_316
2006;505;35-49;115;106;221;SEC_505
2006;501;03-11;41;40;81;SEC_501
2006;537;00-02;18;4;22;SEC_537
2006;515;25-34;61;69;130;SEC_515
2006;603;00-02;4;7;11;SEC_603
2006;517;35-49;155;172;327;SEC_517
2006;311;18-24;61;47;108;SEC_311
2006;241;35-49;119;98;217;SEC_241
2006;202;35-49;87;104;191;SEC_202
2006;512;03-11;20;35;55;SEC_512
2006;215;50-64;75;62;137;SEC_215
2006;209;18-24;32;48;80;SEC_209
2006;104;65-74;59;42;101;SEC_104
2006;225;35-49;53;57;110;SEC_225
2006;238;65-74;43;38;81;SEC_238
2006;603;18-24;18;22;40;SEC_603
2006;437;03-11;39;36;75;SEC_437
2006;208;18-24;62;63;125;SEC_208
2006;239;03-11;42;38;80;SEC_239
2006;122;00-02;17;16;33;SEC_122
2006;114;25-34;166;154;320;SEC_114
2006;139;65-74;33;26;59;SEC_139
2006;313;50-64;212;187;399;SEC_313
2006;202;03-11;22;27;49;SEC_202
2006;122;12-15;9;9;18;SEC_122
2006;620;00-02;3;5;8;SEC_620
2006;418;00-02;21;15;36;SEC_418
2006;116;16-17;7;17;24;SEC_116
2006;609;50-64;124;97;221;SEC_609
2006;244;25-34;73;74;147;SEC_244
2006;617;16-17;12;12;24;SEC_617
2006;523;25-34;130;154;284;SEC_523
2006;128;75 i +;46;33;79;SEC_128
2006;615;75 i +;25;17;42;SEC_615
2006;124;75 i +;38;20;58;SEC_124
2006;106;16-17;14;14;28;SEC_106
2006;430;03-11;34;49;83;SEC_430
2006;239;75 i +;96;57;153;SEC_239
2006;325;25-34;120;138;258;SEC_325
2006;409;25-34;58;90;148;SEC_409
2006;628;25-34;62;83;145;SEC_628
2006;117;65-74;73;64;137;SEC_117
2006;241;12-15;17;12;29;SEC_241
2006;320;65-74;34;29;63;SEC_320
2006;607;35-49;128;127;255;SEC_607
2006;215;00-02;8;11;19;SEC_215
2006;129;03-11;40;48;88;SEC_129
2006;507;03-11;26;38;64;SEC_507
2006;603;12-15;10;14;24;SEC_603
2006;434;50-64;42;46;88;SEC_434
2006;202;16-17;2;4;6;SEC_202
2006;418;75 i +;60;38;98;SEC_418
2006;417;16-17;6;3;9;SEC_417
2006;516;18-24;30;31;61;SEC_516
2006;318;50-64;85;100;185;SEC_318
2006;441;75 i +;83;63;146;SEC_441
2006;527;50-64;65;64;129;SEC_527
2006;424;16-17;2;1;3;SEC_424
2006;410;25-34;118;118;236;SEC_410
2006;220;18-24;33;46;79;SEC_220
2006;501;25-34;91;121;212;SEC_501
2006;537;18-24;59;51;110;SEC_537
2006;518;35-49;137;140;277;SEC_518
2006;419;65-74;51;33;84;SEC_419
2006;438;65-74;60;55;115;SEC_438
2006;236;75 i +;76;43;119;SEC_236
2006;204;00-02;7;8;15;SEC_204
2006;523;50-64;113;100;213;SEC_523
2006;401;65-74;78;64;142;SEC_401
2006;525;65-74;72;53;125;SEC_525
2006;241;65-74;43;37;80;SEC_241
2006;316;50-64;312;345;657;SEC_316
2006;438;12-15;11;21;32;SEC_438
2006;619;50-64;146;132;278;SEC_619
2006;120;50-64;160;166;326;SEC_120
2006;423;16-17;7;6;13;SEC_423
2006;613;75 i +;50;31;81;SEC_613
2006;502;12-15;25;17;42;SEC_502
2006;203;16-17;7;4;11;SEC_203
2006;619;12-15;16;21;37;SEC_619
2006;538;25-34;100;123;223;SEC_538
2006;120;12-15;44;36;80;SEC_120
2006;610;65-74;73;85;158;SEC_610
2006;622;35-49;79;86;165;SEC_622
2006;401;35-49;141;122;263;SEC_401
2006;610;16-17;13;10;23;SEC_610
2006;238;12-15;13;12;25;SEC_238
2006;229;65-74;39;36;75;SEC_229
2006;422;16-17;7;12;19;SEC_422
2006;608;25-34;59;78;137;SEC_608
2006;115;16-17;9;16;25;SEC_115
2006;522;16-17;11;8;19;SEC_522
2006;512;16-17;5;9;14;SEC_512
2006;430;18-24;38;44;82;SEC_430
2006;244;18-24;27;25;52;SEC_244
2006;312;03-11;49;62;111;SEC_312
2006;527;25-34;123;129;252;SEC_527
2006;422;65-74;58;47;105;SEC_422
2006;618;12-15;6;13;19;SEC_618
2006;120;25-34;119;140;259;SEC_120
2006;133;12-15;11;14;25;SEC_133
2006;314;25-34;199;233;432;SEC_314
2006;205;00-02;5;9;14;SEC_205
2006;227;12-15;13;8;21;SEC_227
2006;607;00-02;10;10;20;SEC_607
2006;623;50-64;208;182;390;SEC_623
2006;134;75 i +;65;35;100;SEC_134
2006;219;75 i +;92;55;147;SEC_219
2006;425;35-49;107;129;236;SEC_425
2006;533;50-64;58;53;111;SEC_533
2006;514;25-34;68;85;153;SEC_514
2006;210;50-64;91;79;170;SEC_210
2006;246;12-15;18;15;33;SEC_246
2006;402;75 i +;44;32;76;SEC_402
2006;417;25-34;65;76;141;SEC_417
2006;407;12-15;12;12;24;SEC_407
2006;608;03-11;24;24;48;SEC_608
2006;529;25-34;135;126;261;SEC_529
2006;230;75 i +;58;26;84;SEC_230
2006;425;03-11;24;36;60;SEC_425
2006;128;50-64;105;75;180;SEC_128
2006;416;16-17;3;9;12;SEC_416
2006;628;16-17;9;6;15;SEC_628
2006;320;25-34;96;108;204;SEC_320
2006;222;12-15;18;18;36;SEC_222
2006;202;18-24;34;38;72;SEC_202
2006;610;75 i +;54;34;88;SEC_610
2006;610;00-02;15;13;28;SEC_610
2006;406;50-64;134;115;249;SEC_406
2006;632;50-64;91;76;167;SEC_632
2006;113;75 i +;49;30;79;SEC_113
2006;208;75 i +;139;90;229;SEC_208
2006;602;65-74;49;66;115;SEC_602
2006;302;65-74;67;51;118;SEC_302
2006;130;00-02;17;14;31;SEC_130
2006;629;75 i +;30;13;43;SEC_629
2006;419;03-11;42;41;83;SEC_419
2006;624;03-11;29;38;67;SEC_624
2006;437;65-74;47;40;87;SEC_437
2006;528;00-02;16;17;33;SEC_528
2006;615;65-74;59;70;129;SEC_615
2006;136;35-49;117;140;257;SEC_136
2006;439;35-49;133;154;287;SEC_439
2006;319;03-11;72;66;138;SEC_319
2006;126;18-24;34;31;65;SEC_126
2006;129;12-15;26;18;44;SEC_129
2006;231;18-24;43;44;87;SEC_231
2006;531;16-17;9;4;13;SEC_531
2006;438;03-11;24;29;53;SEC_438
2006;317;35-49;100;120;220;SEC_317
2006;423;03-11;30;29;59;SEC_423
2006;305;18-24;84;83;167;SEC_305
2006;510;25-34;79;99;178;SEC_510
2006;207;03-11;22;24;46;SEC_207
2006;101;25-34;188;191;379;SEC_101
2006;205;50-64;91;79;170;SEC_205
2006;536;35-49;95;112;207;SEC_536
2006;515;65-74;32;28;60;SEC_515
2006;119;03-11;28;39;67;SEC_119
2006;246;75 i +;76;49;125;SEC_246
2006;104;12-15;14;14;28;SEC_104
2006;602;35-49;59;62;121;SEC_602
2006;538;00-02;22;18;40;SEC_538
2006;439;25-34;126;149;275;SEC_439
2006;124;12-15;8;17;25;SEC_124
2006;309;35-49;105;112;217;SEC_309
2006;511;50-64;43;48;91;SEC_511
2006;202;65-74;40;31;71;SEC_202
2006;606;00-02;23;11;34;SEC_606
2006;526;03-11;22;27;49;SEC_526
2006;308;03-11;86;109;195;SEC_308
2006;201;25-34;55;74;129;SEC_201
2006;325;75 i +;162;83;245;SEC_325
2006;218;00-02;7;9;16;SEC_218
2006;517;00-02;18;15;33;SEC_517
2006;228;65-74;46;41;87;SEC_228
2006;237;16-17;7;7;14;SEC_237
2006;629;00-02;12;7;19;SEC_629
2006;121;03-11;30;32;62;SEC_121
2006;323;03-11;138;140;278;SEC_323
2006;425;75 i +;58;40;98;SEC_425
2006;628;00-02;12;13;25;SEC_628
2006;108;35-49;162;145;307;SEC_108
2006;627;12-15;5;18;23;SEC_627
2006;104;25-34;80;75;155;SEC_104
2006;535;35-49;99;94;193;SEC_535
2006;214;35-49;81;108;189;SEC_214
2006;216;75 i +;73;44;117;SEC_216
2006;216;65-74;74;61;135;SEC_216
2006;418;16-17;15;14;29;SEC_418
2006;219;00-02;18;18;36;SEC_219
2006;621;65-74;48;55;103;SEC_621
2006;611;16-17;14;13;27;SEC_611
2006;434;18-24;28;32;60;SEC_434
2006;632;18-24;37;49;86;SEC_632
2006;535;25-34;68;87;155;SEC_535
2006;409;12-15;10;8;18;SEC_409
2006;529;75 i +;75;46;121;SEC_529
2006;118;00-02;29;30;59;SEC_118
2006;249;75 i +;65;51;116;SEC_249
2006;433;12-15;21;26;47;SEC_433
2006;206;75 i +;69;40;109;SEC_206
2006;531;00-02;13;10;23;SEC_531
2006;232;16-17;8;7;15;SEC_232
2006;432;03-11;39;38;77;SEC_432
2006;124;00-02;10;13;23;SEC_124
2006;407;50-64;77;60;137;SEC_407
2006;533;25-34;106;140;246;SEC_533
2006;245;50-64;79;65;144;SEC_245
2006;127;00-02;9;12;21;SEC_127
2006;429;50-64;57;59;116;SEC_429
2006;603;03-11;27;24;51;SEC_603
2006;221;65-74;70;63;133;SEC_221
2006;623;18-24;46;57;103;SEC_623
2006;245;16-17;10;6;16;SEC_245
2006;202;75 i +;34;30;64;SEC_202
2006;435;65-74;58;36;94;SEC_435
2006;107;16-17;9;17;26;SEC_107
2006;605;16-17;3;2;5;SEC_605
2006;501;35-49;103;98;201;SEC_501
2006;629;65-74;39;41;80;SEC_629
2006;624;65-74;52;62;114;SEC_624
2006;135;00-02;16;22;38;SEC_135
2006;601;03-11;36;39;75;SEC_601
2006;243;65-74;98;72;170;SEC_243
2006;426;00-02;13;24;37;SEC_426
2006;115;03-11;45;43;88;SEC_115
2006;202;00-02;9;8;17;SEC_202
2006;527;18-24;62;47;109;SEC_527
2006;139;12-15;13;15;28;SEC_139
2006;233;16-17;6;11;17;SEC_233
2006;404;35-49;145;170;315;SEC_404
2006;106;03-11;68;55;123;SEC_106
2006;429;25-34;55;64;119;SEC_429
2006;534;35-49;124;96;220;SEC_534
2006;515;75 i +;24;13;37;SEC_515
2006;630;18-24;42;38;80;SEC_630
2006;405;12-15;9;8;17;SEC_405
2006;627;16-17;7;14;21;SEC_627
2006;613;25-34;114;120;234;SEC_613
2006;125;16-17;15;13;28;SEC_125
2006;310;00-02;14;18;32;SEC_310
2006;121;00-02;9;13;22;SEC_121
2006;224;65-74;30;17;47;SEC_224
2006;209;16-17;11;12;23;SEC_209
2006;206;18-24;42;41;83;SEC_206
2006;627;00-02;10;8;18;SEC_627
2006;249;12-15;22;17;39;SEC_249
2006;245;03-11;43;37;80;SEC_245
2006;321;75 i +;111;59;170;SEC_321
2006;323;12-15;56;53;109;SEC_323
2006;518;00-02;11;19;30;SEC_518
2006;440;18-24;35;23;58;SEC_440
2006;123;65-74;56;58;114;SEC_123
2006;438;50-64;73;59;132;SEC_438
2006;123;75 i +;83;58;141;SEC_123
2006;410;35-49;157;161;318;SEC_410
2006;127;12-15;11;14;25;SEC_127
2006;140;03-11;35;41;76;SEC_140
2006;413;35-49;62;90;152;SEC_413
2006;207;50-64;65;51;116;SEC_207
2006;229;03-11;38;28;66;SEC_229
2006;412;25-34;136;187;323;SEC_412
2006;434;03-11;23;17;40;SEC_434
2006;131;12-15;16;19;35;SEC_131
2006;508;00-02;8;15;23;SEC_508
2006;601;16-17;11;14;25;SEC_601
2006;615;12-15;5;11;16;SEC_615
2006;515;03-11;23;23;46;SEC_515
2006;604;00-02;10;7;17;SEC_604
2006;403;12-15;15;15;30;SEC_403
2006;129;00-02;19;16;35;SEC_129
2006;534;25-34;97;128;225;SEC_534
2006;246;35-49;122;135;257;SEC_246
2006;427;35-49;103;114;217;SEC_427
2006;206;16-17;7;5;12;SEC_206
2006;513;50-64;53;44;97;SEC_513
2006;613;65-74;79;87;166;SEC_613
2006;433;35-49;122;154;276;SEC_433
2006;101;65-74;50;52;102;SEC_101
2006;438;75 i +;28;20;48;SEC_438
2006;223;03-11;43;45;88;SEC_223
2006;439;00-02;12;21;33;SEC_439
2006;411;75 i +;81;61;142;SEC_411
2006;518;25-34;103;106;209;SEC_518
2006;107;18-24;72;71;143;SEC_107
2006;536;18-24;24;28;52;SEC_536
2006;226;18-24;59;53;112;SEC_226
2006;625;75 i +;33;20;53;SEC_625
2006;610;03-11;47;54;101;SEC_610
2006;312;65-74;79;81;160;SEC_312
2006;620;16-17;5;11;16;SEC_620
2006;249;25-34;107;97;204;SEC_249
2006;240;25-34;67;72;139;SEC_240
2006;426;18-24;58;46;104;SEC_426
2006;131;03-11;37;56;93;SEC_131
2006;531;12-15;19;20;39;SEC_531
2006;403;00-02;7;16;23;SEC_403
2006;618;00-02;7;10;17;SEC_618
2006;106;12-15;21;27;48;SEC_106
2006;523;12-15;12;23;35;SEC_523
2006;533;12-15;11;11;22;SEC_533
2006;247;75 i +;78;36;114;SEC_247
2006;138;50-64;92;88;180;SEC_138
2006;607;50-64;92;59;151;SEC_607
2006;603;16-17;3;4;7;SEC_603
2006;512;35-49;96;107;203;SEC_512
2006;402;65-74;54;52;106;SEC_402
2006;312;18-24;59;61;120;SEC_312
2006;510;35-49;116;131;247;SEC_510
2006;515;35-49;76;77;153;SEC_515
2006;607;03-11;38;36;74;SEC_607
2006;518;18-24;55;56;111;SEC_518
2006;125;03-11;39;52;91;SEC_125
2006;501;50-64;161;161;322;SEC_501
2006;242;25-34;95;108;203;SEC_242
2006;321;65-74;77;77;154;SEC_321
2006;530;03-11;39;52;91;SEC_530
2006;420;75 i +;68;35;103;SEC_420
2006;419;16-17;5;7;12;SEC_419
2006;509;03-11;32;37;69;SEC_509
2006;234;18-24;27;39;66;SEC_234
2006;619;00-02;19;14;33;SEC_619
2006;426;75 i +;54;32;86;SEC_426
2006;203;12-15;8;15;23;SEC_203
2006;629;18-24;24;23;47;SEC_629
2006;322;00-02;25;14;39;SEC_322
2006;235;65-74;73;67;140;SEC_235
2006;505;12-15;15;11;26;SEC_505
2006;612;50-64;120;92;212;SEC_612
2006;245;65-74;53;49;102;SEC_245
