AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1997;603;00-02;7;3;10;SEC_603
1997;526;50-64;62;71;133;SEC_526
1997;132;25-34;168;168;336;SEC_132
1997;211;03-11;37;45;82;SEC_211
1997;120;75 i +;39;23;62;SEC_120
1997;303;50-64;223;213;436;SEC_303
1997;213;35-49;97;97;194;SEC_213
1997;214;00-02;2;8;10;SEC_214
1997;208;00-02;6;5;11;SEC_208
1997;518;16-17;10;10;20;SEC_518
1997;246;75 i +;70;36;106;SEC_246
1997;535;00-02;5;4;9;SEC_535
1997;115;03-11;38;69;107;SEC_115
1997;429;00-02;2;6;8;SEC_429
1997;418;65-74;73;51;124;SEC_418
1997;109;12-15;28;34;62;SEC_109
1997;213;03-11;32;32;64;SEC_213
1997;115;25-34;102;115;217;SEC_115
1997;134;65-74;51;37;88;SEC_134
1997;433;18-24;50;74;124;SEC_433
1997;241;03-11;32;27;59;SEC_241
1997;526;25-34;57;50;107;SEC_526
1997;219;16-17;9;15;24;SEC_219
1997;624;16-17;12;17;29;SEC_624
1997;625;75 i +;15;7;22;SEC_625
1997;113;65-74;42;35;77;SEC_113
1997;414;18-24;49;49;98;SEC_414
1997;137;12-15;36;27;63;SEC_137
1997;236;50-64;108;110;218;SEC_236
1997;508;50-64;65;54;119;SEC_508
1997;524;16-17;17;13;30;SEC_524
1997;632;50-64;107;104;211;SEC_632
1997;219;00-02;11;6;17;SEC_219
1997;104;35-49;74;60;134;SEC_104
1997;432;00-02;5;13;18;SEC_432
1997;440;18-24;108;94;202;SEC_440
1997;138;75 i +;19;8;27;SEC_138
1997;531;12-15;10;20;30;SEC_531
1997;535;35-49;141;120;261;SEC_535
1997;116;50-64;160;169;329;SEC_116
1997;202;03-11;16;21;37;SEC_202
1997;233;12-15;5;9;14;SEC_233
1997;308;03-11;36;48;84;SEC_308
1997;114;16-17;30;35;65;SEC_114
1997;222;00-02;8;7;15;SEC_222
1997;415;75 i +;45;26;71;SEC_415
1997;314;16-17;34;35;69;SEC_314
1997;307;25-34;98;83;181;SEC_307
1997;427;12-15;12;11;23;SEC_427
1997;320;03-11;16;20;36;SEC_320
1997;630;00-02;3;13;16;SEC_630
1997;534;35-49;80;81;161;SEC_534
1997;424;50-64;70;66;136;SEC_424
1997;127;65-74;41;36;77;SEC_127
1997;604;03-11;26;37;63;SEC_604
1997;625;65-74;23;27;50;SEC_625
1997;318;16-17;13;12;25;SEC_318
1997;407;03-11;23;39;62;SEC_407
1997;245;16-17;17;11;28;SEC_245
1997;131;16-17;30;24;54;SEC_131
1997;505;50-64;217;231;448;SEC_505
1997;234;18-24;31;40;71;SEC_234
1997;308;00-02;9;15;24;SEC_308
1997;113;03-11;72;78;150;SEC_113
1997;249;03-11;22;21;43;SEC_249
1997;306;50-64;132;115;247;SEC_306
1997;325;65-74;124;98;222;SEC_325
1997;613;75 i +;37;22;59;SEC_613
1997;402;16-17;3;7;10;SEC_402
1997;107;16-17;34;28;62;SEC_107
1997;321;00-02;23;22;45;SEC_321
1997;242;03-11;32;27;59;SEC_242
1997;611;18-24;113;106;219;SEC_611
1997;532;75 i +;64;41;105;SEC_532
1997;222;25-34;72;73;145;SEC_222
1997;243;03-11;42;53;95;SEC_243
1997;611;16-17;14;20;34;SEC_611
1997;629;03-11;26;22;48;SEC_629
1997;532;00-02;16;12;28;SEC_532
1997;312;35-49;136;134;270;SEC_312
1997;130;12-15;8;14;22;SEC_130
1997;136;50-64;93;88;181;SEC_136
1997;632;00-02;19;17;36;SEC_632
1997;511;25-34;56;74;130;SEC_511
1997;237;65-74;83;57;140;SEC_237
1997;514;25-34;67;62;129;SEC_514
1997;132;35-49;259;238;497;SEC_132
1997;242;65-74;90;88;178;SEC_242
1997;136;03-11;51;45;96;SEC_136
1997;628;18-24;104;124;228;SEC_628
1997;618;25-34;45;65;110;SEC_618
1997;231;65-74;84;68;152;SEC_231
1997;119;18-24;129;131;260;SEC_119
1997;233;75 i +;69;33;102;SEC_233
1997;531;65-74;56;49;105;SEC_531
1997;423;18-24;50;57;107;SEC_423
1997;219;50-64;108;99;207;SEC_219
1997;134;12-15;31;25;56;SEC_134
1997;509;00-02;5;10;15;SEC_509
1997;605;65-74;34;34;68;SEC_605
1997;515;25-34;56;45;101;SEC_515
1997;426;50-64;81;74;155;SEC_426
1997;140;75 i +;41;16;57;SEC_140
1997;117;18-24;124;156;280;SEC_117
1997;101;16-17;20;19;39;SEC_101
1997;422;03-11;31;44;75;SEC_422
1997;538;35-49;89;92;181;SEC_538
1997;111;12-15;19;13;32;SEC_111
1997;439;03-11;37;33;70;SEC_439
1997;304;16-17;9;6;15;SEC_304
1997;519;16-17;3;12;15;SEC_519
1997;504;03-11;23;32;55;SEC_504
1997;615;50-64;155;166;321;SEC_615
1997;225;03-11;11;15;26;SEC_225
1997;441;25-34;126;126;252;SEC_441
1997;533;03-11;27;22;49;SEC_533
1997;248;65-74;81;56;137;SEC_248
1997;215;16-17;4;10;14;SEC_215
1997;226;35-49;105;91;196;SEC_226
1997;232;03-11;30;24;54;SEC_232
1997;405;50-64;128;94;222;SEC_405
1997;504;25-34;93;118;211;SEC_504
1997;224;18-24;33;29;62;SEC_224
1997;419;03-11;24;29;53;SEC_419
1997;424;65-74;27;31;58;SEC_424
1997;412;12-15;54;37;91;SEC_412
1997;104;12-15;6;8;14;SEC_104
1997;303;12-15;26;31;57;SEC_303
1997;211;25-34;117;113;230;SEC_211
1997;310;75 i +;23;12;35;SEC_310
1997;506;18-24;191;179;370;SEC_506
1997;508;35-49;51;55;106;SEC_508
1997;410;35-49;158;153;311;SEC_410
1997;509;25-34;67;77;144;SEC_509
1997;223;25-34;102;98;200;SEC_223
1997;234;00-02;4;9;13;SEC_234
1997;431;03-11;40;40;80;SEC_431
1997;411;35-49;98;89;187;SEC_411
1997;224;75 i +;36;17;53;SEC_224
1997;318;75 i +;7;7;14;SEC_318
1997;212;12-15;21;17;38;SEC_212
1997;212;65-74;77;67;144;SEC_212
1997;216;35-49;124;109;233;SEC_216
1997;621;35-49;233;187;420;SEC_621
1997;229;00-02;8;8;16;SEC_229
1997;441;75 i +;46;41;87;SEC_441
1997;242;25-34;85;81;166;SEC_242
1997;518;18-24;59;59;118;SEC_518
1997;538;75 i +;53;25;78;SEC_538
1997;241;35-49;56;58;114;SEC_241
1997;244;12-15;6;9;15;SEC_244
1997;116;25-34;140;135;275;SEC_116
1997;303;35-49;120;104;224;SEC_303
1997;509;65-74;29;31;60;SEC_509
1997;130;18-24;38;48;86;SEC_130
1997;115;16-17;22;19;41;SEC_115
1997;537;50-64;150;141;291;SEC_537
1997;122;12-15;10;13;23;SEC_122
1997;325;25-34;153;149;302;SEC_325
1997;235;75 i +;62;40;102;SEC_235
1997;207;18-24;29;27;56;SEC_207
1997;132;65-74;70;66;136;SEC_132
1997;604;25-34;77;93;170;SEC_604
1997;316;00-02;14;22;36;SEC_316
1997;117;50-64;143;166;309;SEC_117
1997;606;25-34;123;116;239;SEC_606
1997;230;12-15;8;9;17;SEC_230
1997;441;35-49;273;268;541;SEC_441
1997;616;35-49;207;221;428;SEC_616
1997;439;18-24;57;41;98;SEC_439
1997;241;75 i +;44;30;74;SEC_241
1997;248;25-34;99;103;202;SEC_248
1997;127;12-15;19;14;33;SEC_127
1997;607;25-34;97;124;221;SEC_607
1997;203;75 i +;50;27;77;SEC_203
1997;513;75 i +;43;14;57;SEC_513
1997;603;03-11;26;28;54;SEC_603
1997;425;65-74;68;65;133;SEC_425
1997;525;50-64;99;91;190;SEC_525
1997;103;65-74;39;34;73;SEC_103
1997;401;16-17;15;9;24;SEC_401
1997;529;35-49;84;77;161;SEC_529
1997;111;16-17;10;12;22;SEC_111
1997;320;50-64;68;73;141;SEC_320
1997;325;00-02;21;11;32;SEC_325
1997;613;50-64;202;220;422;SEC_613
1997;413;12-15;8;8;16;SEC_413
1997;206;35-49;75;67;142;SEC_206
1997;504;35-49;102;96;198;SEC_504
1997;225;50-64;57;44;101;SEC_225
1997;309;16-17;13;12;25;SEC_309
1997;501;00-02;8;12;20;SEC_501
1997;201;50-64;87;79;166;SEC_201
1997;437;18-24;48;43;91;SEC_437
1997;303;75 i +;64;36;100;SEC_303
1997;608;18-24;67;95;162;SEC_608
1997;323;00-02;29;38;67;SEC_323
1997;308;65-74;61;59;120;SEC_308
1997;416;25-34;64;78;142;SEC_416
1997;129;16-17;10;15;25;SEC_129
1997;512;03-11;27;30;57;SEC_512
1997;631;50-64;143;170;313;SEC_631
1997;612;75 i +;35;17;52;SEC_612
1997;236;00-02;9;4;13;SEC_236
1997;230;75 i +;40;16;56;SEC_230
1997;416;00-02;10;11;21;SEC_416
1997;421;65-74;62;68;130;SEC_421
1997;138;03-11;29;56;85;SEC_138
1997;322;25-34;94;104;198;SEC_322
1997;402;65-74;51;57;108;SEC_402
1997;406;65-74;63;67;130;SEC_406
1997;114;65-74;59;56;115;SEC_114
1997;630;35-49;131;110;241;SEC_630
1997;610;65-74;62;48;110;SEC_610
1997;626;16-17;13;16;29;SEC_626
1997;611;00-02;14;12;26;SEC_611
1997;214;65-74;42;35;77;SEC_214
1997;217;50-64;44;43;87;SEC_217
1997;612;00-02;4;15;19;SEC_612
1997;440;35-49;93;80;173;SEC_440
1997;525;12-15;15;18;33;SEC_525
1997;504;00-02;5;10;15;SEC_504
1997;121;12-15;12;7;19;SEC_121
1997;316;03-11;129;136;265;SEC_316
1997;119;50-64;142;157;299;SEC_119
1997;207;16-17;11;7;18;SEC_207
1997;623;16-17;28;39;67;SEC_623
1997;617;03-11;43;49;92;SEC_617
1997;242;35-49;81;89;170;SEC_242
1997;618;65-74;27;23;50;SEC_618
1997;524;03-11;39;49;88;SEC_524
1997;111;75 i +;34;23;57;SEC_111
1997;515;03-11;24;27;51;SEC_515
1997;524;00-02;16;14;30;SEC_524
1997;140;50-64;125;116;241;SEC_140
1997;602;35-49;35;34;69;SEC_602
1997;139;25-34;86;69;155;SEC_139
1997;403;03-11;35;35;70;SEC_403
1997;216;03-11;26;38;64;SEC_216
1997;608;75 i +;27;11;38;SEC_608
1997;114;25-34;149;156;305;SEC_114
1997;104;50-64;82;75;157;SEC_104
1997;111;25-34;67;85;152;SEC_111
1997;223;16-17;9;10;19;SEC_223
1997;126;35-49;97;76;173;SEC_126
1997;528;25-34;108;116;224;SEC_528
1997;518;25-34;92;113;205;SEC_518
1997;321;50-64;174;214;388;SEC_321
1997;246;16-17;13;4;17;SEC_246
1997;237;25-34;111;128;239;SEC_237
1997;532;65-74;81;76;157;SEC_532
1997;518;12-15;13;25;38;SEC_518
1997;610;25-34;113;137;250;SEC_610
1997;617;12-15;32;25;57;SEC_617
1997;318;12-15;22;21;43;SEC_318
1997;625;18-24;110;120;230;SEC_625
1997;238;12-15;13;12;25;SEC_238
1997;105;35-49;189;164;353;SEC_105
1997;606;65-74;68;56;124;SEC_606
1997;626;25-34;88;119;207;SEC_626
1997;611;25-34;172;203;375;SEC_611
1997;315;00-02;17;15;32;SEC_315
1997;525;35-49;69;70;139;SEC_525
1997;219;12-15;10;24;34;SEC_219
1997;239;16-17;13;8;21;SEC_239
1997;621;65-74;41;31;72;SEC_621
1997;244;35-49;53;58;111;SEC_244
1997;123;65-74;87;70;157;SEC_123
1997;232;50-64;103;86;189;SEC_232
1997;244;50-64;54;50;104;SEC_244
1997;532;12-15;18;14;32;SEC_532
1997;438;50-64;108;114;222;SEC_438
1997;227;12-15;10;9;19;SEC_227
1997;407;16-17;8;8;16;SEC_407
1997;127;00-02;7;8;15;SEC_127
1997;113;35-49;205;196;401;SEC_113
1997;221;16-17;12;12;24;SEC_221
1997;316;18-24;153;160;313;SEC_316
1997;632;75 i +;26;8;34;SEC_632
1997;222;50-64;79;82;161;SEC_222
1997;201;03-11;19;22;41;SEC_201
1997;210;75 i +;55;40;95;SEC_210
1997;204;65-74;56;41;97;SEC_204
1997;436;75 i +;28;17;45;SEC_436
1997;508;18-24;45;27;72;SEC_508
1997;525;16-17;4;15;19;SEC_525
1997;124;25-34;49;62;111;SEC_124
1997;534;12-15;12;14;26;SEC_534
1997;139;03-11;24;41;65;SEC_139
1997;406;12-15;31;32;63;SEC_406
1997;238;50-64;70;62;132;SEC_238
1997;438;65-74;30;31;61;SEC_438
1997;216;00-02;8;11;19;SEC_216
1997;537;03-11;44;42;86;SEC_537
1997;317;18-24;47;51;98;SEC_317
1997;407;75 i +;33;25;58;SEC_407
1997;413;75 i +;36;13;49;SEC_413
1997;523;25-34;105;110;215;SEC_523
1997;138;16-17;11;11;22;SEC_138
1997;518;65-74;59;61;120;SEC_518
1997;237;50-64;141;131;272;SEC_237
1997;606;03-11;46;51;97;SEC_606
1997;224;35-49;57;59;116;SEC_224
1997;608;00-02;6;10;16;SEC_608
1997;312;50-64;198;188;386;SEC_312
1997;519;65-74;40;43;83;SEC_519
1997;442;16-17;4;6;10;SEC_442
1997;519;50-64;63;49;112;SEC_519
1997;402;50-64;91;86;177;SEC_402
1997;402;25-34;48;71;119;SEC_402
1997;121;00-02;11;9;20;SEC_121
1997;435;65-74;116;73;189;SEC_435
1997;323;25-34;191;195;386;SEC_323
1997;122;25-34;78;95;173;SEC_122
1997;133;50-64;85;84;169;SEC_133
1997;507;50-64;81;106;187;SEC_507
1997;242;00-02;6;11;17;SEC_242
1997;413;16-17;2;7;9;SEC_413
1997;216;12-15;20;24;44;SEC_216
1997;114;35-49;186;183;369;SEC_114
1997;531;25-34;86;78;164;SEC_531
1997;442;50-64;66;61;127;SEC_442
1997;219;65-74;79;68;147;SEC_219
1997;601;25-34;85;140;225;SEC_601
1997;602;75 i +;21;13;34;SEC_602
1997;603;75 i +;11;12;23;SEC_603
1997;628;50-64;131;152;283;SEC_628
1997;310;00-02;7;8;15;SEC_310
1997;537;75 i +;47;26;73;SEC_537
1997;204;35-49;43;46;89;SEC_204
1997;117;65-74;66;49;115;SEC_117
1997;610;16-17;28;14;42;SEC_610
1997;202;00-02;3;8;11;SEC_202
1997;631;35-49;134;85;219;SEC_631
1997;314;03-11;96;128;224;SEC_314
1997;304;00-02;9;14;23;SEC_304
1997;403;50-64;162;154;316;SEC_403
1997;401;03-11;56;42;98;SEC_401
1997;137;25-34;102;93;195;SEC_137
1997;527;35-49;76;96;172;SEC_527
1997;418;50-64;132;116;248;SEC_418
1997;437;16-17;7;10;17;SEC_437
1997;628;16-17;16;20;36;SEC_628
1997;506;35-49;256;217;473;SEC_506
1997;516;25-34;57;63;120;SEC_516
1997;523;75 i +;83;36;119;SEC_523
1997;116;12-15;45;33;78;SEC_116
1997;426;00-02;7;6;13;SEC_426
1997;324;18-24;36;60;96;SEC_324
1997;607;03-11;32;38;70;SEC_607
1997;613;00-02;13;8;21;SEC_613
1997;528;03-11;45;35;80;SEC_528
1997;508;16-17;5;7;12;SEC_508
1997;614;65-74;47;39;86;SEC_614
1997;439;75 i +;42;23;65;SEC_439
1997;234;65-74;81;58;139;SEC_234
1997;214;35-49;49;49;98;SEC_214
1997;135;25-34;108;121;229;SEC_135
1997;528;75 i +;36;21;57;SEC_528
1997;502;65-74;75;68;143;SEC_502
1997;240;75 i +;37;17;54;SEC_240
1997;521;35-49;147;104;251;SEC_521
1997;306;16-17;23;18;41;SEC_306
1997;616;75 i +;24;14;38;SEC_616
1997;439;35-49;54;66;120;SEC_439
1997;420;03-11;34;46;80;SEC_420
1997;117;12-15;67;78;145;SEC_117
1997;533;75 i +;40;22;62;SEC_533
1997;132;00-02;23;24;47;SEC_132
1997;229;35-49;47;49;96;SEC_229
1997;614;00-02;11;14;25;SEC_614
1997;219;75 i +;76;32;108;SEC_219
1997;136;00-02;14;11;25;SEC_136
1997;403;16-17;16;16;32;SEC_403
1997;606;35-49;79;85;164;SEC_606
1997;236;75 i +;49;41;90;SEC_236
1997;222;35-49;74;68;142;SEC_222
1997;429;25-34;40;43;83;SEC_429
1997;112;35-49;180;180;360;SEC_112
1997;525;25-34;76;80;156;SEC_525
1997;603;65-74;23;22;45;SEC_603
1997;219;35-49;95;96;191;SEC_219
1997;244;03-11;14;15;29;SEC_244
1997;506;03-11;79;99;178;SEC_506
1997;529;16-17;8;14;22;SEC_529
1997;508;25-34;41;57;98;SEC_508
1997;241;18-24;33;29;62;SEC_241
1997;226;65-74;85;64;149;SEC_226
1997;610;12-15;20;27;47;SEC_610
1997;302;35-49;187;157;344;SEC_302
1997;414;03-11;26;40;66;SEC_414
1997;207;50-64;72;53;125;SEC_207
1997;630;75 i +;23;12;35;SEC_630
1997;423;12-15;14;14;28;SEC_423
1997;521;16-17;19;24;43;SEC_521
1997;425;12-15;15;11;26;SEC_425
1997;234;16-17;7;11;18;SEC_234
1997;118;25-34;133;129;262;SEC_118
1997;605;00-02;1;6;7;SEC_605
1997;515;35-49;54;43;97;SEC_515
1997;420;12-15;17;23;40;SEC_420
1997;614;18-24;79;85;164;SEC_614
1997;506;25-34;141;157;298;SEC_506
1997;101;00-02;14;21;35;SEC_101
1997;430;75 i +;43;24;67;SEC_430
1997;313;16-17;39;30;69;SEC_313
1997;229;25-34;54;53;107;SEC_229
1997;126;12-15;14;13;27;SEC_126
1997;209;00-02;7;7;14;SEC_209
1997;616;65-74;46;38;84;SEC_616
1997;311;16-17;17;14;31;SEC_311
1997;220;16-17;10;4;14;SEC_220
1997;230;00-02;10;8;18;SEC_230
1997;430;35-49;69;80;149;SEC_430
1997;535;12-15;35;34;69;SEC_535
1997;219;18-24;51;45;96;SEC_219
1997;422;35-49;86;106;192;SEC_422
1997;241;25-34;65;57;122;SEC_241
1997;315;35-49;172;183;355;SEC_315
1997;437;25-34;64;78;142;SEC_437
1997;135;00-02;11;14;25;SEC_135
1997;440;16-17;15;12;27;SEC_440
1997;122;18-24;48;56;104;SEC_122
1997;222;18-24;41;61;102;SEC_222
1997;420;16-17;12;14;26;SEC_420
1997;321;75 i +;71;40;111;SEC_321
1997;404;00-02;11;19;30;SEC_404
1997;137;16-17;19;19;38;SEC_137
1997;218;12-15;9;11;20;SEC_218
1997;244;16-17;6;6;12;SEC_244
1997;630;12-15;30;29;59;SEC_630
1997;318;65-74;24;17;41;SEC_318
1997;117;25-34;154;151;305;SEC_117
1997;420;65-74;82;56;138;SEC_420
1997;321;35-49;338;320;658;SEC_321
1997;203;18-24;30;36;66;SEC_203
1997;312;25-34;154;185;339;SEC_312
1997;609;75 i +;28;12;40;SEC_609
1997;122;03-11;27;10;37;SEC_122
1997;221;00-02;11;6;17;SEC_221
1997;418;03-11;36;37;73;SEC_418
1997;102;16-17;19;28;47;SEC_102
1997;321;18-24;168;163;331;SEC_321
1997;309;35-49;90;73;163;SEC_309
1997;405;75 i +;31;20;51;SEC_405
1997;624;35-49;136;94;230;SEC_624
1997;612;65-74;54;39;93;SEC_612
1997;123;25-34;95;98;193;SEC_123
1997;325;35-49;189;159;348;SEC_325
1997;238;18-24;23;38;61;SEC_238
1997;615;03-11;14;22;36;SEC_615
1997;116;03-11;64;50;114;SEC_116
1997;437;12-15;19;15;34;SEC_437
1997;317;65-74;56;40;96;SEC_317
1997;521;75 i +;31;17;48;SEC_521
1997;210;00-02;7;2;9;SEC_210
1997;243;00-02;12;12;24;SEC_243
1997;131;65-74;60;48;108;SEC_131
1997;110;75 i +;45;24;69;SEC_110
1997;247;25-34;99;101;200;SEC_247
1997;529;12-15;16;19;35;SEC_529
1997;631;18-24;119;137;256;SEC_631
1997;130;16-17;9;9;18;SEC_130
1997;431;18-24;81;76;157;SEC_431
1997;442;12-15;12;13;25;SEC_442
1997;228;50-64;78;64;142;SEC_228
1997;237;03-11;34;32;66;SEC_237
1997;305;16-17;26;20;46;SEC_305
1997;249;18-24;50;61;111;SEC_249
1997;139;50-64;77;74;151;SEC_139
1997;240;03-11;17;27;44;SEC_240
1997;533;00-02;12;6;18;SEC_533
1997;134;03-11;44;60;104;SEC_134
1997;414;16-17;8;10;18;SEC_414
1997;248;75 i +;56;42;98;SEC_248
1997;302;18-24;120;132;252;SEC_302
1997;135;75 i +;44;17;61;SEC_135
1997;526;00-02;9;8;17;SEC_526
1997;525;75 i +;31;24;55;SEC_525
1997;215;25-34;72;65;137;SEC_215
1997;117;35-49;279;249;528;SEC_117
1997;217;65-74;45;36;81;SEC_217
1997;219;03-11;41;34;75;SEC_219
1997;236;16-17;10;7;17;SEC_236
1997;526;65-74;37;30;67;SEC_526
1997;419;12-15;15;12;27;SEC_419
1997;516;16-17;6;10;16;SEC_516
1997;501;12-15;26;29;55;SEC_501
1997;430;50-64;99;96;195;SEC_430
1997;628;25-34;82;86;168;SEC_628
1997;109;18-24;58;50;108;SEC_109
1997;210;12-15;5;11;16;SEC_210
1997;604;75 i +;18;12;30;SEC_604
1997;214;12-15;7;15;22;SEC_214
1997;101;25-34;109;120;229;SEC_101
1997;130;75 i +;66;29;95;SEC_130
1997;619;12-15;38;36;74;SEC_619
1997;510;16-17;10;11;21;SEC_510
1997;224;00-02;4;7;11;SEC_224
1997;302;25-34;134;130;264;SEC_302
1997;602;00-02;7;7;14;SEC_602
1997;632;16-17;19;17;36;SEC_632
1997;412;00-02;18;12;30;SEC_412
1997;231;16-17;8;9;17;SEC_231
1997;523;35-49;110;107;217;SEC_523
1997;427;75 i +;43;34;77;SEC_427
1997;609;50-64;130;146;276;SEC_609
1997;106;75 i +;39;27;66;SEC_106
1997;436;65-74;40;26;66;SEC_436
1997;322;35-49;130;116;246;SEC_322
1997;230;18-24;47;35;82;SEC_230
1997;416;75 i +;21;12;33;SEC_416
1997;228;18-24;33;38;71;SEC_228
1997;248;18-24;40;55;95;SEC_248
1997;129;03-11;45;32;77;SEC_129
1997;620;03-11;20;27;47;SEC_620
1997;614;16-17;12;11;23;SEC_614
1997;510;75 i +;39;27;66;SEC_510
1997;406;18-24;88;99;187;SEC_406
1997;217;35-49;55;58;113;SEC_217
1997;124;75 i +;32;18;50;SEC_124
1997;223;00-02;10;10;20;SEC_223
1997;108;00-02;16;10;26;SEC_108
1997;522;03-11;17;17;34;SEC_522
1997;410;75 i +;58;42;100;SEC_410
1997;538;50-64;157;117;274;SEC_538
1997;431;75 i +;63;39;102;SEC_431
1997;108;50-64;111;98;209;SEC_108
1997;245;65-74;65;53;118;SEC_245
1997;244;25-34;49;60;109;SEC_244
1997;417;35-49;55;60;115;SEC_417
1997;603;18-24;45;59;104;SEC_603
1997;530;75 i +;62;30;92;SEC_530
1997;232;75 i +;63;27;90;SEC_232
1997;602;25-34;71;94;165;SEC_602
1997;126;03-11;30;27;57;SEC_126
1997;231;50-64;101;98;199;SEC_231
1997;129;18-24;100;72;172;SEC_129
1997;322;50-64;99;107;206;SEC_322
1997;529;50-64;138;142;280;SEC_529
1997;324;03-11;35;34;69;SEC_324
1997;528;65-74;66;54;120;SEC_528
1997;242;12-15;11;14;25;SEC_242
1997;115;00-02;16;13;29;SEC_115
1997;101;12-15;35;33;68;SEC_101
1997;603;25-34;67;68;135;SEC_603
1997;106;25-34;145;133;278;SEC_106
1997;135;65-74;60;54;114;SEC_135
1997;513;03-11;17;22;39;SEC_513
1997;505;75 i +;43;29;72;SEC_505
1997;401;75 i +;34;13;47;SEC_401
1997;302;12-15;26;32;58;SEC_302
1997;524;18-24;79;69;148;SEC_524
1997;112;65-74;55;47;102;SEC_112
1997;530;65-74;104;69;173;SEC_530
1997;247;16-17;12;9;21;SEC_247
1997;425;16-17;11;5;16;SEC_425
1997;511;00-02;6;9;15;SEC_511
1997;323;16-17;52;56;108;SEC_323
1997;415;03-11;19;21;40;SEC_415
1997;303;00-02;12;21;33;SEC_303
1997;417;65-74;42;36;78;SEC_417
1997;426;65-74;55;48;103;SEC_426
1997;242;16-17;11;4;15;SEC_242
1997;310;03-11;40;44;84;SEC_310
1997;132;75 i +;52;25;77;SEC_132
1997;112;75 i +;59;21;80;SEC_112
1997;420;75 i +;62;36;98;SEC_420
1997;527;16-17;6;11;17;SEC_527
1997;310;35-49;112;115;227;SEC_310
1997;201;18-24;35;42;77;SEC_201
1997;626;18-24;91;111;202;SEC_626
1997;235;12-15;15;15;30;SEC_235
1997;412;25-34;108;121;229;SEC_412
1997;309;75 i +;24;9;33;SEC_309
1997;406;00-02;8;15;23;SEC_406
1997;248;03-11;34;35;69;SEC_248
1997;134;18-24;68;79;147;SEC_134
1997;425;25-34;85;74;159;SEC_425
1997;630;50-64;83;102;185;SEC_630
1997;524;25-34;110;107;217;SEC_524
1997;536;75 i +;27;26;53;SEC_536
1997;214;75 i +;39;17;56;SEC_214
1997;510;50-64;115;117;232;SEC_510
1997;623;50-64;178;201;379;SEC_623
1997;101;50-64;82;80;162;SEC_101
1997;320;16-17;5;4;9;SEC_320
1997;246;12-15;20;14;34;SEC_246
1997;113;12-15;44;46;90;SEC_113
1997;107;35-49;185;181;366;SEC_107
1997;210;50-64;104;82;186;SEC_210
1997;508;65-74;39;34;73;SEC_508
1997;303;18-24;112;125;237;SEC_303
1997;514;18-24;35;36;71;SEC_514
1997;113;75 i +;34;17;51;SEC_113
1997;414;00-02;6;8;14;SEC_414
1997;623;03-11;48;58;106;SEC_623
1997;118;50-64;115;153;268;SEC_118
1997;313;25-34;150;149;299;SEC_313
1997;426;18-24;50;64;114;SEC_426
1997;535;25-34;43;81;124;SEC_535
1997;210;18-24;48;50;98;SEC_210
1997;614;75 i +;37;15;52;SEC_614
1997;140;65-74;59;59;118;SEC_140
1997;618;12-15;9;14;23;SEC_618
1997;534;65-74;54;47;101;SEC_534
1997;103;00-02;9;9;18;SEC_103
1997;240;35-49;53;52;105;SEC_240
1997;522;65-74;39;38;77;SEC_522
1997;622;03-11;42;41;83;SEC_622
1997;314;75 i +;61;26;87;SEC_314
1997;128;12-15;20;22;42;SEC_128
1997;229;18-24;32;37;69;SEC_229
1997;509;16-17;12;6;18;SEC_509
1997;247;35-49;100;112;212;SEC_247
1997;421;00-02;7;14;21;SEC_421
1997;432;16-17;24;21;45;SEC_432
1997;217;18-24;21;25;46;SEC_217
1997;430;12-15;14;17;31;SEC_430
1997;621;00-02;24;14;38;SEC_621
1997;404;65-74;68;61;129;SEC_404
1997;115;75 i +;42;22;64;SEC_115
1997;528;16-17;11;19;30;SEC_528
1997;501;50-64;103;139;242;SEC_501
1997;312;03-11;61;40;101;SEC_312
1997;531;16-17;5;10;15;SEC_531
1997;202;75 i +;33;17;50;SEC_202
1997;114;00-02;21;16;37;SEC_114
1997;215;03-11;23;17;40;SEC_215
1997;320;75 i +;15;8;23;SEC_320
1997;124;03-11;33;31;64;SEC_124
1997;225;75 i +;33;33;66;SEC_225
1997;419;00-02;10;8;18;SEC_419
1997;534;75 i +;43;21;64;SEC_534
1997;244;75 i +;38;30;68;SEC_244
1997;209;16-17;5;4;9;SEC_209
1997;630;03-11;38;31;69;SEC_630
1997;133;35-49;93;83;176;SEC_133
1997;518;03-11;28;35;63;SEC_518
1997;436;18-24;46;42;88;SEC_436
1997;431;00-02;8;16;24;SEC_431
1997;243;35-49;121;121;242;SEC_243
1997;323;75 i +;37;14;51;SEC_323
1997;421;75 i +;47;28;75;SEC_421
1997;114;50-64;203;188;391;SEC_114
1997;422;65-74;91;62;153;SEC_422
1997;414;35-49;79;69;148;SEC_414
1997;235;18-24;72;60;132;SEC_235
1997;218;16-17;10;12;22;SEC_218
1997;438;18-24;53;48;101;SEC_438
1997;108;12-15;26;24;50;SEC_108
1997;109;16-17;11;19;30;SEC_109
1997;225;35-49;50;36;86;SEC_225
1997;618;00-02;6;5;11;SEC_618
1997;411;00-02;10;6;16;SEC_411
1997;101;35-49;145;142;287;SEC_101
1997;536;65-74;76;66;142;SEC_536
1997;524;12-15;19;25;44;SEC_524
1997;112;12-15;41;28;69;SEC_112
1997;206;18-24;33;50;83;SEC_206
1997;413;50-64;58;53;111;SEC_413
