AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1995;123;75 i +;63;29;92;SEC_123
1995;205;00-02;7;3;10;SEC_205
1995;123;25-34;100;108;208;SEC_123
1995;621;25-34;116;107;223;SEC_621
1995;211;18-24;48;62;110;SEC_211
1995;245;12-15;27;19;46;SEC_245
1995;604;00-02;9;13;22;SEC_604
1995;603;75 i +;13;9;22;SEC_603
1995;434;00-02;2;8;10;SEC_434
1995;118;35-49;275;267;542;SEC_118
1995;531;00-02;7;7;14;SEC_531
1995;422;18-24;50;52;102;SEC_422
1995;206;18-24;45;57;102;SEC_206
1995;245;35-49;89;90;179;SEC_245
1995;437;18-24;56;58;114;SEC_437
1995;402;03-11;23;24;47;SEC_402
1995;212;25-34;118;123;241;SEC_212
1995;140;25-34;78;87;165;SEC_140
1995;609;35-49;111;66;177;SEC_609
1995;436;35-49;57;79;136;SEC_436
1995;121;25-34;87;110;197;SEC_121
1995;213;50-64;94;92;186;SEC_213
1995;303;00-02;9;10;19;SEC_303
1995;309;25-34;66;55;121;SEC_309
1995;113;50-64;92;91;183;SEC_113
1995;411;00-02;10;9;19;SEC_411
1995;513;00-02;2;7;9;SEC_513
1995;138;16-17;15;24;39;SEC_138
1995;214;12-15;13;18;31;SEC_214
1995;116;12-15;51;43;94;SEC_116
1995;127;50-64;61;58;119;SEC_127
1995;140;12-15;17;21;38;SEC_140
1995;405;12-15;9;16;25;SEC_405
1995;623;16-17;33;33;66;SEC_623
1995;217;12-15;8;9;17;SEC_217
1995;221;75 i +;42;20;62;SEC_221
1995;126;18-24;125;116;241;SEC_126
1995;421;16-17;13;27;40;SEC_421
1995;107;03-11;70;76;146;SEC_107
1995;217;16-17;5;6;11;SEC_217
1995;110;03-11;55;50;105;SEC_110
1995;238;50-64;75;69;144;SEC_238
1995;510;16-17;15;15;30;SEC_510
1995;302;25-34;121;131;252;SEC_302
1995;130;65-74;71;64;135;SEC_130
1995;116;18-24;152;140;292;SEC_116
1995;217;50-64;53;53;106;SEC_217
1995;607;50-64;161;155;316;SEC_607
1995;323;75 i +;38;9;47;SEC_323
1995;602;03-11;18;16;34;SEC_602
1995;323;65-74;52;39;91;SEC_323
1995;623;35-49;218;180;398;SEC_623
1995;310;00-02;7;9;16;SEC_310
1995;630;35-49;140;126;266;SEC_630
1995;507;16-17;14;20;34;SEC_507
1995;207;18-24;37;33;70;SEC_207
1995;533;50-64;119;107;226;SEC_533
1995;405;03-11;20;24;44;SEC_405
1995;435;12-15;15;24;39;SEC_435
1995;409;25-34;62;65;127;SEC_409
1995;227;00-02;6;8;14;SEC_227
1995;612;18-24;118;127;245;SEC_612
1995;308;25-34;105;102;207;SEC_308
1995;612;35-49;101;80;181;SEC_612
1995;627;00-02;7;10;17;SEC_627
1995;614;00-02;9;12;21;SEC_614
1995;423;25-34;82;88;170;SEC_423
1995;130;00-02;6;4;10;SEC_130
1995;117;12-15;62;73;135;SEC_117
1995;238;03-11;18;28;46;SEC_238
1995;628;00-02;10;9;19;SEC_628
1995;410;75 i +;56;33;89;SEC_410
1995;607;35-49;83;83;166;SEC_607
1995;520;50-64;88;96;184;SEC_520
1995;525;16-17;20;11;31;SEC_525
1995;321;03-11;97;115;212;SEC_321
1995;622;25-34;94;85;179;SEC_622
1995;314;50-64;122;139;261;SEC_314
1995;237;12-15;26;21;47;SEC_237
1995;207;12-15;15;19;34;SEC_207
1995;435;65-74;114;89;203;SEC_435
1995;231;12-15;14;17;31;SEC_231
1995;520;16-17;14;16;30;SEC_520
1995;441;35-49;280;281;561;SEC_441
1995;425;16-17;8;13;21;SEC_425
1995;319;35-49;106;100;206;SEC_319
1995;307;00-02;15;15;30;SEC_307
1995;423;50-64;132;130;262;SEC_423
1995;427;16-17;8;15;23;SEC_427
1995;124;12-15;27;31;58;SEC_124
1995;427;50-64;105;70;175;SEC_427
1995;522;75 i +;26;24;50;SEC_522
1995;112;18-24;107;99;206;SEC_112
1995;202;12-15;13;16;29;SEC_202
1995;228;12-15;12;6;18;SEC_228
1995;216;18-24;82;100;182;SEC_216
1995;315;50-64;109;105;214;SEC_315
1995;522;00-02;6;7;13;SEC_522
1995;316;16-17;52;62;114;SEC_316
1995;507;18-24;58;69;127;SEC_507
1995;440;00-02;8;5;13;SEC_440
1995;317;18-24;40;59;99;SEC_317
1995;534;18-24;75;77;152;SEC_534
1995;242;00-02;6;6;12;SEC_242
1995;135;35-49;186;178;364;SEC_135
1995;506;25-34;144;164;308;SEC_506
1995;524;65-74;70;53;123;SEC_524
1995;601;03-11;52;56;108;SEC_601
1995;505;03-11;46;40;86;SEC_505
1995;627;50-64;69;103;172;SEC_627
1995;130;16-17;15;8;23;SEC_130
1995;139;35-49;101;105;206;SEC_139
1995;511;00-02;3;12;15;SEC_511
1995;106;25-34;122;141;263;SEC_106
1995;135;00-02;18;16;34;SEC_135
1995;228;50-64;73;77;150;SEC_228
1995;617;75 i +;19;16;35;SEC_617
1995;425;35-49;85;76;161;SEC_425
1995;319;75 i +;38;16;54;SEC_319
1995;438;18-24;69;61;130;SEC_438
1995;245;50-64;108;91;199;SEC_245
1995;413;75 i +;29;13;42;SEC_413
1995;114;12-15;58;53;111;SEC_114
1995;244;00-02;6;4;10;SEC_244
1995;628;75 i +;27;11;38;SEC_628
1995;236;18-24;66;64;130;SEC_236
1995;611;50-64;214;250;464;SEC_611
1995;206;35-49;73;70;143;SEC_206
1995;618;65-74;26;24;50;SEC_618
1995;621;18-24;160;202;362;SEC_621
1995;105;16-17;27;20;47;SEC_105
1995;209;75 i +;68;35;103;SEC_209
1995;202;65-74;41;31;72;SEC_202
1995;244;12-15;11;9;20;SEC_244
1995;624;50-64;133;150;283;SEC_624
1995;405;50-64;142;121;263;SEC_405
1995;505;75 i +;41;24;65;SEC_505
1995;318;35-49;136;144;280;SEC_318
1995;140;00-02;6;5;11;SEC_140
1995;528;75 i +;30;19;49;SEC_528
1995;212;50-64;138;129;267;SEC_212
1995;503;50-64;67;69;136;SEC_503
1995;515;00-02;5;8;13;SEC_515
1995;405;00-02;9;10;19;SEC_405
1995;222;00-02;13;9;22;SEC_222
1995;404;25-34;114;132;246;SEC_404
1995;430;25-34;75;81;156;SEC_430
1995;222;25-34;68;64;132;SEC_222
1995;117;16-17;44;43;87;SEC_117
1995;405;16-17;9;10;19;SEC_405
1995;120;12-15;37;44;81;SEC_120
1995;231;75 i +;75;31;106;SEC_231
1995;436;25-34;75;84;159;SEC_436
1995;123;03-11;53;42;95;SEC_123
1995;243;16-17;16;14;30;SEC_243
1995;114;25-34;142;175;317;SEC_114
1995;538;16-17;18;14;32;SEC_538
1995;116;25-34;125;129;254;SEC_116
1995;442;00-02;5;2;7;SEC_442
1995;136;03-11;59;57;116;SEC_136
1995;121;75 i +;30;22;52;SEC_121
1995;245;25-34;56;67;123;SEC_245
1995;104;00-02;10;7;17;SEC_104
1995;313;50-64;159;154;313;SEC_313
1995;424;25-34;37;49;86;SEC_424
1995;512;35-49;60;68;128;SEC_512
1995;531;25-34;85;86;171;SEC_531
1995;530;03-11;42;51;93;SEC_530
1995;213;75 i +;22;10;32;SEC_213
1995;410;00-02;12;13;25;SEC_410
1995;104;75 i +;61;29;90;SEC_104
1995;316;18-24;137;131;268;SEC_316
1995;517;65-74;45;48;93;SEC_517
1995;225;00-02;1;4;5;SEC_225
1995;614;35-49;118;86;204;SEC_614
1995;240;12-15;16;12;28;SEC_240
1995;606;25-34;122;128;250;SEC_606
1995;213;25-34;60;77;137;SEC_213
1995;125;35-49;163;150;313;SEC_125
1995;620;65-74;9;13;22;SEC_620
1995;138;00-02;5;16;21;SEC_138
1995;424;75 i +;14;9;23;SEC_424
1995;629;50-64;73;65;138;SEC_629
1995;601;18-24;103;127;230;SEC_601
1995;416;16-17;5;15;20;SEC_416
1995;230;16-17;7;9;16;SEC_230
1995;434;12-15;12;13;25;SEC_434
1995;631;12-15;35;30;65;SEC_631
1995;201;12-15;14;10;24;SEC_201
1995;537;75 i +;40;28;68;SEC_537
1995;236;65-74;85;69;154;SEC_236
1995;501;50-64;88;122;210;SEC_501
1995;615;12-15;17;15;32;SEC_615
1995;219;00-02;12;6;18;SEC_219
1995;422;75 i +;58;30;88;SEC_422
1995;605;50-64;125;121;246;SEC_605
1995;318;12-15;30;27;57;SEC_318
1995;528;16-17;6;20;26;SEC_528
1995;605;16-17;11;13;24;SEC_605
1995;528;18-24;89;81;170;SEC_528
1995;422;50-64;97;92;189;SEC_422
1995;310;03-11;52;51;103;SEC_310
1995;310;16-17;14;15;29;SEC_310
1995;533;65-74;35;45;80;SEC_533
1995;119;00-02;7;11;18;SEC_119
1995;509;75 i +;39;18;57;SEC_509
1995;202;18-24;41;41;82;SEC_202
1995;211;75 i +;59;36;95;SEC_211
1995;108;35-49;147;140;287;SEC_108
1995;436;16-17;10;10;20;SEC_436
1995;617;16-17;24;27;51;SEC_617
1995;242;25-34;73;83;156;SEC_242
1995;609;50-64;107;146;253;SEC_609
1995;124;18-24;67;51;118;SEC_124
1995;401;35-49;122;115;237;SEC_401
1995;243;03-11;49;42;91;SEC_243
1995;231;16-17;13;17;30;SEC_231
1995;118;12-15;73;70;143;SEC_118
1995;426;50-64;84;81;165;SEC_426
1995;437;75 i +;19;7;26;SEC_437
1995;406;35-49;150;157;307;SEC_406
1995;425;12-15;22;13;35;SEC_425
1995;518;00-02;14;9;23;SEC_518
1995;247;75 i +;63;30;93;SEC_247
1995;201;03-11;15;20;35;SEC_201
1995;324;00-02;8;8;16;SEC_324
1995;406;18-24;83;88;171;SEC_406
1995;206;12-15;21;14;35;SEC_206
1995;617;50-64;135;124;259;SEC_617
1995;244;75 i +;38;22;60;SEC_244
1995;138;12-15;22;28;50;SEC_138
1995;114;35-49;202;182;384;SEC_114
1995;249;50-64;119;107;226;SEC_249
1995;630;50-64;81;87;168;SEC_630
1995;535;75 i +;29;18;47;SEC_535
1995;629;16-17;9;12;21;SEC_629
1995;603;16-17;13;11;24;SEC_603
1995;510;50-64;125;121;246;SEC_510
1995;422;35-49;83;109;192;SEC_422
1995;427;25-34;74;76;150;SEC_427
1995;232;25-34;73;84;157;SEC_232
1995;612;16-17;18;29;47;SEC_612
1995;214;18-24;34;41;75;SEC_214
1995;321;35-49;316;299;615;SEC_321
1995;212;18-24;82;89;171;SEC_212
1995;210;75 i +;46;30;76;SEC_210
1995;109;03-11;52;50;102;SEC_109
1995;501;00-02;8;7;15;SEC_501
1995;627;35-49;197;167;364;SEC_627
1995;437;50-64;98;91;189;SEC_437
1995;238;75 i +;48;23;71;SEC_238
1995;117;00-02;22;23;45;SEC_117
1995;305;25-34;87;98;185;SEC_305
1995;103;50-64;77;73;150;SEC_103
1995;206;75 i +;53;29;82;SEC_206
1995;509;03-11;28;25;53;SEC_509
1995;437;65-74;39;42;81;SEC_437
1995;514;35-49;61;70;131;SEC_514
1995;525;50-64;97;85;182;SEC_525
1995;324;75 i +;48;16;64;SEC_324
1995;410;50-64;225;196;421;SEC_410
1995;510;75 i +;28;20;48;SEC_510
1995;611;12-15;27;31;58;SEC_611
1995;437;35-49;73;67;140;SEC_437
1995;415;35-49;65;63;128;SEC_415
1995;418;03-11;38;41;79;SEC_418
1995;227;75 i +;40;21;61;SEC_227
1995;113;12-15;48;49;97;SEC_113
1995;514;65-74;37;34;71;SEC_514
1995;604;03-11;31;34;65;SEC_604
1995;103;25-34;59;71;130;SEC_103
1995;526;12-15;18;18;36;SEC_526
1995;215;03-11;26;25;51;SEC_215
1995;508;25-34;46;65;111;SEC_508
1995;226;35-49;96;94;190;SEC_226
1995;603;18-24;60;61;121;SEC_603
1995;322;25-34;89;108;197;SEC_322
1995;323;00-02;32;37;69;SEC_323
1995;203;12-15;10;13;23;SEC_203
1995;302;18-24;111;119;230;SEC_302
1995;510;18-24;82;72;154;SEC_510
1995;243;00-02;19;20;39;SEC_243
1995;213;65-74;54;48;102;SEC_213
1995;526;35-49;65;65;130;SEC_526
1995;307;35-49;234;222;456;SEC_307
1995;513;16-17;5;10;15;SEC_513
1995;137;12-15;40;28;68;SEC_137
1995;104;03-11;23;23;46;SEC_104
1995;110;16-17;29;34;63;SEC_110
1995;241;25-34;54;51;105;SEC_241
1995;212;35-49;116;114;230;SEC_212
1995;438;03-11;33;27;60;SEC_438
1995;412;65-74;73;80;153;SEC_412
1995;405;35-49;51;56;107;SEC_405
1995;235;18-24;82;68;150;SEC_235
1995;624;00-02;9;9;18;SEC_624
1995;538;03-11;25;41;66;SEC_538
1995;320;35-49;95;62;157;SEC_320
1995;214;50-64;83;66;149;SEC_214
1995;429;12-15;16;24;40;SEC_429
1995;511;50-64;81;75;156;SEC_511
1995;101;12-15;33;36;69;SEC_101
1995;613;75 i +;35;20;55;SEC_613
1995;502;03-11;51;47;98;SEC_502
1995;517;18-24;71;81;152;SEC_517
1995;108;12-15;24;27;51;SEC_108
1995;211;16-17;6;13;19;SEC_211
1995;507;03-11;47;39;86;SEC_507
1995;247;00-02;13;12;25;SEC_247
1995;225;75 i +;20;22;42;SEC_225
1995;128;50-64;94;98;192;SEC_128
1995;201;18-24;36;50;86;SEC_201
1995;106;65-74;46;37;83;SEC_106
1995;416;12-15;18;9;27;SEC_416
1995;114;18-24;123;130;253;SEC_114
1995;507;12-15;21;17;38;SEC_507
1995;242;12-15;17;16;33;SEC_242
1995;235;03-11;33;35;68;SEC_235
1995;413;12-15;8;13;21;SEC_413
1995;223;75 i +;55;21;76;SEC_223
1995;504;75 i +;50;31;81;SEC_504
1995;519;50-64;76;62;138;SEC_519
1995;620;50-64;91;96;187;SEC_620
1995;511;35-49;47;47;94;SEC_511
1995;305;00-02;18;9;27;SEC_305
1995;123;18-24;73;58;131;SEC_123
1995;501;75 i +;21;9;30;SEC_501
1995;314;25-34;202;172;374;SEC_314
1995;503;75 i +;19;7;26;SEC_503
1995;528;25-34;94;111;205;SEC_528
1995;533;75 i +;46;23;69;SEC_533
1995;505;18-24;158;163;321;SEC_505
1995;318;00-02;13;12;25;SEC_318
1995;248;18-24;52;57;109;SEC_248
1995;503;00-02;8;18;26;SEC_503
1995;407;00-02;9;11;20;SEC_407
1995;414;03-11;27;43;70;SEC_414
1995;430;50-64;100;109;209;SEC_430
1995;306;65-74;99;76;175;SEC_306
1995;117;03-11;92;94;186;SEC_117
1995;110;35-49;184;154;338;SEC_110
1995;108;65-74;94;75;169;SEC_108
1995;220;12-15;16;15;31;SEC_220
1995;514;16-17;6;11;17;SEC_514
1995;619;50-64;160;167;327;SEC_619
1995;603;65-74;24;25;49;SEC_603
1995;424;03-11;25;17;42;SEC_424
1995;212;03-11;41;57;98;SEC_212
1995;212;12-15;24;23;47;SEC_212
1995;301;00-02;10;16;26;SEC_301
1995;103;03-11;27;23;50;SEC_103
1995;625;65-74;16;21;37;SEC_625
1995;416;00-02;7;5;12;SEC_416
1995;106;16-17;46;61;107;SEC_106
1995;631;16-17;21;24;45;SEC_631
1995;426;65-74;56;45;101;SEC_426
1995;208;03-11;52;54;106;SEC_208
1995;521;00-02;5;6;11;SEC_521
1995;113;35-49;193;187;380;SEC_113
1995;603;03-11;19;28;47;SEC_603
1995;615;50-64;130;160;290;SEC_615
1995;601;50-64;173;184;357;SEC_601
1995;207;35-49;81;64;145;SEC_207
1995;204;12-15;8;9;17;SEC_204
1995;223;18-24;63;63;126;SEC_223
1995;248;00-02;12;6;18;SEC_248
1995;115;25-34;120;106;226;SEC_115
1995;442;75 i +;22;16;38;SEC_442
1995;139;12-15;28;19;47;SEC_139
1995;119;03-11;58;64;122;SEC_119
1995;536;35-49;81;68;149;SEC_536
1995;614;50-64;116;135;251;SEC_614
1995;112;12-15;52;43;95;SEC_112
1995;431;18-24;98;85;183;SEC_431
1995;535;65-74;37;28;65;SEC_535
1995;425;00-02;7;7;14;SEC_425
1995;229;18-24;36;34;70;SEC_229
1995;418;18-24;70;68;138;SEC_418
1995;116;00-02;17;13;30;SEC_116
1995;528;12-15;23;30;53;SEC_528
1995;440;25-34;70;86;156;SEC_440
1995;134;25-34;107;95;202;SEC_134
1995;402;25-34;51;82;133;SEC_402
1995;512;12-15;11;16;27;SEC_512
1995;428;12-15;7;7;14;SEC_428
1995;137;75 i +;31;12;43;SEC_137
1995;617;00-02;7;9;16;SEC_617
1995;109;12-15;26;45;71;SEC_109
1995;603;12-15;15;20;35;SEC_603
1995;525;03-11;31;35;66;SEC_525
1995;529;12-15;19;23;42;SEC_529
1995;617;65-74;42;45;87;SEC_617
1995;110;50-64;125;145;270;SEC_110
1995;607;12-15;17;24;41;SEC_607
1995;532;50-64;159;171;330;SEC_532
1995;507;75 i +;33;21;54;SEC_507
1995;423;35-49;76;69;145;SEC_423
1995;405;65-74;60;50;110;SEC_405
1995;620;00-02;1;4;5;SEC_620
1995;419;03-11;28;25;53;SEC_419
1995;230;12-15;9;7;16;SEC_230
1995;224;00-02;4;6;10;SEC_224
1995;619;03-11;55;69;124;SEC_619
1995;430;75 i +;48;16;64;SEC_430
1995;231;03-11;24;14;38;SEC_231
1995;513;12-15;16;10;26;SEC_513
1995;435;25-34;69;85;154;SEC_435
1995;617;12-15;30;33;63;SEC_617
1995;223;03-11;29;45;74;SEC_223
1995;507;35-49;92;88;180;SEC_507
1995;516;03-11;23;12;35;SEC_516
1995;238;12-15;13;18;31;SEC_238
1995;621;00-02;23;23;46;SEC_621
1995;626;18-24;99;146;245;SEC_626
1995;111;50-64;112;107;219;SEC_111
1995;243;50-64;151;144;295;SEC_243
1995;430;35-49;64;75;139;SEC_430
1995;604;65-74;33;27;60;SEC_604
1995;623;65-74;48;29;77;SEC_623
1995;235;00-02;14;9;23;SEC_235
1995;240;35-49;60;48;108;SEC_240
1995;511;16-17;7;6;13;SEC_511
1995;313;12-15;77;53;130;SEC_313
1995;605;75 i +;22;11;33;SEC_605
1995;118;75 i +;14;16;30;SEC_118
1995;412;00-02;19;19;38;SEC_412
1995;219;18-24;59;62;121;SEC_219
1995;530;75 i +;57;32;89;SEC_530
1995;108;75 i +;75;37;112;SEC_108
1995;622;50-64;67;68;135;SEC_622
1995;408;65-74;41;36;77;SEC_408
1995;631;50-64;133;153;286;SEC_631
1995;429;03-11;21;27;48;SEC_429
1995;128;25-34;76;90;166;SEC_128
1995;208;00-02;11;11;22;SEC_208
1995;407;18-24;53;70;123;SEC_407
1995;425;18-24;65;54;119;SEC_425
1995;207;16-17;5;13;18;SEC_207
1995;311;16-17;15;19;34;SEC_311
1995;504;16-17;14;24;38;SEC_504
1995;524;50-64;139;125;264;SEC_524
1995;626;03-11;43;42;85;SEC_626
1995;513;25-34;63;72;135;SEC_513
1995;512;03-11;28;33;61;SEC_512
1995;137;35-49;194;160;354;SEC_137
1995;415;65-74;53;38;91;SEC_415
1995;316;12-15;110;129;239;SEC_316
1995;616;00-02;13;14;27;SEC_616
1995;412;25-34;119;141;260;SEC_412
1995;528;00-02;10;14;24;SEC_528
1995;441;16-17;49;32;81;SEC_441
1995;112;25-34;120;128;248;SEC_112
1995;529;18-24;57;75;132;SEC_529
1995;620;12-15;21;18;39;SEC_620
1995;135;16-17;32;38;70;SEC_135
1995;411;03-11;34;19;53;SEC_411
1995;301;25-34;160;143;303;SEC_301
1995;436;18-24;58;47;105;SEC_436
1995;519;16-17;3;8;11;SEC_519
1995;126;00-02;9;6;15;SEC_126
1995;441;12-15;62;67;129;SEC_441
1995;610;16-17;19;24;43;SEC_610
1995;432;35-49;159;141;300;SEC_432
1995;510;12-15;20;25;45;SEC_510
1995;530;50-64;168;153;321;SEC_530
1995;246;75 i +;58;27;85;SEC_246
1995;610;65-74;58;44;102;SEC_610
1995;401;65-74;85;81;166;SEC_401
1995;215;75 i +;70;35;105;SEC_215
1995;214;03-11;19;18;37;SEC_214
1995;203;03-11;12;24;36;SEC_203
1995;427;03-11;21;31;52;SEC_427
1995;605;12-15;13;17;30;SEC_605
1995;128;03-11;37;43;80;SEC_128
1995;627;12-15;52;54;106;SEC_627
1995;620;16-17;15;15;30;SEC_620
1995;512;18-24;62;64;126;SEC_512
1995;106;00-02;13;19;32;SEC_106
1995;610;35-49;149;83;232;SEC_610
1995;609;65-74;32;27;59;SEC_609
1995;230;18-24;48;34;82;SEC_230
1995;409;65-74;28;25;53;SEC_409
1995;104;16-17;5;8;13;SEC_104
1995;416;75 i +;23;10;33;SEC_416
1995;313;00-02;16;14;30;SEC_313
1995;629;03-11;26;21;47;SEC_629
1995;221;16-17;14;22;36;SEC_221
1995;203;18-24;32;34;66;SEC_203
1995;243;18-24;65;70;135;SEC_243
1995;115;00-02;10;17;27;SEC_115
1995;233;35-49;49;56;105;SEC_233
1995;320;75 i +;23;17;40;SEC_320
1995;506;03-11;83;107;190;SEC_506
1995;246;00-02;15;5;20;SEC_246
1995;205;16-17;14;11;25;SEC_205
1995;112;00-02;24;14;38;SEC_112
1995;235;35-49;103;93;196;SEC_235
1995;120;50-64;100;110;210;SEC_120
1995;110;75 i +;41;20;61;SEC_110
1995;104;18-24;48;51;99;SEC_104
1995;104;50-64;91;80;171;SEC_104
1995;523;65-74;78;80;158;SEC_523
1995;616;16-17;51;56;107;SEC_616
1995;206;50-64;107;94;201;SEC_206
1995;305;65-74;85;55;140;SEC_305
1995;618;50-64;68;80;148;SEC_618
1995;104;12-15;13;13;26;SEC_104
1995;306;00-02;16;13;29;SEC_306
1995;532;65-74;84;74;158;SEC_532
1995;522;03-11;32;23;55;SEC_522
1995;204;03-11;13;20;33;SEC_204
1995;431;12-15;36;42;78;SEC_431
1995;244;50-64;63;47;110;SEC_244
1995;418;16-17;17;10;27;SEC_418
1995;406;00-02;15;15;30;SEC_406
1995;116;35-49;193;172;365;SEC_116
1995;213;03-11;33;41;74;SEC_213
1995;632;35-49;107;105;212;SEC_632
1995;601;35-49;164;155;319;SEC_601
1995;236;00-02;9;3;12;SEC_236
1995;420;12-15;18;23;41;SEC_420
1995;244;65-74;47;49;96;SEC_244
1995;604;16-17;14;12;26;SEC_604
1995;407;75 i +;26;18;44;SEC_407
1995;105;00-02;17;11;28;SEC_105
1995;233;12-15;11;8;19;SEC_233
1995;618;03-11;19;26;45;SEC_618
1995;226;00-02;10;6;16;SEC_226
1995;138;18-24;58;58;116;SEC_138
1995;518;16-17;19;12;31;SEC_518
1995;515;16-17;6;10;16;SEC_515
1995;508;00-02;6;10;16;SEC_508
1995;236;35-49;95;84;179;SEC_236
1995;530;25-34;121;127;248;SEC_530
1995;607;65-74;55;47;102;SEC_607
1995;429;35-49;77;80;157;SEC_429
1995;104;35-49;81;67;148;SEC_104
1995;316;00-02;14;18;32;SEC_316
1995;437;03-11;29;34;63;SEC_437
1995;226;50-64;109;90;199;SEC_226
1995;248;03-11;36;35;71;SEC_248
1995;107;12-15;57;54;111;SEC_107
1995;306;50-64;134;112;246;SEC_306
1995;301;18-24;130;128;258;SEC_301
1995;131;25-34;107;125;232;SEC_131
1995;140;03-11;24;23;47;SEC_140
1995;301;16-17;36;26;62;SEC_301
1995;249;16-17;11;17;28;SEC_249
1995;225;16-17;3;10;13;SEC_225
1995;625;18-24;103;105;208;SEC_625
1995;323;50-64;141;155;296;SEC_323
1995;239;00-02;8;13;21;SEC_239
1995;246;18-24;59;51;110;SEC_246
1995;118;65-74;50;31;81;SEC_118
1995;615;16-17;26;20;46;SEC_615
1995;238;65-74;61;48;109;SEC_238
1995;235;75 i +;62;35;97;SEC_235
1995;410;35-49;169;159;328;SEC_410
1995;228;00-02;9;5;14;SEC_228
1995;618;12-15;13;15;28;SEC_618
1995;625;03-11;82;80;162;SEC_625
1995;206;65-74;58;45;103;SEC_206
1995;420;00-02;17;11;28;SEC_420
1995;125;12-15;26;38;64;SEC_125
1995;325;65-74;110;95;205;SEC_325
1995;519;03-11;21;25;46;SEC_519
1995;411;50-64;122;118;240;SEC_411
1995;516;35-49;46;57;103;SEC_516
1995;117;25-34;131;132;263;SEC_117
1995;320;65-74;45;23;68;SEC_320
1995;315;00-02;13;12;25;SEC_315
1995;119;50-64;126;151;277;SEC_119
1995;524;35-49;95;97;192;SEC_524
1995;234;03-11;25;30;55;SEC_234
1995;202;75 i +;31;20;51;SEC_202
1995;404;03-11;52;43;95;SEC_404
1995;204;35-49;48;41;89;SEC_204
1995;608;00-02;14;7;21;SEC_608
1995;631;00-02;9;8;17;SEC_631
1995;512;16-17;9;6;15;SEC_512
1995;217;35-49;48;57;105;SEC_217
1995;435;16-17;13;12;25;SEC_435
1995;130;03-11;30;26;56;SEC_130
1995;531;16-17;9;13;22;SEC_531
1995;307;03-11;61;77;138;SEC_307
1995;203;75 i +;45;22;67;SEC_203
1995;415;16-17;6;10;16;SEC_415
1995;324;50-64;70;73;143;SEC_324
1995;113;65-74;43;34;77;SEC_113
1995;516;16-17;6;10;16;SEC_516
1995;233;50-64;96;79;175;SEC_233
1995;320;25-34;56;68;124;SEC_320
1995;422;03-11;29;45;74;SEC_422
1995;227;16-17;8;9;17;SEC_227
1995;518;12-15;18;26;44;SEC_518
1995;128;00-02;13;8;21;SEC_128
1995;243;35-49;115;113;228;SEC_243
1995;510;03-11;40;39;79;SEC_510
1995;405;75 i +;25;20;45;SEC_405
1995;122;35-49;56;40;96;SEC_122
1995;247;03-11;36;49;85;SEC_247
1995;209;50-64;105;101;206;SEC_209
1995;211;12-15;17;17;34;SEC_211
1995;234;18-24;38;45;83;SEC_234
1995;410;16-17;30;26;56;SEC_410
1995;619;65-74;56;53;109;SEC_619
1995;134;35-49;157;156;313;SEC_134
1995;219;65-74;92;59;151;SEC_219
1995;124;03-11;47;38;85;SEC_124
1995;207;03-11;21;20;41;SEC_207
1995;629;12-15;18;16;34;SEC_629
1995;442;03-11;22;20;42;SEC_442
1995;236;25-34;77;94;171;SEC_236
1995;531;12-15;8;16;24;SEC_531
1995;509;00-02;7;13;20;SEC_509
1995;125;18-24;105;106;211;SEC_125
1995;308;18-24;102;94;196;SEC_308
1995;215;00-02;11;10;21;SEC_215
1995;524;12-15;24;26;50;SEC_524
1995;114;00-02;22;16;38;SEC_114
1995;422;16-17;9;15;24;SEC_422
1995;139;25-34;73;73;146;SEC_139
1995;132;35-49;255;244;499;SEC_132
1995;439;12-15;14;19;33;SEC_439
1995;218;65-74;41;29;70;SEC_218
1995;507;25-34;71;80;151;SEC_507
1995;227;18-24;48;43;91;SEC_227
1995;508;75 i +;20;13;33;SEC_508
1995;630;12-15;40;42;82;SEC_630
1995;112;65-74;51;42;93;SEC_112
1995;216;65-74;75;63;138;SEC_216
1995;409;35-49;71;69;140;SEC_409
1995;604;18-24;64;72;136;SEC_604
1995;106;75 i +;22;20;42;SEC_106
1995;630;65-74;22;22;44;SEC_630
1995;433;03-11;45;40;85;SEC_433
1995;126;35-49;130;97;227;SEC_126
1995;523;03-11;39;39;78;SEC_523
1995;312;16-17;10;17;27;SEC_312
1995;601;16-17;28;40;68;SEC_601
1995;510;25-34;85;113;198;SEC_510
1995;509;16-17;12;9;21;SEC_509
1995;524;16-17;14;20;34;SEC_524
1995;419;16-17;8;14;22;SEC_419
1995;302;65-74;48;47;95;SEC_302
1995;538;75 i +;48;24;72;SEC_538
1995;517;25-34;110;125;235;SEC_517
1995;232;75 i +;74;30;104;SEC_232
1995;324;65-74;55;40;95;SEC_324
1995;408;18-24;46;47;93;SEC_408
1995;535;03-11;58;51;109;SEC_535
1995;626;16-17;21;15;36;SEC_626
1995;604;75 i +;20;10;30;SEC_604
1995;616;03-11;72;84;156;SEC_616
1995;115;50-64;100;109;209;SEC_115
1995;102;00-02;16;12;28;SEC_102
1995;427;00-02;8;9;17;SEC_427
1995;612;65-74;50;33;83;SEC_612
1995;417;00-02;5;6;11;SEC_417
1995;137;65-74;41;38;79;SEC_137
1995;308;16-17;28;21;49;SEC_308
