AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1994;510;75 i +;27;19;46;SEC_510
1994;124;65-74;32;30;62;SEC_124
1994;234;75 i +;69;33;102;SEC_234
1994;621;50-64;115;136;251;SEC_621
1994;305;12-15;37;32;69;SEC_305
1994;101;75 i +;17;7;24;SEC_101
1994;316;18-24;121;121;242;SEC_316
1994;202;50-64;77;73;150;SEC_202
1994;301;12-15;38;47;85;SEC_301
1994;626;03-11;46;42;88;SEC_626
1994;414;12-15;15;26;41;SEC_414
1994;305;03-11;72;70;142;SEC_305
1994;538;03-11;34;45;79;SEC_538
1994;411;03-11;39;22;61;SEC_411
1994;306;35-49;185;181;366;SEC_306
1994;522;75 i +;25;23;48;SEC_522
1994;216;00-02;7;10;17;SEC_216
1994;502;16-17;30;37;67;SEC_502
1994;508;00-02;8;9;17;SEC_508
1994;535;00-02;8;8;16;SEC_535
1994;525;16-17;17;14;31;SEC_525
1994;531;12-15;15;20;35;SEC_531
1994;203;25-34;53;58;111;SEC_203
1994;133;03-11;35;35;70;SEC_133
1994;414;65-74;62;47;109;SEC_414
1994;434;12-15;15;12;27;SEC_434
1994;522;12-15;17;20;37;SEC_522
1994;601;12-15;54;59;113;SEC_601
1994;601;00-02;11;14;25;SEC_601
1994;522;65-74;39;30;69;SEC_522
1994;134;03-11;63;72;135;SEC_134
1994;207;35-49;78;62;140;SEC_207
1994;411;25-34;76;75;151;SEC_411
1994;433;18-24;58;67;125;SEC_433
1994;401;00-02;16;4;20;SEC_401
1994;438;00-02;5;9;14;SEC_438
1994;518;50-64;145;136;281;SEC_518
1994;101;03-11;67;57;124;SEC_101
1994;239;35-49;93;77;170;SEC_239
1994;422;00-02;7;15;22;SEC_422
1994;316;35-49;473;473;946;SEC_316
1994;323;12-15;118;117;235;SEC_323
1994;117;50-64;125;134;259;SEC_117
1994;121;75 i +;26;20;46;SEC_121
1994;246;03-11;33;27;60;SEC_246
1994;104;12-15;15;17;32;SEC_104
1994;403;25-34;101;98;199;SEC_403
1994;609;65-74;32;26;58;SEC_609
1994;239;65-74;83;72;155;SEC_239
1994;303;00-02;11;15;26;SEC_303
1994;220;12-15;19;18;37;SEC_220
1994;249;03-11;22;28;50;SEC_249
1994;101;65-74;37;31;68;SEC_101
1994;234;65-74;88;56;144;SEC_234
1994;226;03-11;34;34;68;SEC_226
1994;109;16-17;21;14;35;SEC_109
1994;321;35-49;317;295;612;SEC_321
1994;201;18-24;46;53;99;SEC_201
1994;222;35-49;84;72;156;SEC_222
1994;619;03-11;57;72;129;SEC_619
1994;124;03-11;56;39;95;SEC_124
1994;108;12-15;24;28;52;SEC_108
1994;520;50-64;92;97;189;SEC_520
1994;533;12-15;14;14;28;SEC_533
1994;118;35-49;275;277;552;SEC_118
1994;103;00-02;6;7;13;SEC_103
1994;240;75 i +;42;16;58;SEC_240
1994;201;50-64;91;90;181;SEC_201
1994;206;16-17;11;13;24;SEC_206
1994;319;00-02;5;8;13;SEC_319
1994;613;12-15;24;24;48;SEC_613
1994;608;35-49;101;95;196;SEC_608
1994;407;75 i +;28;21;49;SEC_407
1994;302;25-34;122;124;246;SEC_302
1994;207;16-17;5;12;17;SEC_207
1994;301;00-02;13;17;30;SEC_301
1994;525;35-49;74;77;151;SEC_525
1994;114;12-15;66;54;120;SEC_114
1994;421;35-49;110;86;196;SEC_421
1994;628;16-17;24;33;57;SEC_628
1994;414;16-17;14;13;27;SEC_414
1994;503;25-34;78;64;142;SEC_503
1994;606;75 i +;32;13;45;SEC_606
1994;108;75 i +;72;39;111;SEC_108
1994;242;35-49;83;92;175;SEC_242
1994;520;25-34;79;67;146;SEC_520
1994;312;03-11;64;35;99;SEC_312
1994;523;25-34;108;104;212;SEC_523
1994;132;03-11;103;96;199;SEC_132
1994;319;25-34;68;65;133;SEC_319
1994;120;25-34;130;111;241;SEC_120
1994;412;75 i +;38;22;60;SEC_412
1994;439;12-15;16;18;34;SEC_439
1994;432;18-24;72;85;157;SEC_432
1994;624;75 i +;24;12;36;SEC_624
1994;105;03-11;54;67;121;SEC_105
1994;310;50-64;68;68;136;SEC_310
1994;126;00-02;14;5;19;SEC_126
1994;511;18-24;46;54;100;SEC_511
1994;611;35-49;147;101;248;SEC_611
1994;135;16-17;30;30;60;SEC_135
1994;232;16-17;9;14;23;SEC_232
1994;616;03-11;79;84;163;SEC_616
1994;519;75 i +;16;11;27;SEC_519
1994;135;75 i +;39;17;56;SEC_135
1994;110;25-34;88;85;173;SEC_110
1994;416;16-17;3;7;10;SEC_416
1994;506;18-24;181;185;366;SEC_506
1994;601;18-24;102;139;241;SEC_601
1994;106;16-17;35;60;95;SEC_106
1994;522;25-34;65;68;133;SEC_522
1994;433;35-49;84;85;169;SEC_433
1994;113;16-17;32;25;57;SEC_113
1994;301;75 i +;56;22;78;SEC_301
1994;604;18-24;70;80;150;SEC_604
1994;127;12-15;19;28;47;SEC_127
1994;519;35-49;35;36;71;SEC_519
1994;536;35-49;85;75;160;SEC_536
1994;321;25-34;130;137;267;SEC_321
1994;423;25-34;77;90;167;SEC_423
1994;503;16-17;26;23;49;SEC_503
1994;516;00-02;8;5;13;SEC_516
1994;248;18-24;56;64;120;SEC_248
1994;107;03-11;77;84;161;SEC_107
1994;135;18-24;67;98;165;SEC_135
1994;223;00-02;13;16;29;SEC_223
1994;521;12-15;43;45;88;SEC_521
1994;440;03-11;21;29;50;SEC_440
1994;243;25-34;145;156;301;SEC_243
1994;410;18-24;126;116;242;SEC_410
1994;315;25-34;135;116;251;SEC_315
1994;309;16-17;12;14;26;SEC_309
1994;419;35-49;65;68;133;SEC_419
1994;312;25-34;110;118;228;SEC_312
1994;319;65-74;36;26;62;SEC_319
1994;114;18-24;134;145;279;SEC_114
1994;203;18-24;40;39;79;SEC_203
1994;510;50-64;121;115;236;SEC_510
1994;629;18-24;53;63;116;SEC_629
1994;534;12-15;18;26;44;SEC_534
1994;135;65-74;56;47;103;SEC_135
1994;210;50-64;111;93;204;SEC_210
1994;218;03-11;24;39;63;SEC_218
1994;438;35-49;65;75;140;SEC_438
1994;204;00-02;3;7;10;SEC_204
1994;308;16-17;27;23;50;SEC_308
1994;504;35-49;126;123;249;SEC_504
1994;232;12-15;23;20;43;SEC_232
1994;310;12-15;27;33;60;SEC_310
1994;435;12-15;17;27;44;SEC_435
1994;428;03-11;18;13;31;SEC_428
1994;203;00-02;7;7;14;SEC_203
1994;613;50-64;166;221;387;SEC_613
1994;138;03-11;37;62;99;SEC_138
1994;428;50-64;62;46;108;SEC_428
1994;111;03-11;48;33;81;SEC_111
1994;609;25-34;70;81;151;SEC_609
1994;248;65-74;77;51;128;SEC_248
1994;234;00-02;9;10;19;SEC_234
1994;220;00-02;5;2;7;SEC_220
1994;616;75 i +;22;13;35;SEC_616
1994;207;00-02;5;6;11;SEC_207
1994;519;25-34;59;60;119;SEC_519
1994;219;12-15;18;24;42;SEC_219
1994;230;12-15;10;10;20;SEC_230
1994;229;16-17;6;10;16;SEC_229
1994;618;18-24;63;72;135;SEC_618
1994;245;18-24;42;65;107;SEC_245
1994;134;18-24;91;80;171;SEC_134
1994;133;50-64;86;79;165;SEC_133
1994;122;16-17;14;8;22;SEC_122
1994;529;00-02;7;13;20;SEC_529
1994;620;65-74;11;10;21;SEC_620
1994;130;35-49;66;68;134;SEC_130
1994;405;25-34;76;103;179;SEC_405
1994;618;50-64;66;75;141;SEC_618
1994;511;12-15;10;13;23;SEC_511
1994;442;18-24;52;48;100;SEC_442
1994;116;50-64;124;141;265;SEC_116
1994;205;50-64;90;94;184;SEC_205
1994;242;75 i +;59;30;89;SEC_242
1994;503;18-24;53;57;110;SEC_503
1994;321;65-74;83;63;146;SEC_321
1994;311;00-02;10;13;23;SEC_311
1994;307;35-49;241;232;473;SEC_307
1994;411;35-49;109;96;205;SEC_411
1994;538;75 i +;44;24;68;SEC_538
1994;205;35-49;96;84;180;SEC_205
1994;519;03-11;25;24;49;SEC_519
1994;121;16-17;7;10;17;SEC_121
1994;203;35-49;54;53;107;SEC_203
1994;424;03-11;27;20;47;SEC_424
1994;506;25-34;158;167;325;SEC_506
1994;534;50-64;99;105;204;SEC_534
1994;417;75 i +;17;10;27;SEC_417
1994;116;03-11;73;54;127;SEC_116
1994;208;50-64;245;211;456;SEC_208
1994;606;00-02;15;16;31;SEC_606
1994;132;12-15;66;94;160;SEC_132
1994;431;16-17;19;26;45;SEC_431
1994;403;18-24;74;90;164;SEC_403
1994;115;18-24;73;120;193;SEC_115
1994;532;50-64;161;162;323;SEC_532
1994;406;50-64;139;137;276;SEC_406
1994;245;16-17;10;15;25;SEC_245
1994;249;75 i +;48;24;72;SEC_249
1994;523;35-49;102;104;206;SEC_523
1994;227;25-34;53;50;103;SEC_227
1994;538;00-02;6;9;15;SEC_538
1994;517;25-34;99;112;211;SEC_517
1994;624;25-34;55;95;150;SEC_624
1994;131;16-17;34;40;74;SEC_131
1994;512;16-17;13;13;26;SEC_512
1994;506;16-17;48;49;97;SEC_506
1994;412;03-11;75;73;148;SEC_412
1994;223;65-74;60;48;108;SEC_223
1994;533;18-24;64;52;116;SEC_533
1994;129;16-17;21;22;43;SEC_129
1994;244;12-15;11;8;19;SEC_244
1994;622;35-49;124;118;242;SEC_622
1994;430;18-24;53;57;110;SEC_430
1994;222;12-15;22;25;47;SEC_222
1994;227;00-02;3;7;10;SEC_227
1994;416;65-74;50;36;86;SEC_416
1994;409;16-17;9;11;20;SEC_409
1994;516;35-49;43;53;96;SEC_516
1994;626;75 i +;20;12;32;SEC_626
1994;401;12-15;28;28;56;SEC_401
1994;129;00-02;19;5;24;SEC_129
1994;210;12-15;21;9;30;SEC_210
1994;205;12-15;23;22;45;SEC_205
1994;319;35-49;113;107;220;SEC_319
1994;415;18-24;36;40;76;SEC_415
1994;604;00-02;5;11;16;SEC_604
1994;117;25-34;120;126;246;SEC_117
1994;409;18-24;50;59;109;SEC_409
1994;233;18-24;45;45;90;SEC_233
1994;242;00-02;10;4;14;SEC_242
1994;121;12-15;11;10;21;SEC_121
1994;627;25-34;66;76;142;SEC_627
1994;201;16-17;4;17;21;SEC_201
1994;324;50-64;66;71;137;SEC_324
1994;621;25-34;109;105;214;SEC_621
1994;225;18-24;36;25;61;SEC_225
1994;526;65-74;42;32;74;SEC_526
1994;536;12-15;20;20;40;SEC_536
1994;424;12-15;10;22;32;SEC_424
1994;628;00-02;15;11;26;SEC_628
1994;429;65-74;45;39;84;SEC_429
1994;405;65-74;56;44;100;SEC_405
1994;245;25-34;69;68;137;SEC_245
1994;606;12-15;35;24;59;SEC_606
1994;325;18-24;127;144;271;SEC_325
1994;405;35-49;58;55;113;SEC_405
1994;307;50-64;134;132;266;SEC_307
1994;620;75 i +;13;3;16;SEC_620
1994;120;00-02;18;18;36;SEC_120
1994;627;12-15;54;58;112;SEC_627
1994;414;50-64;104;103;207;SEC_414
1994;514;35-49;64;65;129;SEC_514
1994;247;35-49;100;110;210;SEC_247
1994;209;75 i +;66;32;98;SEC_209
1994;505;65-74;46;41;87;SEC_505
1994;205;16-17;12;16;28;SEC_205
1994;215;16-17;9;9;18;SEC_215
1994;131;25-34;100;126;226;SEC_131
1994;513;75 i +;39;11;50;SEC_513
1994;601;25-34;95;109;204;SEC_601
1994;230;18-24;50;40;90;SEC_230
1994;422;75 i +;53;29;82;SEC_422
1994;439;25-34;108;110;218;SEC_439
1994;632;16-17;31;27;58;SEC_632
1994;537;75 i +;39;28;67;SEC_537
1994;226;00-02;6;5;11;SEC_226
1994;613;16-17;21;25;46;SEC_613
1994;629;35-49;62;57;119;SEC_629
1994;603;50-64;72;81;153;SEC_603
1994;137;16-17;17;26;43;SEC_137
1994;610;16-17;28;21;49;SEC_610
1994;615;25-34;67;72;139;SEC_615
1994;433;25-34;99;102;201;SEC_433
1994;626;00-02;5;12;17;SEC_626
1994;306;65-74;93;71;164;SEC_306
1994;243;50-64;161;153;314;SEC_243
1994;533;16-17;8;15;23;SEC_533
1994;227;12-15;14;10;24;SEC_227
1994;441;25-34;129;118;247;SEC_441
1994;608;50-64;114;99;213;SEC_608
1994;603;75 i +;9;8;17;SEC_603
1994;224;75 i +;27;12;39;SEC_224
1994;605;03-11;17;16;33;SEC_605
1994;237;16-17;12;14;26;SEC_237
1994;430;25-34;72;84;156;SEC_430
1994;310;35-49;107;129;236;SEC_310
1994;511;16-17;11;6;17;SEC_511
1994;417;16-17;6;17;23;SEC_417
1994;420;12-15;22;27;49;SEC_420
1994;520;12-15;17;27;44;SEC_520
1994;310;03-11;58;54;112;SEC_310
1994;532;35-49;134;116;250;SEC_532
1994;206;35-49;73;66;139;SEC_206
1994;117;12-15;67;74;141;SEC_117
1994;439;50-64;124;129;253;SEC_439
1994;233;16-17;2;10;12;SEC_233
1994;140;75 i +;35;19;54;SEC_140
1994;323;35-49;426;418;844;SEC_323
1994;417;03-11;28;26;54;SEC_417
1994;204;18-24;34;24;58;SEC_204
1994;403;50-64;157;160;317;SEC_403
1994;404;12-15;28;26;54;SEC_404
1994;435;35-49;83;97;180;SEC_435
1994;423;50-64;134;135;269;SEC_423
1994;304;75 i +;60;42;102;SEC_304
1994;529;75 i +;59;28;87;SEC_529
1994;128;75 i +;29;13;42;SEC_128
1994;528;65-74;57;56;113;SEC_528
1994;509;75 i +;36;14;50;SEC_509
1994;535;75 i +;26;16;42;SEC_535
1994;231;16-17;16;16;32;SEC_231
1994;220;35-49;68;57;125;SEC_220
1994;314;25-34;203;183;386;SEC_314
1994;509;65-74;25;29;54;SEC_509
1994;615;65-74;31;19;50;SEC_615
1994;215;12-15;14;21;35;SEC_215
1994;416;03-11;17;16;33;SEC_416
1994;421;03-11;24;44;68;SEC_421
1994;248;35-49;111;84;195;SEC_248
1994;245;75 i +;55;26;81;SEC_245
1994;308;00-02;8;9;17;SEC_308
1994;437;25-34;68;94;162;SEC_437
1994;221;50-64;125;129;254;SEC_221
1994;413;65-74;37;30;67;SEC_413
1994;524;18-24;106;85;191;SEC_524
1994;127;03-11;60;44;104;SEC_127
1994;235;16-17;14;23;37;SEC_235
1994;217;16-17;5;8;13;SEC_217
1994;205;00-02;9;5;14;SEC_205
1994;428;65-74;29;36;65;SEC_428
1994;318;75 i +;6;10;16;SEC_318
1994;404;75 i +;51;28;79;SEC_404
1994;606;65-74;55;40;95;SEC_606
1994;210;65-74;80;75;155;SEC_210
1994;201;00-02;4;4;8;SEC_201
1994;204;12-15;6;11;17;SEC_204
1994;240;25-34;46;62;108;SEC_240
1994;437;00-02;11;10;21;SEC_437
1994;115;12-15;44;44;88;SEC_115
1994;209;03-11;30;39;69;SEC_209
1994;125;25-34;85;89;174;SEC_125
1994;425;12-15;21;10;31;SEC_425
1994;122;00-02;13;5;18;SEC_122
1994;516;12-15;12;15;27;SEC_516
1994;523;18-24;88;79;167;SEC_523
1994;309;00-02;13;10;23;SEC_309
1994;123;16-17;17;24;41;SEC_123
1994;406;16-17;24;28;52;SEC_406
1994;524;25-34;114;108;222;SEC_524
1994;508;16-17;14;6;20;SEC_508
1994;505;35-49;175;125;300;SEC_505
1994;435;18-24;52;53;105;SEC_435
1994;534;18-24;68;75;143;SEC_534
1994;204;25-34;40;48;88;SEC_204
1994;131;35-49;217;215;432;SEC_131
1994;601;35-49;178;163;341;SEC_601
1994;129;50-64;104;117;221;SEC_129
1994;225;50-64;57;52;109;SEC_225
1994;221;16-17;17;21;38;SEC_221
1994;622;65-74;37;27;64;SEC_622
1994;303;75 i +;64;36;100;SEC_303
1994;105;18-24;65;73;138;SEC_105
1994;113;00-02;14;19;33;SEC_113
1994;107;65-74;79;52;131;SEC_107
1994;502;03-11;61;53;114;SEC_502
1994;605;50-64;116;126;242;SEC_605
1994;417;50-64;62;63;125;SEC_417
1994;611;75 i +;32;19;51;SEC_611
1994;248;75 i +;63;41;104;SEC_248
1994;624;12-15;38;41;79;SEC_624
1994;410;35-49;174;164;338;SEC_410
1994;617;65-74;42;46;88;SEC_617
1994;309;25-34;73;58;131;SEC_309
1994;134;50-64;90;94;184;SEC_134
1994;230;25-34;72;89;161;SEC_230
1994;318;12-15;28;30;58;SEC_318
1994;217;03-11;21;24;45;SEC_217
1994;534;65-74;50;40;90;SEC_534
1994;537;25-34;89;93;182;SEC_537
1994;625;12-15;77;78;155;SEC_625
1994;306;12-15;41;44;85;SEC_306
1994;126;12-15;27;26;53;SEC_126
1994;216;03-11;36;45;81;SEC_216
1994;202;75 i +;35;18;53;SEC_202
1994;612;03-11;40;45;85;SEC_612
1994;623;00-02;18;16;34;SEC_623
1994;535;35-49;159;144;303;SEC_535
1994;602;16-17;8;8;16;SEC_602
1994;615;12-15;20;24;44;SEC_615
1994;222;65-74;59;40;99;SEC_222
1994;208;25-34;123;148;271;SEC_208
1994;119;18-24;104;117;221;SEC_119
1994;535;50-64;105;136;241;SEC_535
1994;608;75 i +;22;8;30;SEC_608
1994;239;03-11;19;29;48;SEC_239
1994;235;00-02;12;12;24;SEC_235
1994;236;75 i +;41;39;80;SEC_236
1994;320;03-11;25;18;43;SEC_320
1994;237;65-74;80;54;134;SEC_237
1994;603;00-02;6;8;14;SEC_603
1994;227;50-64;75;68;143;SEC_227
1994;318;25-34;82;63;145;SEC_318
1994;205;25-34;68;71;139;SEC_205
1994;619;50-64;165;157;322;SEC_619
1994;105;12-15;50;43;93;SEC_105
1994;619;25-34;121;140;261;SEC_619
1994;530;75 i +;55;32;87;SEC_530
1994;604;12-15;22;28;50;SEC_604
1994;626;16-17;24;19;43;SEC_626
1994;122;50-64;128;134;262;SEC_122
1994;439;65-74;54;40;94;SEC_439
1994;118;00-02;20;27;47;SEC_118
1994;427;25-34;69;79;148;SEC_427
1994;411;16-17;27;12;39;SEC_411
1994;440;75 i +;38;28;66;SEC_440
1994;108;00-02;12;16;28;SEC_108
1994;321;00-02;24;18;42;SEC_321
1994;412;12-15;56;62;118;SEC_412
1994;105;00-02;20;19;39;SEC_105
1994;623;18-24;147;161;308;SEC_623
1994;408;00-02;7;6;13;SEC_408
1994;306;03-11;53;80;133;SEC_306
1994;224;00-02;3;8;11;SEC_224
1994;218;35-49;84;84;168;SEC_218
1994;239;50-64;141;123;264;SEC_239
1994;606;25-34;124;151;275;SEC_606
1994;407;18-24;57;68;125;SEC_407
1994;115;35-49;178;173;351;SEC_115
1994;117;35-49;275;272;547;SEC_117
1994;133;65-74;51;49;100;SEC_133
1994;203;16-17;7;7;14;SEC_203
1994;241;50-64;80;65;145;SEC_241
1994;310;75 i +;23;12;35;SEC_310
1994;436;18-24;58;46;104;SEC_436
1994;224;25-34;47;53;100;SEC_224
1994;321;18-24;134;133;267;SEC_321
1994;314;65-74;74;61;135;SEC_314
1994;422;50-64;108;100;208;SEC_422
1994;302;18-24;106;110;216;SEC_302
1994;238;03-11;19;31;50;SEC_238
1994;111;65-74;34;40;74;SEC_111
1994;417;12-15;18;19;37;SEC_417
1994;522;18-24;47;51;98;SEC_522
1994;603;25-34;59;55;114;SEC_603
1994;225;12-15;9;19;28;SEC_225
1994;123;00-02;14;21;35;SEC_123
1994;439;16-17;10;12;22;SEC_439
1994;128;35-49;122;107;229;SEC_128
1994;302;12-15;49;52;101;SEC_302
1994;430;16-17;12;9;21;SEC_430
1994;223;16-17;13;10;23;SEC_223
1994;325;00-02;14;22;36;SEC_325
1994;244;00-02;6;7;13;SEC_244
1994;303;03-11;41;42;83;SEC_303
1994;324;25-34;71;73;144;SEC_324
1994;608;03-11;42;60;102;SEC_608
1994;413;03-11;20;24;44;SEC_413
1994;528;50-64;135;135;270;SEC_528
1994;611;50-64;203;256;459;SEC_611
1994;513;00-02;3;8;11;SEC_513
1994;442;65-74;40;28;68;SEC_442
1994;413;50-64;56;61;117;SEC_413
1994;208;12-15;39;39;78;SEC_208
1994;509;18-24;55;72;127;SEC_509
1994;434;35-49;49;63;112;SEC_434
1994;309;75 i +;23;7;30;SEC_309
1994;627;75 i +;15;13;28;SEC_627
1994;139;03-11;26;44;70;SEC_139
1994;312;16-17;14;21;35;SEC_312
1994;512;65-74;48;39;87;SEC_512
1994;405;03-11;23;21;44;SEC_405
1994;119;16-17;52;47;99;SEC_119
1994;436;16-17;13;12;25;SEC_436
1994;229;03-11;16;22;38;SEC_229
1994;617;50-64;136;124;260;SEC_617
1994;214;03-11;20;26;46;SEC_214
1994;104;25-34;58;82;140;SEC_104
1994;617;16-17;27;26;53;SEC_617
1994;435;75 i +;79;33;112;SEC_435
1994;324;18-24;39;56;95;SEC_324
1994;612;18-24;130;152;282;SEC_612
1994;104;50-64;93;81;174;SEC_104
1994;436;12-15;14;20;34;SEC_436
1994;204;65-74;50;38;88;SEC_204
1994;506;12-15;78;70;148;SEC_506
1994;617;75 i +;19;15;34;SEC_617
1994;304;12-15;19;18;37;SEC_304
1994;301;50-64;206;215;421;SEC_301
1994;311;25-34;123;129;252;SEC_311
1994;607;12-15;21;28;49;SEC_607
1994;434;50-64;55;55;110;SEC_434
1994;427;65-74;47;54;101;SEC_427
1994;101;35-49;131;130;261;SEC_101
1994;620;16-17;12;10;22;SEC_620
1994;431;03-11;53;63;116;SEC_431
1994;236;16-17;8;10;18;SEC_236
1994;126;16-17;29;30;59;SEC_126
1994;623;25-34;108;105;213;SEC_623
1994;441;18-24;102;143;245;SEC_441
1994;615;16-17;26;22;48;SEC_615
1994;323;75 i +;34;11;45;SEC_323
1994;610;65-74;59;46;105;SEC_610
1994;122;03-11;24;22;46;SEC_122
1994;111;00-02;19;7;26;SEC_111
1994;437;16-17;11;12;23;SEC_437
1994;306;25-34;112;124;236;SEC_306
1994;405;00-02;5;13;18;SEC_405
1994;522;03-11;35;29;64;SEC_522
1994;235;75 i +;64;36;100;SEC_235
1994;535;65-74;40;31;71;SEC_535
1994;538;50-64;167;154;321;SEC_538
1994;205;18-24;46;42;88;SEC_205
1994;111;75 i +;32;17;49;SEC_111
1994;504;12-15;18;33;51;SEC_504
1994;608;12-15;34;27;61;SEC_608
1994;537;16-17;19;21;40;SEC_537
1994;607;65-74;46;43;89;SEC_607
1994;619;12-15;55;54;109;SEC_619
1994;621;18-24;141;182;323;SEC_621
1994;420;03-11;35;46;81;SEC_420
1994;622;75 i +;30;15;45;SEC_622
1994;232;50-64;106;98;204;SEC_232
1994;129;65-74;41;34;75;SEC_129
1994;501;35-49;186;173;359;SEC_501
1994;625;35-49;244;235;479;SEC_625
1994;244;18-24;39;28;67;SEC_244
1994;530;65-74;88;69;157;SEC_530
1994;431;18-24;88;85;173;SEC_431
1994;618;16-17;15;12;27;SEC_618
1994;211;18-24;51;69;120;SEC_211
1994;230;00-02;5;4;9;SEC_230
1994;140;16-17;20;18;38;SEC_140
1994;401;25-34;86;104;190;SEC_401
1994;228;03-11;12;18;30;SEC_228
1994;438;65-74;32;23;55;SEC_438
1994;509;12-15;20;15;35;SEC_509
1994;420;00-02;14;11;25;SEC_420
1994;519;12-15;5;19;24;SEC_519
1994;232;25-34;75;75;150;SEC_232
1994;508;18-24;43;38;81;SEC_508
1994;424;16-17;13;12;25;SEC_424
1994;534;00-02;6;8;14;SEC_534
1994;629;75 i +;21;6;27;SEC_629
1994;528;25-34;90;109;199;SEC_528
1994;505;16-17;32;34;66;SEC_505
1994;604;16-17;17;14;31;SEC_604
1994;529;03-11;25;37;62;SEC_529
1994;313;25-34;143;147;290;SEC_313
1994;525;50-64;100;85;185;SEC_525
1994;631;12-15;36;30;66;SEC_631
1994;324;16-17;10;20;30;SEC_324
1994;408;75 i +;23;19;42;SEC_408
1994;517;75 i +;53;30;83;SEC_517
1994;106;03-11;110;105;215;SEC_106
1994;237;75 i +;64;34;98;SEC_237
1994;323;16-17;69;74;143;SEC_323
1994;106;35-49;308;297;605;SEC_106
1994;436;75 i +;30;11;41;SEC_436
1994;318;35-49;119;129;248;SEC_318
1994;233;12-15;13;11;24;SEC_233
1994;313;16-17;42;30;72;SEC_313
1994;245;65-74;80;55;135;SEC_245
1994;438;12-15;12;21;33;SEC_438
1994;314;75 i +;42;12;54;SEC_314
1994;609;75 i +;27;15;42;SEC_609
1994;429;03-11;21;29;50;SEC_429
1994;430;35-49;69;69;138;SEC_430
1994;111;50-64;106;101;207;SEC_111
1994;249;50-64;125;106;231;SEC_249
1994;103;25-34;59;69;128;SEC_103
1994;623;50-64;146;164;310;SEC_623
1994;514;50-64;94;78;172;SEC_514
1994;105;25-34;94;77;171;SEC_105
1994;312;65-74;37;30;67;SEC_312
1994;313;75 i +;49;22;71;SEC_313
1994;212;16-17;19;23;42;SEC_212
1994;614;16-17;18;17;35;SEC_614
1994;117;65-74;63;46;109;SEC_117
1994;247;18-24;67;62;129;SEC_247
1994;228;35-49;46;49;95;SEC_228
1994;425;50-64;100;96;196;SEC_425
1994;413;16-17;4;8;12;SEC_413
1994;126;65-74;50;41;91;SEC_126
1994;424;00-02;4;4;8;SEC_424
1994;229;75 i +;40;15;55;SEC_229
1994;315;12-15;41;56;97;SEC_315
1994;537;35-49;140;116;256;SEC_537
1994;440;25-34;71;90;161;SEC_440
1994;409;75 i +;19;7;26;SEC_409
1994;112;18-24;110;108;218;SEC_112
1994;140;12-15;21;27;48;SEC_140
1994;616;00-02;11;15;26;SEC_616
1994;428;18-24;35;30;65;SEC_428
1994;125;03-11;50;39;89;SEC_125
1994;306;16-17;20;22;42;SEC_306
1994;238;35-49;73;75;148;SEC_238
1994;323;18-24;162;157;319;SEC_323
1994;403;65-74;47;46;93;SEC_403
1994;412;25-34;143;145;288;SEC_412
1994;243;16-17;14;17;31;SEC_243
1994;214;18-24;45;46;91;SEC_214
1994;409;35-49;71;69;140;SEC_409
1994;226;16-17;13;14;27;SEC_226
1994;221;12-15;25;25;50;SEC_221
1994;415;65-74;55;38;93;SEC_415
1994;130;75 i +;64;27;91;SEC_130
1994;108;16-17;23;19;42;SEC_108
1994;308;25-34;101;95;196;SEC_308
1994;247;03-11;39;52;91;SEC_247
1994;222;16-17;13;18;31;SEC_222
1994;109;35-49;142;150;292;SEC_109
1994;325;50-64;186;171;357;SEC_325
1994;218;50-64;73;67;140;SEC_218
1994;233;75 i +;69;34;103;SEC_233
1994;433;00-02;16;11;27;SEC_433
1994;323;00-02;29;43;72;SEC_323
1994;528;12-15;19;39;58;SEC_528
1994;325;35-49;211;179;390;SEC_325
1994;321;16-17;45;32;77;SEC_321
1994;501;00-02;8;7;15;SEC_501
1994;243;75 i +;76;40;116;SEC_243
1994;304;03-11;30;46;76;SEC_304
1994;401;35-49;121;122;243;SEC_401
1994;624;16-17;29;51;80;SEC_624
1994;404;03-11;50;48;98;SEC_404
1994;612;25-34;83;95;178;SEC_612
1994;419;12-15;12;24;36;SEC_419
1994;419;00-02;9;14;23;SEC_419
1994;138;75 i +;16;9;25;SEC_138
1994;619;18-24;100;106;206;SEC_619
1994;626;65-74;36;45;81;SEC_626
1994;414;03-11;29;51;80;SEC_414
1994;518;75 i +;48;20;68;SEC_518
1994;622;50-64;65;67;132;SEC_622
1994;134;35-49;155;157;312;SEC_134
1994;415;00-02;9;5;14;SEC_415
1994;606;18-24;82;75;157;SEC_606
1994;427;75 i +;56;34;90;SEC_427
1994;136;12-15;38;38;76;SEC_136
1994;246;16-17;9;16;25;SEC_246
1994;410;03-11;46;56;102;SEC_410
1994;413;12-15;9;16;25;SEC_413
1994;304;25-34;77;109;186;SEC_304
1994;204;75 i +;23;13;36;SEC_204
1994;409;03-11;28;28;56;SEC_409
1994;404;25-34;114;138;252;SEC_404
1994;410;16-17;34;38;72;SEC_410
1994;610;03-11;47;45;92;SEC_610
1994;121;50-64;112;94;206;SEC_121
1994;405;75 i +;24;19;43;SEC_405
1994;424;65-74;25;22;47;SEC_424
1994;214;50-64;86;68;154;SEC_214
1994;607;25-34;102;108;210;SEC_607
