AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
1998;209;75 i +;80;40;120;SEC_209
1998;527;65-74;68;42;110;SEC_527
1998;402;18-24;44;39;83;SEC_402
1998;223;50-64;122;107;229;SEC_223
1998;118;35-49;256;223;479;SEC_118
1998;248;35-49;96;104;200;SEC_248
1998;504;00-02;8;9;17;SEC_504
1998;235;75 i +;66;43;109;SEC_235
1998;224;18-24;27;28;55;SEC_224
1998;618;65-74;26;20;46;SEC_618
1998;119;50-64;153;164;317;SEC_119
1998;518;03-11;36;37;73;SEC_518
1998;244;75 i +;36;30;66;SEC_244
1998;211;18-24;34;52;86;SEC_211
1998;521;18-24;107;129;236;SEC_521
1998;308;35-49;149;141;290;SEC_308
1998;114;16-17;29;21;50;SEC_114
1998;604;00-02;9;10;19;SEC_604
1998;208;00-02;9;6;15;SEC_208
1998;425;12-15;14;12;26;SEC_425
1998;522;25-34;45;50;95;SEC_522
1998;215;16-17;7;6;13;SEC_215
1998;617;18-24;70;95;165;SEC_617
1998;506;65-74;70;70;140;SEC_506
1998;604;16-17;6;9;15;SEC_604
1998;616;35-49;220;227;447;SEC_616
1998;404;35-49;111;118;229;SEC_404
1998;401;50-64;111;99;210;SEC_401
1998;301;12-15;38;59;97;SEC_301
1998;245;65-74;70;50;120;SEC_245
1998;313;50-64;162;155;317;SEC_313
1998;422;75 i +;59;40;99;SEC_422
1998;504;03-11;22;31;53;SEC_504
1998;606;12-15;20;19;39;SEC_606
1998;629;18-24;42;42;84;SEC_629
1998;434;16-17;4;6;10;SEC_434
1998;242;65-74;96;81;177;SEC_242
1998;302;12-15;26;26;52;SEC_302
1998;502;18-24;97;107;204;SEC_502
1998;136;65-74;60;55;115;SEC_136
1998;602;25-34;74;90;164;SEC_602
1998;312;25-34;136;192;328;SEC_312
1998;210;16-17;4;3;7;SEC_210
1998;510;18-24;65;51;116;SEC_510
1998;211;03-11;41;38;79;SEC_211
1998;217;35-49;63;67;130;SEC_217
1998;104;12-15;7;6;13;SEC_104
1998;211;12-15;15;16;31;SEC_211
1998;436;18-24;55;44;99;SEC_436
1998;433;16-17;12;10;22;SEC_433
1998;136;18-24;65;76;141;SEC_136
1998;435;03-11;41;38;79;SEC_435
1998;426;12-15;12;11;23;SEC_426
1998;130;16-17;8;9;17;SEC_130
1998;112;50-64;135;134;269;SEC_112
1998;521;00-02;5;10;15;SEC_521
1998;224;16-17;7;8;15;SEC_224
1998;116;18-24;120;119;239;SEC_116
1998;307;18-24;114;105;219;SEC_307
1998;614;25-34;96;98;194;SEC_614
1998;217;65-74;45;35;80;SEC_217
1998;409;16-17;16;10;26;SEC_409
1998;529;12-15;12;15;27;SEC_529
1998;507;03-11;29;25;54;SEC_507
1998;121;65-74;96;79;175;SEC_121
1998;111;18-24;50;84;134;SEC_111
1998;615;65-74;30;28;58;SEC_615
1998;611;12-15;23;18;41;SEC_611
1998;509;50-64;80;88;168;SEC_509
1998;538;00-02;8;11;19;SEC_538
1998;207;00-02;7;6;13;SEC_207
1998;206;03-11;30;27;57;SEC_206
1998;204;18-24;23;21;44;SEC_204
1998;319;35-49;109;97;206;SEC_319
1998;322;12-15;26;18;44;SEC_322
1998;434;00-02;6;5;11;SEC_434
1998;137;16-17;22;12;34;SEC_137
1998;225;65-74;52;33;85;SEC_225
1998;138;03-11;27;44;71;SEC_138
1998;631;25-34;108;110;218;SEC_631
1998;244;35-49;56;64;120;SEC_244
1998;424;12-15;10;13;23;SEC_424
1998;514;75 i +;32;13;45;SEC_514
1998;127;00-02;8;11;19;SEC_127
1998;236;25-34;70;83;153;SEC_236
1998;246;35-49;86;98;184;SEC_246
1998;603;50-64;84;74;158;SEC_603
1998;535;35-49;124;111;235;SEC_535
1998;507;18-24;60;64;124;SEC_507
1998;249;00-02;8;8;16;SEC_249
1998;426;03-11;23;36;59;SEC_426
1998;117;35-49;270;247;517;SEC_117
1998;204;35-49;41;48;89;SEC_204
1998;245;75 i +;71;35;106;SEC_245
1998;617;00-02;12;14;26;SEC_617
1998;219;18-24;51;49;100;SEC_219
1998;536;35-49;65;67;132;SEC_536
1998;527;18-24;45;39;84;SEC_527
1998;442;16-17;6;5;11;SEC_442
1998;524;16-17;12;15;27;SEC_524
1998;307;12-15;36;32;68;SEC_307
1998;631;00-02;10;10;20;SEC_631
1998;536;00-02;7;9;16;SEC_536
1998;127;65-74;43;37;80;SEC_127
1998;410;16-17;20;15;35;SEC_410
1998;518;50-64;133;110;243;SEC_518
1998;233;03-11;23;18;41;SEC_233
1998;624;25-34;94;119;213;SEC_624
1998;128;18-24;75;72;147;SEC_128
1998;221;25-34;99;90;189;SEC_221
1998;215;65-74;76;56;132;SEC_215
1998;410;35-49;152;141;293;SEC_410
1998;415;18-24;30;28;58;SEC_415
1998;612;18-24;81;95;176;SEC_612
1998;210;65-74;89;61;150;SEC_210
1998;526;50-64;58;67;125;SEC_526
1998;604;35-49;62;69;131;SEC_604
1998;118;12-15;57;57;114;SEC_118
1998;104;00-02;9;5;14;SEC_104
1998;132;50-64;175;222;397;SEC_132
1998;609;12-15;14;18;32;SEC_609
1998;119;65-74;69;60;129;SEC_119
1998;301;50-64;220;220;440;SEC_301
1998;522;35-49;69;53;122;SEC_522
1998;202;03-11;16;16;32;SEC_202
1998;137;18-24;94;88;182;SEC_137
1998;440;16-17;13;8;21;SEC_440
1998;129;35-49;98;107;205;SEC_129
1998;514;50-64;80;65;145;SEC_514
1998;307;65-74;76;67;143;SEC_307
1998;618;03-11;18;21;39;SEC_618
1998;102;00-02;14;21;35;SEC_102
1998;518;35-49;73;88;161;SEC_518
1998;205;00-02;15;12;27;SEC_205
1998;505;18-24;116;101;217;SEC_505
1998;429;00-02;1;4;5;SEC_429
1998;248;00-02;12;8;20;SEC_248
1998;311;25-34;126;145;271;SEC_311
1998;414;50-64;91;86;177;SEC_414
1998;213;25-34;63;71;134;SEC_213
1998;306;18-24;74;83;157;SEC_306
1998;243;00-02;6;17;23;SEC_243
1998;242;18-24;35;40;75;SEC_242
1998;504;75 i +;54;35;89;SEC_504
1998;610;65-74;59;50;109;SEC_610
1998;403;03-11;26;31;57;SEC_403
1998;138;18-24;52;53;105;SEC_138
1998;414;75 i +;37;24;61;SEC_414
1998;538;16-17;7;12;19;SEC_538
1998;632;75 i +;26;10;36;SEC_632
1998;302;35-49;177;133;310;SEC_302
1998;307;35-49;212;186;398;SEC_307
1998;106;12-15;57;53;110;SEC_106
1998;118;16-17;26;36;62;SEC_118
1998;118;65-74;46;36;82;SEC_118
1998;601;75 i +;62;26;88;SEC_601
1998;625;03-11;53;67;120;SEC_625
1998;535;00-02;4;2;6;SEC_535
1998;140;50-64;127;116;243;SEC_140
1998;305;65-74;88;63;151;SEC_305
1998;323;03-11;124;130;254;SEC_323
1998;530;16-17;6;10;16;SEC_530
1998;223;16-17;9;9;18;SEC_223
1998;313;00-02;18;20;38;SEC_313
1998;116;50-64;168;178;346;SEC_116
1998;622;03-11;38;47;85;SEC_622
1998;411;35-49;93;83;176;SEC_411
1998;615;16-17;5;4;9;SEC_615
1998;535;25-34;54;95;149;SEC_535
1998;506;35-49;237;198;435;SEC_506
1998;303;50-64;229;204;433;SEC_303
1998;432;12-15;20;24;44;SEC_432
1998;227;50-64;67;61;128;SEC_227
1998;231;18-24;51;46;97;SEC_231
1998;505;03-11;43;32;75;SEC_505
1998;229;50-64;65;64;129;SEC_229
1998;420;75 i +;66;39;105;SEC_420
1998;620;75 i +;13;4;17;SEC_620
1998;614;65-74;48;44;92;SEC_614
1998;101;75 i +;24;8;32;SEC_101
1998;305;12-15;40;37;77;SEC_305
1998;523;00-02;9;9;18;SEC_523
1998;626;18-24;78;94;172;SEC_626
1998;626;16-17;10;12;22;SEC_626
1998;529;00-02;8;12;20;SEC_529
1998;201;00-02;5;10;15;SEC_201
1998;102;35-49;149;132;281;SEC_102
1998;122;65-74;48;37;85;SEC_122
1998;424;03-11;16;9;25;SEC_424
1998;305;75 i +;71;40;111;SEC_305
1998;628;35-49;116;85;201;SEC_628
1998;609;25-34;78;99;177;SEC_609
1998;114;50-64;216;187;403;SEC_114
1998;406;12-15;23;35;58;SEC_406
1998;226;00-02;3;6;9;SEC_226
1998;109;16-17;14;17;31;SEC_109
1998;430;25-34;76;71;147;SEC_430
1998;614;03-11;25;46;71;SEC_614
1998;536;12-15;7;13;20;SEC_536
1998;314;50-64;145;164;309;SEC_314
1998;515;65-74;33;26;59;SEC_515
1998;203;50-64;66;69;135;SEC_203
1998;223;25-34;93;93;186;SEC_223
1998;309;16-17;9;10;19;SEC_309
1998;117;03-11;73;70;143;SEC_117
1998;532;03-11;38;31;69;SEC_532
1998;622;16-17;16;21;37;SEC_622
1998;627;25-34;73;85;158;SEC_627
1998;301;35-49;150;177;327;SEC_301
1998;422;00-02;9;11;20;SEC_422
1998;125;65-74;53;40;93;SEC_125
1998;203;03-11;13;20;33;SEC_203
1998;401;75 i +;35;16;51;SEC_401
1998;126;50-64;155;163;318;SEC_126
1998;316;00-02;12;22;34;SEC_316
1998;525;65-74;52;41;93;SEC_525
1998;313;12-15;55;40;95;SEC_313
1998;309;18-24;46;51;97;SEC_309
1998;109;12-15;23;25;48;SEC_109
1998;118;03-11;78;64;142;SEC_118
1998;134;00-02;12;13;25;SEC_134
1998;442;00-02;8;4;12;SEC_442
1998;231;12-15;12;10;22;SEC_231
1998;105;00-02;7;19;26;SEC_105
1998;519;50-64;63;49;112;SEC_519
1998;206;75 i +;64;34;98;SEC_206
1998;415;25-34;67;66;133;SEC_415
1998;528;12-15;13;14;27;SEC_528
1998;435;50-64;84;68;152;SEC_435
1998;205;12-15;21;16;37;SEC_205
1998;106;00-02;17;23;40;SEC_106
1998;404;18-24;64;58;122;SEC_404
1998;604;25-34;66;88;154;SEC_604
1998;314;03-11;96;122;218;SEC_314
1998;538;25-34;110;106;216;SEC_538
1998;244;12-15;6;7;13;SEC_244
1998;605;25-34;75;78;153;SEC_605
1998;417;18-24;40;33;73;SEC_417
1998;629;65-74;39;34;73;SEC_629
1998;238;00-02;2;4;6;SEC_238
1998;126;00-02;9;8;17;SEC_126
1998;247;03-11;38;39;77;SEC_247
1998;216;65-74;77;67;144;SEC_216
1998;210;25-34;62;63;125;SEC_210
1998;607;50-64;163;143;306;SEC_607
1998;227;12-15;7;10;17;SEC_227
1998;122;75 i +;42;27;69;SEC_122
1998;536;16-17;11;8;19;SEC_536
1998;321;03-11;85;105;190;SEC_321
1998;219;12-15;18;22;40;SEC_219
1998;405;75 i +;31;22;53;SEC_405
1998;607;35-49;82;94;176;SEC_607
1998;436;50-64;69;67;136;SEC_436
1998;528;75 i +;38;25;63;SEC_528
1998;104;75 i +;59;33;92;SEC_104
1998;410;25-34;131;114;245;SEC_410
1998;212;50-64;142;118;260;SEC_212
1998;440;12-15;17;6;23;SEC_440
1998;226;25-34;66;67;133;SEC_226
1998;212;75 i +;63;34;97;SEC_212
1998;231;50-64;95;85;180;SEC_231
1998;236;65-74;92;69;161;SEC_236
1998;615;35-49;62;40;102;SEC_615
1998;131;18-24;104;127;231;SEC_131
1998;617;35-49;107;102;209;SEC_617
1998;123;25-34;105;104;209;SEC_123
1998;612;12-15;16;22;38;SEC_612
1998;117;00-02;27;21;48;SEC_117
1998;102;16-17;19;14;33;SEC_102
1998;219;25-34;87;92;179;SEC_219
1998;310;16-17;13;15;28;SEC_310
1998;301;03-11;70;84;154;SEC_301
1998;629;25-34;51;63;114;SEC_629
1998;130;25-34;87;102;189;SEC_130
1998;243;25-34;132;129;261;SEC_243
1998;422;16-17;9;10;19;SEC_422
1998;243;16-17;13;12;25;SEC_243
1998;523;50-64;140;131;271;SEC_523
1998;527;50-64;93;83;176;SEC_527
1998;631;35-49;115;72;187;SEC_631
1998;417;25-34;56;59;115;SEC_417
1998;533;75 i +;41;21;62;SEC_533
1998;119;00-02;12;12;24;SEC_119
1998;125;00-02;6;7;13;SEC_125
1998;119;12-15;35;29;64;SEC_119
1998;624;65-74;36;39;75;SEC_624
1998;509;18-24;42;47;89;SEC_509
1998;527;16-17;10;10;20;SEC_527
1998;107;16-17;24;26;50;SEC_107
1998;212;00-02;10;16;26;SEC_212
1998;322;18-24;67;82;149;SEC_322
1998;127;25-34;67;75;142;SEC_127
1998;324;50-64;73;70;143;SEC_324
1998;416;35-49;51;58;109;SEC_416
1998;516;50-64;67;58;125;SEC_516
1998;616;18-24;189;193;382;SEC_616
1998;535;03-11;34;34;68;SEC_535
1998;122;00-02;10;9;19;SEC_122
1998;436;25-34;70;89;159;SEC_436
1998;626;12-15;17;22;39;SEC_626
1998;127;12-15;25;16;41;SEC_127
1998;507;00-02;8;12;20;SEC_507
1998;625;35-49;214;187;401;SEC_625
1998;107;25-34;148;184;332;SEC_107
1998;205;65-74;55;50;105;SEC_205
1998;130;35-49;67;79;146;SEC_130
1998;514;00-02;8;9;17;SEC_514
1998;412;12-15;36;35;71;SEC_412
1998;511;12-15;5;8;13;SEC_511
1998;323;65-74;59;39;98;SEC_323
1998;508;12-15;12;14;26;SEC_508
1998;121;35-49;53;74;127;SEC_121
1998;238;50-64;72;62;134;SEC_238
1998;211;00-02;12;12;24;SEC_211
1998;525;18-24;42;53;95;SEC_525
1998;406;00-02;9;14;23;SEC_406
1998;433;03-11;44;36;80;SEC_433
1998;104;50-64;81;74;155;SEC_104
1998;139;03-11;27;36;63;SEC_139
1998;229;35-49;49;48;97;SEC_229
1998;524;75 i +;49;26;75;SEC_524
1998;420;65-74;90;68;158;SEC_420
1998;234;35-49;76;69;145;SEC_234
1998;428;35-49;44;43;87;SEC_428
1998;314;35-49;330;334;664;SEC_314
1998;230;00-02;13;13;26;SEC_230
1998;601;65-74;58;61;119;SEC_601
1998;621;12-15;29;49;78;SEC_621
1998;137;25-34;116;101;217;SEC_137
1998;531;12-15;9;17;26;SEC_531
1998;421;12-15;9;18;27;SEC_421
1998;137;03-11;50;54;104;SEC_137
1998;512;16-17;6;7;13;SEC_512
1998;631;18-24;97;126;223;SEC_631
1998;132;75 i +;55;25;80;SEC_132
1998;306;12-15;35;33;68;SEC_306
1998;416;03-11;20;20;40;SEC_416
1998;126;35-49;80;68;148;SEC_126
1998;230;18-24;41;29;70;SEC_230
1998;223;12-15;12;18;30;SEC_223
1998;113;03-11;64;75;139;SEC_113
1998;247;50-64;97;93;190;SEC_247
1998;319;12-15;17;24;41;SEC_319
1998;121;25-34;88;87;175;SEC_121
1998;504;25-34;99;112;211;SEC_504
1998;431;65-74;90;73;163;SEC_431
1998;218;50-64;77;70;147;SEC_218
1998;612;50-64;180;161;341;SEC_612
1998;230;25-34;73;82;155;SEC_230
1998;322;00-02;17;19;36;SEC_322
1998;406;03-11;43;40;83;SEC_406
1998;103;50-64;67;66;133;SEC_103
1998;414;18-24;38;46;84;SEC_414
1998;215;25-34;75;73;148;SEC_215
1998;411;03-11;37;20;57;SEC_411
1998;517;12-15;16;18;34;SEC_517
1998;511;18-24;38;31;69;SEC_511
1998;317;50-64;63;68;131;SEC_317
1998;407;25-34;88;105;193;SEC_407
1998;528;65-74;62;54;116;SEC_528
1998;319;03-11;23;29;52;SEC_319
1998;627;75 i +;21;12;33;SEC_627
1998;115;35-49;158;145;303;SEC_115
1998;304;75 i +;76;37;113;SEC_304
1998;627;00-02;9;8;17;SEC_627
1998;435;25-34;73;72;145;SEC_435
1998;436;75 i +;31;21;52;SEC_436
1998;321;00-02;24;19;43;SEC_321
1998;401;12-15;25;38;63;SEC_401
1998;130;03-11;33;31;64;SEC_130
1998;426;16-17;8;12;20;SEC_426
1998;431;16-17;14;12;26;SEC_431
1998;110;65-74;52;48;100;SEC_110
1998;220;65-74;67;60;127;SEC_220
1998;610;00-02;6;10;16;SEC_610
1998;512;75 i +;44;23;67;SEC_512
1998;621;00-02;17;19;36;SEC_621
1998;111;35-49;102;97;199;SEC_111
1998;218;12-15;6;13;19;SEC_218
1998;309;25-34;64;55;119;SEC_309
1998;321;18-24;164;148;312;SEC_321
1998;424;75 i +;20;11;31;SEC_424
1998;614;16-17;15;10;25;SEC_614
1998;122;35-49;53;60;113;SEC_122
1998;232;75 i +;60;32;92;SEC_232
1998;217;12-15;12;12;24;SEC_217
1998;323;16-17;45;53;98;SEC_323
1998;220;25-34;73;70;143;SEC_220
1998;411;25-34;62;72;134;SEC_411
1998;231;16-17;6;7;13;SEC_231
1998;532;25-34;118;106;224;SEC_532
1998;236;50-64;110;97;207;SEC_236
1998;139;35-49;91;98;189;SEC_139
1998;413;35-49;49;55;104;SEC_413
1998;310;00-02;8;8;16;SEC_310
1998;304;12-15;13;16;29;SEC_304
1998;431;18-24;77;83;160;SEC_431
1998;229;16-17;2;5;7;SEC_229
1998;237;35-49;107;109;216;SEC_237
1998;213;18-24;58;66;124;SEC_213
1998;628;12-15;26;24;50;SEC_628
1998;123;16-17;16;15;31;SEC_123
1998;249;12-15;12;16;28;SEC_249
1998;530;35-49;106;109;215;SEC_530
1998;226;16-17;15;15;30;SEC_226
1998;105;25-34;82;93;175;SEC_105
1998;242;03-11;30;27;57;SEC_242
1998;210;50-64;101;79;180;SEC_210
1998;244;50-64;55;48;103;SEC_244
1998;420;35-49;89;109;198;SEC_420
1998;403;00-02;7;9;16;SEC_403
1998;623;16-17;22;37;59;SEC_623
1998;422;12-15;17;16;33;SEC_422
1998;425;18-24;42;44;86;SEC_425
1998;203;16-17;6;8;14;SEC_203
1998;319;16-17;16;16;32;SEC_319
1998;231;00-02;14;3;17;SEC_231
1998;411;16-17;14;9;23;SEC_411
1998;313;25-34;142;141;283;SEC_313
1998;317;65-74;56;41;97;SEC_317
1998;311;18-24;76;80;156;SEC_311
1998;414;35-49;81;73;154;SEC_414
1998;606;25-34;110;113;223;SEC_606
1998;526;18-24;33;40;73;SEC_526
1998;301;75 i +;81;34;115;SEC_301
1998;530;12-15;20;25;45;SEC_530
1998;222;03-11;42;29;71;SEC_222
1998;308;25-34;123;121;244;SEC_308
1998;229;25-34;49;56;105;SEC_229
1998;533;35-49;71;68;139;SEC_533
1998;322;03-11;43;49;92;SEC_322
1998;608;75 i +;30;10;40;SEC_608
1998;526;16-17;9;8;17;SEC_526
1998;523;12-15;25;19;44;SEC_523
1998;113;25-34;96;82;178;SEC_113
1998;402;00-02;7;2;9;SEC_402
1998;122;16-17;9;4;13;SEC_122
1998;534;65-74;54;47;101;SEC_534
1998;129;00-02;12;14;26;SEC_129
1998;409;03-11;15;19;34;SEC_409
1998;503;75 i +;20;11;31;SEC_503
1998;601;25-34;88;144;232;SEC_601
1998;535;50-64;145;153;298;SEC_535
1998;512;03-11;29;30;59;SEC_512
1998;225;03-11;10;12;22;SEC_225
1998;131;75 i +;35;18;53;SEC_131
1998;406;16-17;18;13;31;SEC_406
1998;529;75 i +;59;38;97;SEC_529
1998;126;16-17;13;5;18;SEC_126
1998;530;50-64;132;116;248;SEC_530
1998;409;25-34;54;65;119;SEC_409
1998;235;35-49;89;98;187;SEC_235
1998;216;00-02;10;9;19;SEC_216
1998;215;12-15;12;10;22;SEC_215
1998;528;18-24;61;78;139;SEC_528
1998;244;00-02;8;4;12;SEC_244
1998;316;12-15;103;120;223;SEC_316
1998;517;25-34;103;104;207;SEC_517
1998;106;18-24;130;174;304;SEC_106
1998;423;12-15;13;13;26;SEC_423
1998;403;18-24;59;73;132;SEC_403
1998;321;35-49;320;307;627;SEC_321
1998;135;12-15;29;31;60;SEC_135
1998;403;75 i +;49;25;74;SEC_403
1998;201;03-11;21;23;44;SEC_201
1998;135;00-02;17;13;30;SEC_135
1998;317;35-49;67;81;148;SEC_317
1998;612;03-11;31;33;64;SEC_612
1998;119;35-49;166;142;308;SEC_119
1998;627;35-49;171;141;312;SEC_627
1998;438;35-49;67;63;130;SEC_438
1998;440;35-49;78;81;159;SEC_440
1998;436;12-15;9;13;22;SEC_436
1998;608;25-34;85;108;193;SEC_608
1998;628;03-11;39;37;76;SEC_628
1998;515;25-34;48;44;92;SEC_515
1998;403;50-64;158;147;305;SEC_403
1998;438;16-17;11;9;20;SEC_438
1998;607;75 i +;36;16;52;SEC_607
1998;213;00-02;11;9;20;SEC_213
1998;621;75 i +;25;13;38;SEC_621
1998;246;16-17;9;7;16;SEC_246
1998;115;65-74;73;51;124;SEC_115
1998;517;50-64;110;104;214;SEC_517
1998;127;35-49;103;97;200;SEC_127
1998;313;35-49;237;217;454;SEC_313
1998;229;00-02;9;7;16;SEC_229
1998;440;18-24;87;83;170;SEC_440
1998;436;35-49;66;79;145;SEC_436
1998;628;00-02;8;6;14;SEC_628
1998;104;65-74;72;52;124;SEC_104
1998;125;16-17;7;23;30;SEC_125
1998;407;35-49;83;84;167;SEC_407
1998;423;25-34;67;86;153;SEC_423
1998;610;03-11;30;38;68;SEC_610
1998;518;18-24;59;62;121;SEC_518
1998;536;75 i +;32;24;56;SEC_536
1998;203;75 i +;56;26;82;SEC_203
1998;529;50-64;125;132;257;SEC_529
1998;518;65-74;56;63;119;SEC_518
1998;611;18-24;97;95;192;SEC_611
1998;239;18-24;45;47;92;SEC_239
1998;131;65-74;59;54;113;SEC_131
1998;415;65-74;46;34;80;SEC_415
1998;624;16-17;15;20;35;SEC_624
1998;225;16-17;2;5;7;SEC_225
1998;209;18-24;27;29;56;SEC_209
1998;202;35-49;57;54;111;SEC_202
1998;614;12-15;12;19;31;SEC_614
1998;139;00-02;13;11;24;SEC_139
1998;519;18-24;16;36;52;SEC_519
1998;125;25-34;89;84;173;SEC_125
1998;515;12-15;13;8;21;SEC_515
1998;208;12-15;24;34;58;SEC_208
1998;207;16-17;12;7;19;SEC_207
1998;306;65-74;106;83;189;SEC_306
1998;537;35-49;107;105;212;SEC_537
1998;323;00-02;37;26;63;SEC_323
1998;132;25-34;169;175;344;SEC_132
1998;122;18-24;50;51;101;SEC_122
1998;533;12-15;13;17;30;SEC_533
1998;211;35-49;96;105;201;SEC_211
1998;310;18-24;49;55;104;SEC_310
1998;622;75 i +;33;12;45;SEC_622
1998;411;12-15;19;13;32;SEC_411
1998;112;03-11;58;64;122;SEC_112
1998;114;25-34;149;158;307;SEC_114
1998;240;18-24;26;24;50;SEC_240
1998;613;25-34;152;165;317;SEC_613
1998;436;65-74;37;23;60;SEC_436
1998;234;25-34;69;83;152;SEC_234
1998;118;00-02;17;22;39;SEC_118
1998;412;25-34;103;125;228;SEC_412
1998;238;75 i +;57;30;87;SEC_238
1998;411;18-24;68;69;137;SEC_411
1998;435;00-02;6;13;19;SEC_435
1998;603;25-34;60;69;129;SEC_603
1998;318;35-49;136;136;272;SEC_318
1998;128;35-49;97;96;193;SEC_128
1998;244;16-17;7;4;11;SEC_244
1998;610;12-15;19;23;42;SEC_610
1998;104;18-24;35;38;73;SEC_104
1998;537;50-64;157;130;287;SEC_537
1998;408;16-17;8;12;20;SEC_408
1998;520;18-24;54;63;117;SEC_520
1998;632;25-34;88;115;203;SEC_632
1998;607;25-34;97;112;209;SEC_607
1998;135;35-49;170;169;339;SEC_135
1998;235;65-74;110;91;201;SEC_235
1998;303;00-02;14;19;33;SEC_303
1998;416;65-74;60;61;121;SEC_416
1998;526;00-02;4;6;10;SEC_526
1998;602;03-11;17;14;31;SEC_602
1998;602;35-49;39;35;74;SEC_602
1998;629;12-15;10;14;24;SEC_629
1998;225;12-15;10;12;22;SEC_225
1998;620;50-64;92;84;176;SEC_620
1998;407;00-02;10;11;21;SEC_407
1998;243;75 i +;86;45;131;SEC_243
1998;108;00-02;15;11;26;SEC_108
1998;249;75 i +;56;30;86;SEC_249
1998;503;00-02;8;8;16;SEC_503
1998;619;03-11;47;47;94;SEC_619
1998;411;50-64;119;114;233;SEC_411
1998;324;18-24;30;51;81;SEC_324
1998;123;18-24;70;65;135;SEC_123
1998;524;65-74;75;57;132;SEC_524
1998;111;75 i +;38;25;63;SEC_111
1998;630;16-17;26;20;46;SEC_630
1998;134;65-74;45;36;81;SEC_134
1998;114;35-49;172;171;343;SEC_114
1998;325;25-34;170;163;333;SEC_325
1998;607;00-02;5;11;16;SEC_607
1998;101;18-24;64;64;128;SEC_101
1998;621;16-17;22;33;55;SEC_621
1998;216;75 i +;50;30;80;SEC_216
1998;410;00-02;14;17;31;SEC_410
1998;246;50-64;87;74;161;SEC_246
1998;113;75 i +;37;21;58;SEC_113
1998;321;50-64;200;227;427;SEC_321
1998;323;50-64;177;207;384;SEC_323
1998;404;12-15;21;20;41;SEC_404
1998;301;00-02;18;23;41;SEC_301
1998;620;16-17;14;11;25;SEC_620
1998;105;18-24;87;74;161;SEC_105
1998;419;16-17;4;9;13;SEC_419
1998;613;00-02;12;10;22;SEC_613
1998;424;18-24;35;54;89;SEC_424
1998;401;25-34;84;90;174;SEC_401
1998;227;25-34;58;55;113;SEC_227
1998;601;00-02;12;12;24;SEC_601
1998;420;03-11;39;40;79;SEC_420
1998;404;16-17;17;18;35;SEC_404
1998;603;75 i +;12;14;26;SEC_603
1998;534;03-11;32;25;57;SEC_534
1998;604;75 i +;21;15;36;SEC_604
1998;513;18-24;37;44;81;SEC_513
1998;110;50-64;156;152;308;SEC_110
1998;631;12-15;24;12;36;SEC_631
1998;440;03-11;15;26;41;SEC_440
1998;431;35-49;123;120;243;SEC_431
1998;617;65-74;53;47;100;SEC_617
1998;610;18-24;96;100;196;SEC_610
1998;622;35-49;108;101;209;SEC_622
1998;124;16-17;10;16;26;SEC_124
1998;228;50-64;79;61;140;SEC_228
1998;117;65-74;67;47;114;SEC_117
1998;235;18-24;63;51;114;SEC_235
1998;222;35-49;69;68;137;SEC_222
1998;320;16-17;3;5;8;SEC_320
1998;630;75 i +;23;10;33;SEC_630
1998;110;35-49;157;132;289;SEC_110
1998;430;03-11;24;34;58;SEC_430
1998;528;25-34;106;119;225;SEC_528
1998;307;25-34;100;87;187;SEC_307
1998;303;25-34;179;205;384;SEC_303
1998;117;25-34;155;160;315;SEC_117
1998;125;35-49;149;119;268;SEC_125
1998;516;75 i +;29;9;38;SEC_516
1998;429;25-34;31;45;76;SEC_429
1998;117;50-64;151;173;324;SEC_117
1998;302;75 i +;44;18;62;SEC_302
1998;511;75 i +;33;13;46;SEC_511
1998;317;25-34;63;82;145;SEC_317
1998;416;75 i +;26;15;41;SEC_416
1998;410;18-24;98;117;215;SEC_410
1998;239;03-11;20;29;49;SEC_239
1998;627;16-17;22;26;48;SEC_627
1998;206;16-17;10;7;17;SEC_206
1998;434;12-15;12;12;24;SEC_434
1998;140;12-15;13;14;27;SEC_140
1998;325;16-17;21;17;38;SEC_325
1998;233;18-24;30;33;63;SEC_233
1998;207;18-24;26;24;50;SEC_207
1998;417;16-17;6;9;15;SEC_417
1998;611;35-49;117;128;245;SEC_611
1998;531;00-02;8;9;17;SEC_531
1998;612;25-34;107;129;236;SEC_612
1998;508;18-24;44;24;68;SEC_508
1998;246;18-24;48;37;85;SEC_246
1998;312;12-15;25;18;43;SEC_312
1998;207;25-34;58;45;103;SEC_207
1998;502;50-64;146;162;308;SEC_502
1998;215;35-49;63;64;127;SEC_215
1998;604;50-64;93;72;165;SEC_604
1998;512;35-49;69;66;135;SEC_512
1998;246;00-02;13;13;26;SEC_246
1998;504;50-64;169;157;326;SEC_504
1998;403;25-34;85;98;183;SEC_403
1998;305;16-17;17;22;39;SEC_305
1998;428;65-74;45;36;81;SEC_428
1998;244;03-11;16;16;32;SEC_244
1998;204;65-74;53;43;96;SEC_204
1998;318;50-64;58;67;125;SEC_318
1998;132;12-15;50;56;106;SEC_132
1998;503;25-34;67;52;119;SEC_503
1998;240;75 i +;40;19;59;SEC_240
1998;433;65-74;49;40;89;SEC_433
1998;521;65-74;42;35;77;SEC_521
1998;418;18-24;60;64;124;SEC_418
1998;402;12-15;10;14;24;SEC_402
1998;513;75 i +;40;17;57;SEC_513
