AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2008;244;50-64;51;45;96;SEC_244
2008;111;16-17;9;10;19;SEC_111
2008;537;35-49;131;133;264;SEC_537
2008;442;35-49;79;74;153;SEC_442
2008;626;65-74;59;51;110;SEC_626
2008;111;75 i +;47;41;88;SEC_111
2008;122;18-24;35;16;51;SEC_122
2008;405;12-15;12;14;26;SEC_405
2008;441;12-15;36;28;64;SEC_441
2008;431;50-64;95;106;201;SEC_431
2008;319;18-24;57;69;126;SEC_319
2008;322;35-49;148;131;279;SEC_322
2008;430;65-74;52;44;96;SEC_430
2008;310;35-49;106;102;208;SEC_310
2008;430;35-49;119;154;273;SEC_430
2008;238;50-64;73;69;142;SEC_238
2008;440;00-02;7;17;24;SEC_440
2008;129;50-64;105;92;197;SEC_129
2008;527;00-02;20;33;53;SEC_527
2008;242;18-24;41;55;96;SEC_242
2008;231;18-24;33;37;70;SEC_231
2008;305;35-49;218;191;409;SEC_305
2008;624;18-24;33;27;60;SEC_624
2008;246;65-74;50;39;89;SEC_246
2008;324;25-34;126;112;238;SEC_324
2008;124;50-64;87;72;159;SEC_124
2008;210;65-74;60;42;102;SEC_210
2008;122;00-02;12;11;23;SEC_122
2008;315;12-15;22;25;47;SEC_315
2008;105;25-34;94;111;205;SEC_105
2008;538;35-49;145;143;288;SEC_538
2008;630;00-02;7;16;23;SEC_630
2008;119;25-34;97;107;204;SEC_119
2008;608;65-74;63;45;108;SEC_608
2008;428;75 i +;42;24;66;SEC_428
2008;126;50-64;116;86;202;SEC_126
2008;104;25-34;62;66;128;SEC_104
2008;310;00-02;17;16;33;SEC_310
2008;518;18-24;56;51;107;SEC_518
2008;127;00-02;11;14;25;SEC_127
2008;537;00-02;11;10;21;SEC_537
2008;403;00-02;15;14;29;SEC_403
2008;513;16-17;5;6;11;SEC_513
2008;410;18-24;49;64;113;SEC_410
2008;621;00-02;17;21;38;SEC_621
2008;138;18-24;26;49;75;SEC_138
2008;616;25-34;196;193;389;SEC_616
2008;603;35-49;69;69;138;SEC_603
2008;237;35-49;177;197;374;SEC_237
2008;513;50-64;53;48;101;SEC_513
2008;526;75 i +;39;24;63;SEC_526
2008;615;50-64;116;71;187;SEC_615
2008;125;18-24;65;61;126;SEC_125
2008;631;12-15;18;13;31;SEC_631
2008;413;25-34;56;59;115;SEC_413
2008;524;00-02;36;27;63;SEC_524
2008;525;25-34;94;123;217;SEC_525
2008;221;75 i +;60;46;106;SEC_221
2008;239;12-15;18;17;35;SEC_239
2008;619;03-11;47;44;91;SEC_619
2008;235;25-34;154;176;330;SEC_235
2008;516;12-15;11;23;34;SEC_516
2008;632;00-02;23;22;45;SEC_632
2008;112;35-49;191;169;360;SEC_112
2008;119;16-17;9;14;23;SEC_119
2008;425;25-34;88;81;169;SEC_425
2008;410;12-15;22;26;48;SEC_410
2008;512;18-24;43;49;92;SEC_512
2008;520;12-15;16;17;33;SEC_520
2008;510;12-15;15;21;36;SEC_510
2008;537;75 i +;72;46;118;SEC_537
2008;126;25-34;86;80;166;SEC_126
2008;610;16-17;7;8;15;SEC_610
2008;133;00-02;9;14;23;SEC_133
2008;212;00-02;31;30;61;SEC_212
2008;622;35-49;90;87;177;SEC_622
2008;235;50-64;110;86;196;SEC_235
2008;117;18-24;100;79;179;SEC_117
2008;409;25-34;62;94;156;SEC_409
2008;530;65-74;78;69;147;SEC_530
2008;136;12-15;24;14;38;SEC_136
2008;418;35-49;170;175;345;SEC_418
2008;242;75 i +;81;47;128;SEC_242
2008;528;65-74;66;56;122;SEC_528
2008;609;65-74;55;57;112;SEC_609
2008;536;12-15;11;17;28;SEC_536
2008;222;00-02;15;17;32;SEC_222
2008;625;50-64;196;177;373;SEC_625
2008;134;25-34;107;133;240;SEC_134
2008;419;03-11;42;51;93;SEC_419
2008;132;18-24;79;91;170;SEC_132
2008;230;16-17;8;11;19;SEC_230
2008;507;16-17;6;8;14;SEC_507
2008;441;25-34;157;157;314;SEC_441
2008;244;12-15;13;9;22;SEC_244
2008;613;35-49;133;145;278;SEC_613
2008;413;65-74;27;24;51;SEC_413
2008;132;75 i +;79;56;135;SEC_132
2008;229;50-64;58;49;107;SEC_229
2008;309;65-74;37;24;61;SEC_309
2008;117;75 i +;69;38;107;SEC_117
2008;131;16-17;9;12;21;SEC_131
2008;227;75 i +;56;34;90;SEC_227
2008;313;00-02;30;31;61;SEC_313
2008;519;75 i +;30;25;55;SEC_519
2008;315;03-11;76;69;145;SEC_315
2008;438;03-11;27;31;58;SEC_438
2008;632;12-15;21;23;44;SEC_632
2008;310;50-64;85;100;185;SEC_310
2008;225;00-02;6;7;13;SEC_225
2008;107;16-17;12;20;32;SEC_107
2008;615;00-02;10;8;18;SEC_615
2008;433;50-64;75;75;150;SEC_433
2008;217;35-49;85;123;208;SEC_217
2008;515;00-02;12;9;21;SEC_515
2008;313;50-64;224;187;411;SEC_313
2008;111;18-24;41;27;68;SEC_111
2008;209;03-11;29;36;65;SEC_209
2008;425;00-02;18;11;29;SEC_425
2008;219;03-11;57;53;110;SEC_219
2008;621;03-11;52;60;112;SEC_621
2008;102;65-74;102;96;198;SEC_102
2008;506;03-11;63;77;140;SEC_506
2008;108;18-24;45;40;85;SEC_108
2008;439;75 i +;48;37;85;SEC_439
2008;511;65-74;40;29;69;SEC_511
2008;126;00-02;9;12;21;SEC_126
2008;112;03-11;55;62;117;SEC_112
2008;508;16-17;6;11;17;SEC_508
2008;438;00-02;17;13;30;SEC_438
2008;137;65-74;59;57;116;SEC_137
2008;433;35-49;139;186;325;SEC_433
2008;101;03-11;102;85;187;SEC_101
2008;221;03-11;43;36;79;SEC_221
2008;111;50-64;94;69;163;SEC_111
2008;413;50-64;42;42;84;SEC_413
2008;239;50-64;87;74;161;SEC_239
2008;321;50-64;303;278;581;SEC_321
2008;538;03-11;54;51;105;SEC_538
2008;431;16-17;17;24;41;SEC_431
2008;137;03-11;72;56;128;SEC_137
2008;419;18-24;46;51;97;SEC_419
2008;220;16-17;10;11;21;SEC_220
2008;113;65-74;51;54;105;SEC_113
2008;220;12-15;22;14;36;SEC_220
2008;130;18-24;28;31;59;SEC_130
2008;612;50-64;106;76;182;SEC_612
2008;232;18-24;38;51;89;SEC_232
2008;631;75 i +;48;29;77;SEC_631
2008;227;16-17;7;3;10;SEC_227
2008;103;03-11;29;37;66;SEC_103
2008;421;00-02;13;10;23;SEC_421
2008;415;00-02;14;16;30;SEC_415
2008;620;65-74;50;48;98;SEC_620
2008;132;35-49;227;263;490;SEC_132
2008;438;18-24;38;41;79;SEC_438
2008;316;03-11;44;63;107;SEC_316
2008;420;00-02;38;33;71;SEC_420
2008;527;75 i +;55;33;88;SEC_527
2008;520;65-74;52;41;93;SEC_520
2008;119;35-49;124;128;252;SEC_119
2008;529;50-64;80;88;168;SEC_529
2008;537;18-24;51;47;98;SEC_537
2008;206;18-24;41;40;81;SEC_206
2008;324;12-15;20;24;44;SEC_324
2008;404;35-49;139;169;308;SEC_404
2008;116;03-11;67;60;127;SEC_116
2008;408;03-11;37;40;77;SEC_408
2008;248;65-74;51;46;97;SEC_248
2008;612;12-15;13;21;34;SEC_612
2008;245;16-17;12;15;27;SEC_245
2008;249;00-02;27;20;47;SEC_249
2008;125;50-64;172;154;326;SEC_125
2008;624;12-15;12;14;26;SEC_624
2008;404;12-15;22;22;44;SEC_404
2008;424;18-24;26;35;61;SEC_424
2008;437;18-24;41;49;90;SEC_437
2008;442;65-74;28;24;52;SEC_442
2008;529;18-24;54;51;105;SEC_529
2008;248;00-02;19;14;33;SEC_248
2008;401;50-64;101;99;200;SEC_401
2008;217;25-34;85;97;182;SEC_217
2008;501;65-74;46;42;88;SEC_501
2008;245;12-15;13;18;31;SEC_245
2008;317;50-64;60;72;132;SEC_317
2008;415;65-74;27;25;52;SEC_415
2008;310;65-74;42;29;71;SEC_310
2008;302;18-24;52;45;97;SEC_302
2008;632;50-64;85;75;160;SEC_632
2008;404;16-17;15;24;39;SEC_404
2008;128;00-02;12;19;31;SEC_128
2008;214;03-11;42;33;75;SEC_214
2008;431;25-34;179;196;375;SEC_431
2008;221;16-17;10;15;25;SEC_221
2008;620;35-49;60;57;117;SEC_620
2008;613;75 i +;62;36;98;SEC_613
2008;432;00-02;16;19;35;SEC_432
2008;213;16-17;6;11;17;SEC_213
2008;316;12-15;37;44;81;SEC_316
2008;122;12-15;12;9;21;SEC_122
2008;308;65-74;93;90;183;SEC_308
2008;627;25-34;86;80;166;SEC_627
2008;106;50-64;261;238;499;SEC_106
2008;437;25-34;84;122;206;SEC_437
2008;204;25-34;57;74;131;SEC_204
2008;531;35-49;105;129;234;SEC_531
2008;631;50-64;143;102;245;SEC_631
2008;513;35-49;95;93;188;SEC_513
2008;321;00-02;20;23;43;SEC_321
2008;436;18-24;42;44;86;SEC_436
2008;127;03-11;25;28;53;SEC_127
2008;602;65-74;55;68;123;SEC_602
2008;129;35-49;130;145;275;SEC_129
2008;434;65-74;31;13;44;SEC_434
2008;243;03-11;49;66;115;SEC_243
2008;222;03-11;46;32;78;SEC_222
2008;506;25-34;137;139;276;SEC_506
2008;209;25-34;83;88;171;SEC_209
2008;117;00-02;22;21;43;SEC_117
2008;502;35-49;160;183;343;SEC_502
2008;503;25-34;80;85;165;SEC_503
2008;512;12-15;20;12;32;SEC_512
2008;606;18-24;40;53;93;SEC_606
2008;224;65-74;25;15;40;SEC_224
2008;407;25-34;93;101;194;SEC_407
2008;436;25-34;116;135;251;SEC_436
2008;204;03-11;22;12;34;SEC_204
2008;508;35-49;62;88;150;SEC_508
2008;128;18-24;30;49;79;SEC_128
2008;120;18-24;81;79;160;SEC_120
2008;307;00-02;17;15;32;SEC_307
2008;127;50-64;66;70;136;SEC_127
2008;217;03-11;24;32;56;SEC_217
2008;437;35-49;103;130;233;SEC_437
2008;235;65-74;79;64;143;SEC_235
2008;113;03-11;46;66;112;SEC_113
2008;526;25-34;74;78;152;SEC_526
2008;110;03-11;27;28;55;SEC_110
2008;127;65-74;38;33;71;SEC_127
2008;202;18-24;31;35;66;SEC_202
2008;102;50-64;178;159;337;SEC_102
2008;521;65-74;69;80;149;SEC_521
2008;239;00-02;21;19;40;SEC_239
2008;121;03-11;26;42;68;SEC_121
2008;425;50-64;72;73;145;SEC_425
2008;614;16-17;6;8;14;SEC_614
2008;219;65-74;66;48;114;SEC_219
2008;418;16-17;14;14;28;SEC_418
2008;220;35-49;121;146;267;SEC_220
2008;514;00-02;12;22;34;SEC_514
2008;408;18-24;33;35;68;SEC_408
2008;215;50-64;83;72;155;SEC_215
2008;628;18-24;34;33;67;SEC_628
2008;109;00-02;15;16;31;SEC_109
2008;205;00-02;13;10;23;SEC_205
2008;532;12-15;30;15;45;SEC_532
2008;312;03-11;44;53;97;SEC_312
2008;235;03-11;64;81;145;SEC_235
2008;511;25-34;69;71;140;SEC_511
2008;422;12-15;13;25;38;SEC_422
2008;604;16-17;6;8;14;SEC_604
2008;134;18-24;63;51;114;SEC_134
2008;306;25-34;121;152;273;SEC_306
2008;310;16-17;6;7;13;SEC_310
2008;138;25-34;86;68;154;SEC_138
2008;506;50-64;249;203;452;SEC_506
2008;423;50-64;74;60;134;SEC_423
2008;520;25-34;65;81;146;SEC_520
2008;428;00-02;19;12;31;SEC_428
2008;123;65-74;62;58;120;SEC_123
2008;108;35-49;182;158;340;SEC_108
2008;203;75 i +;54;30;84;SEC_203
2008;319;03-11;90;88;178;SEC_319
2008;441;50-64;242;232;474;SEC_441
2008;109;16-17;7;11;18;SEC_109
2008;125;16-17;14;9;23;SEC_125
2008;223;00-02;12;20;32;SEC_223
2008;427;12-15;16;21;37;SEC_427
2008;118;50-64;214;201;415;SEC_118
2008;623;25-34;106;151;257;SEC_623
2008;129;25-34;109;116;225;SEC_129
2008;521;16-17;6;4;10;SEC_521
2008;140;65-74;67;53;120;SEC_140
2008;410;00-02;23;19;42;SEC_410
2008;115;12-15;22;26;48;SEC_115
2008;618;00-02;6;9;15;SEC_618
2008;116;18-24;53;53;106;SEC_116
2008;241;50-64;53;52;105;SEC_241
2008;247;18-24;69;77;146;SEC_247
2008;230;25-34;98;107;205;SEC_230
2008;629;35-49;60;66;126;SEC_629
2008;120;12-15;34;33;67;SEC_120
2008;506;75 i +;80;63;143;SEC_506
2008;418;50-64;101;83;184;SEC_418
2008;614;12-15;14;17;31;SEC_614
2008;613;18-24;34;34;68;SEC_613
2008;410;03-11;49;84;133;SEC_410
2008;232;35-49;126;125;251;SEC_232
2008;108;03-11;53;47;100;SEC_108
2008;114;00-02;13;21;34;SEC_114
2008;418;03-11;55;58;113;SEC_418
2008;526;12-15;16;21;37;SEC_526
2008;105;35-49;151;134;285;SEC_105
2008;120;50-64;177;181;358;SEC_120
2008;629;50-64;53;45;98;SEC_629
2008;612;00-02;20;16;36;SEC_612
2008;424;65-74;32;26;58;SEC_424
2008;127;35-49;104;100;204;SEC_127
2008;504;00-02;12;12;24;SEC_504
2008;313;16-17;22;19;41;SEC_313
2008;133;65-74;46;34;80;SEC_133
2008;416;00-02;17;11;28;SEC_416
2008;418;18-24;53;74;127;SEC_418
2008;307;12-15;16;17;33;SEC_307
2008;203;25-34;93;108;201;SEC_203
2008;223;18-24;54;46;100;SEC_223
2008;133;03-11;39;38;77;SEC_133
2008;233;12-15;10;13;23;SEC_233
2008;513;25-34;78;93;171;SEC_513
2008;416;03-11;41;43;84;SEC_416
2008;533;50-64;59;62;121;SEC_533
2008;218;35-49;81;91;172;SEC_218
2008;105;18-24;47;50;97;SEC_105
2008;502;75 i +;139;64;203;SEC_502
2008;102;35-49;166;183;349;SEC_102
2008;517;25-34;134;179;313;SEC_517
2008;132;65-74;95;89;184;SEC_132
2008;419;65-74;49;34;83;SEC_419
2008;410;65-74;131;98;229;SEC_410
2008;407;50-64;83;69;152;SEC_407
2008;236;16-17;16;10;26;SEC_236
2008;607;00-02;16;17;33;SEC_607
2008;121;12-15;15;19;34;SEC_121
2008;517;18-24;51;65;116;SEC_517
2008;322;75 i +;56;43;99;SEC_322
2008;509;03-11;34;38;72;SEC_509
2008;127;18-24;37;37;74;SEC_127
2008;114;16-17;11;9;20;SEC_114
2008;111;65-74;65;47;112;SEC_111
2008;221;35-49;135;135;270;SEC_221
2008;238;03-11;41;40;81;SEC_238
2008;244;00-02;9;11;20;SEC_244
2008;301;03-11;111;109;220;SEC_301
2008;517;75 i +;60;28;88;SEC_517
2008;231;50-64;79;61;140;SEC_231
2008;518;65-74;81;56;137;SEC_518
2008;120;35-49;241;228;469;SEC_120
2008;237;12-15;27;20;47;SEC_237
2008;207;16-17;5;4;9;SEC_207
2008;423;65-74;66;66;132;SEC_423
2008;504;25-34;97;99;196;SEC_504
2008;516;16-17;11;10;21;SEC_516
2008;629;65-74;33;34;67;SEC_629
2008;105;00-02;19;22;41;SEC_105
2008;426;03-11;52;45;97;SEC_426
2008;311;16-17;6;13;19;SEC_311
2008;311;50-64;115;94;209;SEC_311
2008;211;03-11;44;54;98;SEC_211
2008;522;25-34;84;114;198;SEC_522
2008;603;25-34;54;59;113;SEC_603
2008;118;03-11;64;56;120;SEC_118
2008;233;65-74;55;42;97;SEC_233
2008;215;25-34;98;103;201;SEC_215
2008;612;16-17;8;7;15;SEC_612
2008;537;12-15;21;23;44;SEC_537
2008;231;35-49;147;136;283;SEC_231
2008;204;50-64;44;38;82;SEC_204
2008;113;18-24;78;81;159;SEC_113
2008;248;12-15;28;26;54;SEC_248
2008;619;00-02;14;15;29;SEC_619
2008;435;65-74;48;31;79;SEC_435
2008;201;65-74;49;43;92;SEC_201
2008;418;12-15;29;22;51;SEC_418
2008;103;50-64;65;59;124;SEC_103
2008;304;65-74;73;55;128;SEC_304
2008;105;03-11;39;49;88;SEC_105
2008;523;12-15;24;22;46;SEC_523
2008;225;16-17;5;4;9;SEC_225
2008;520;00-02;15;11;26;SEC_520
2008;120;00-02;19;32;51;SEC_120
2008;405;35-49;79;107;186;SEC_405
2008;242;50-64;95;96;191;SEC_242
2008;244;03-11;22;24;46;SEC_244
2008;103;35-49;85;87;172;SEC_103
2008;510;16-17;7;14;21;SEC_510
2008;226;03-11;41;36;77;SEC_226
2008;214;50-64;55;48;103;SEC_214
2008;401;18-24;50;63;113;SEC_401
2008;538;00-02;18;25;43;SEC_538
2008;442;00-02;8;10;18;SEC_442
2008;609;25-34;69;68;137;SEC_609
2008;230;50-64;42;38;80;SEC_230
2008;246;75 i +;76;47;123;SEC_246
2008;115;75 i +;73;42;115;SEC_115
2008;429;12-15;11;14;25;SEC_429
2008;211;35-49;174;215;389;SEC_211
2008;315;65-74;62;64;126;SEC_315
2008;314;25-34;205;210;415;SEC_314
2008;205;03-11;29;28;57;SEC_205
2008;108;50-64;130;121;251;SEC_108
2008;217;00-02;16;16;32;SEC_217
2008;509;18-24;31;38;69;SEC_509
2008;423;00-02;14;15;29;SEC_423
2008;312;12-15;22;22;44;SEC_312
2008;318;18-24;41;34;75;SEC_318
2008;424;25-34;62;81;143;SEC_424
2008;118;18-24;84;70;154;SEC_118
2008;421;50-64;96;78;174;SEC_421
2008;416;50-64;54;55;109;SEC_416
2008;249;03-11;39;46;85;SEC_249
2008;426;12-15;15;27;42;SEC_426
2008;107;65-74;105;95;200;SEC_107
2008;305;16-17;22;17;39;SEC_305
2008;528;35-49;184;146;330;SEC_528
2008;106;12-15;25;25;50;SEC_106
2008;532;25-34;155;156;311;SEC_532
2008;301;12-15;38;37;75;SEC_301
2008;249;50-64;91;71;162;SEC_249
2008;416;75 i +;53;44;97;SEC_416
2008;412;12-15;28;27;55;SEC_412
2008;517;03-11;61;70;131;SEC_517
2008;436;12-15;25;23;48;SEC_436
2008;507;12-15;10;15;25;SEC_507
2008;229;65-74;48;30;78;SEC_229
2008;413;18-24;26;30;56;SEC_413
2008;202;03-11;27;27;54;SEC_202
2008;201;50-64;60;45;105;SEC_201
2008;227;25-34;73;77;150;SEC_227
2008;246;00-02;18;22;40;SEC_246
2008;121;50-64;45;42;87;SEC_121
2008;434;16-17;9;8;17;SEC_434
2008;124;75 i +;36;26;62;SEC_124
2008;318;35-49;105;102;207;SEC_318
2008;615;16-17;6;4;10;SEC_615
2008;612;35-49;109;128;237;SEC_612
2008;524;16-17;12;10;22;SEC_524
2008;412;00-02;17;24;41;SEC_412
2008;209;50-64;84;59;143;SEC_209
2008;526;00-02;10;14;24;SEC_526
2008;226;12-15;22;18;40;SEC_226
2008;436;00-02;18;22;40;SEC_436
2008;508;12-15;11;11;22;SEC_508
2008;537;50-64;130;95;225;SEC_537
2008;248;03-11;54;44;98;SEC_248
2008;403;75 i +;74;45;119;SEC_403
2008;440;35-49;92;103;195;SEC_440
2008;502;25-34;159;169;328;SEC_502
2008;128;65-74;51;51;102;SEC_128
2008;623;16-17;4;15;19;SEC_623
2008;505;75 i +;58;46;104;SEC_505
2008;207;65-74;39;32;71;SEC_207
2008;517;35-49;158;190;348;SEC_517
2008;507;03-11;31;43;74;SEC_507
2008;405;25-34;74;76;150;SEC_405
2008;210;00-02;5;4;9;SEC_210
2008;429;03-11;18;19;37;SEC_429
2008;224;12-15;13;11;24;SEC_224
2008;222;18-24;41;37;78;SEC_222
2008;301;16-17;21;27;48;SEC_301
2008;605;75 i +;41;28;69;SEC_605
2008;626;03-11;39;40;79;SEC_626
2008;535;12-15;12;19;31;SEC_535
2008;534;18-24;27;44;71;SEC_534
2008;114;50-64;181;133;314;SEC_114
2008;402;75 i +;53;46;99;SEC_402
2008;305;03-11;73;52;125;SEC_305
2008;429;35-49;56;70;126;SEC_429
2008;101;12-15;30;28;58;SEC_101
2008;412;25-34;139;181;320;SEC_412
2008;506;00-02;15;18;33;SEC_506
2008;627;00-02;9;8;17;SEC_627
2008;522;00-02;23;17;40;SEC_522
2008;508;00-02;13;17;30;SEC_508
2008;211;65-74;59;39;98;SEC_211
2008;227;18-24;19;13;32;SEC_227
2008;139;50-64;87;90;177;SEC_139
2008;403;50-64;122;95;217;SEC_403
2008;503;18-24;37;30;67;SEC_503
2008;409;75 i +;28;21;49;SEC_409
2008;432;12-15;16;23;39;SEC_432
2008;521;12-15;11;12;23;SEC_521
2008;106;00-02;20;19;39;SEC_106
2008;420;35-49;188;201;389;SEC_420
2008;538;75 i +;87;48;135;SEC_538
2008;602;18-24;18;23;41;SEC_602
2008;216;18-24;52;51;103;SEC_216
2008;602;75 i +;25;18;43;SEC_602
2008;233;75 i +;52;28;80;SEC_233
2008;204;65-74;31;22;53;SEC_204
2008;515;12-15;12;14;26;SEC_515
2008;219;18-24;47;49;96;SEC_219
2008;117;03-11;71;80;151;SEC_117
2008;307;65-74;80;69;149;SEC_307
2008;515;25-34;64;80;144;SEC_515
2008;435;50-64;80;70;150;SEC_435
2008;316;35-49;188;130;318;SEC_316
2008;225;65-74;26;22;48;SEC_225
2008;108;25-34;115;121;236;SEC_108
2008;610;35-49;138;137;275;SEC_610
2008;323;12-15;57;56;113;SEC_323
2008;109;75 i +;73;36;109;SEC_109
2008;215;18-24;43;33;76;SEC_215
2008;135;12-15;24;15;39;SEC_135
2008;528;03-11;57;56;113;SEC_528
2008;518;25-34;99;122;221;SEC_518
2008;138;50-64;104;92;196;SEC_138
2008;303;75 i +;94;76;170;SEC_303
2008;629;03-11;27;15;42;SEC_629
2008;401;25-34;96;91;187;SEC_401
2008;437;12-15;16;19;35;SEC_437
2008;227;12-15;12;7;19;SEC_227
2008;504;16-17;7;6;13;SEC_504
2008;129;18-24;38;41;79;SEC_129
2008;310;25-34;98;93;191;SEC_310
2008;203;18-24;37;35;72;SEC_203
2008;317;16-17;10;12;22;SEC_317
2008;207;12-15;7;12;19;SEC_207
2008;524;03-11;59;60;119;SEC_524
2008;210;50-64;90;86;176;SEC_210
2008;320;12-15;15;11;26;SEC_320
2008;617;16-17;11;8;19;SEC_617
2008;615;12-15;10;13;23;SEC_615
2008;108;00-02;21;19;40;SEC_108
2008;518;03-11;53;43;96;SEC_518
2008;530;35-49;163;167;330;SEC_530
2008;436;03-11;40;59;99;SEC_436
2008;608;50-64;84;57;141;SEC_608
2008;247;00-02;30;25;55;SEC_247
2008;530;16-17;7;9;16;SEC_530
2008;112;75 i +;64;35;99;SEC_112
2008;203;03-11;33;43;76;SEC_203
2008;114;12-15;20;27;47;SEC_114
2008;211;16-17;9;16;25;SEC_211
2008;417;50-64;61;54;115;SEC_417
2008;103;75 i +;42;22;64;SEC_103
2008;309;00-02;18;19;37;SEC_309
2008;233;16-17;8;6;14;SEC_233
2008;316;25-34;161;180;341;SEC_316
2008;404;18-24;68;71;139;SEC_404
2008;603;50-64;63;43;106;SEC_603
2008;324;16-17;5;7;12;SEC_324
2008;108;65-74;69;42;111;SEC_108
2008;518;35-49;146;141;287;SEC_518
2008;228;16-17;17;7;24;SEC_228
2008;409;16-17;5;4;9;SEC_409
2008;115;00-02;15;24;39;SEC_115
2008;533;03-11;50;40;90;SEC_533
2008;134;65-74;59;41;100;SEC_134
2008;304;35-49;193;193;386;SEC_304
2008;320;16-17;5;7;12;SEC_320
2008;209;12-15;12;12;24;SEC_209
2008;223;25-34;108;122;230;SEC_223
2008;432;18-24;44;52;96;SEC_432
2008;508;25-34;77;60;137;SEC_508
2008;101;25-34;164;149;313;SEC_101
2008;246;50-64;78;73;151;SEC_246
2008;528;50-64;81;80;161;SEC_528
2008;138;35-49;84;78;162;SEC_138
2008;218;65-74;34;29;63;SEC_218
2008;610;75 i +;50;34;84;SEC_610
2008;129;16-17;9;9;18;SEC_129
2008;235;75 i +;88;52;140;SEC_235
2008;108;75 i +;105;76;181;SEC_108
2008;248;25-34;118;126;244;SEC_248
2008;525;75 i +;59;38;97;SEC_525
2008;403;65-74;84;86;170;SEC_403
2008;419;12-15;20;22;42;SEC_419
2008;515;03-11;23;25;48;SEC_515
2008;229;25-34;93;79;172;SEC_229
2008;606;35-49;129;146;275;SEC_606
2008;619;12-15;12;22;34;SEC_619
2008;604;03-11;24;38;62;SEC_604
2008;231;25-34;110;129;239;SEC_231
2008;109;65-74;45;47;92;SEC_109
2008;614;65-74;65;69;134;SEC_614
2008;404;75 i +;79;39;118;SEC_404
2008;620;18-24;24;26;50;SEC_620
2008;315;75 i +;67;26;93;SEC_315
2008;103;65-74;44;41;85;SEC_103
2008;530;12-15;19;18;37;SEC_530
2008;508;50-64;36;41;77;SEC_508
2008;139;16-17;7;5;12;SEC_139
2008;531;00-02;16;23;39;SEC_531
2008;304;00-02;29;36;65;SEC_304
2008;311;03-11;61;66;127;SEC_311
2008;114;25-34;139;135;274;SEC_114
2008;325;75 i +;172;99;271;SEC_325
2008;209;35-49;126;128;254;SEC_209
2008;438;25-34;79;94;173;SEC_438
2008;615;65-74;72;80;152;SEC_615
2008;311;00-02;14;30;44;SEC_311
2008;628;50-64;124;93;217;SEC_628
2008;136;00-02;21;20;41;SEC_136
2008;226;18-24;60;43;103;SEC_226
2008;631;00-02;14;15;29;SEC_631
2008;213;35-49;125;131;256;SEC_213
2008;613;25-34;88;127;215;SEC_613
2008;621;18-24;48;53;101;SEC_621
2008;322;65-74;56;44;100;SEC_322
2008;218;16-17;5;5;10;SEC_218
2008;232;25-34;88;99;187;SEC_232
2008;522;03-11;37;52;89;SEC_522
2008;631;03-11;30;43;73;SEC_631
2008;237;50-64;96;105;201;SEC_237
2008;204;16-17;5;8;13;SEC_204
2008;619;18-24;43;50;93;SEC_619
2008;437;00-02;19;16;35;SEC_437
2008;236;12-15;20;11;31;SEC_236
2008;247;03-11;58;53;111;SEC_247
2008;524;25-34;164;160;324;SEC_524
2008;321;18-24;96;101;197;SEC_321
2008;510;65-74;61;57;118;SEC_510
2008;245;00-02;14;18;32;SEC_245
2008;413;16-17;7;5;12;SEC_413
2008;231;75 i +;82;52;134;SEC_231
2008;136;03-11;44;51;95;SEC_136
2008;523;18-24;56;72;128;SEC_523
2008;415;18-24;55;40;95;SEC_415
2008;511;50-64;50;48;98;SEC_511
2008;612;65-74;91;80;171;SEC_612
2008;626;35-49;103;109;212;SEC_626
2008;118;16-17;15;12;27;SEC_118
2008;126;12-15;9;10;19;SEC_126
2008;426;50-64;69;66;135;SEC_426
2008;222;75 i +;41;22;63;SEC_222
2008;129;00-02;17;19;36;SEC_129
2008;615;03-11;36;22;58;SEC_615
2008;319;65-74;47;42;89;SEC_319
2008;609;00-02;14;13;27;SEC_609
2008;322;50-64;102;99;201;SEC_322
2008;316;50-64;359;359;718;SEC_316
2008;421;25-34;96;112;208;SEC_421
2008;527;50-64;81;72;153;SEC_527
2008;426;16-17;11;11;22;SEC_426
2008;239;16-17;9;12;21;SEC_239
2008;530;25-34;132;158;290;SEC_530
2008;417;03-11;19;28;47;SEC_417
2008;306;12-15;35;26;61;SEC_306
2008;117;25-34;132;165;297;SEC_117
2008;531;75 i +;45;35;80;SEC_531
2008;615;75 i +;30;20;50;SEC_615
2008;114;35-49;171;173;344;SEC_114
2008;312;25-34;163;168;331;SEC_312
2008;244;65-74;27;18;45;SEC_244
2008;238;18-24;29;42;71;SEC_238
2008;217;16-17;10;8;18;SEC_217
2008;215;03-11;34;37;71;SEC_215
2008;514;16-17;8;4;12;SEC_514
2008;508;75 i +;38;26;64;SEC_508
2008;241;25-34;75;82;157;SEC_241
2008;110;75 i +;62;38;100;SEC_110
2008;514;12-15;14;12;26;SEC_514
2008;524;12-15;24;26;50;SEC_524
2008;133;75 i +;53;42;95;SEC_133
2008;139;75 i +;41;24;65;SEC_139
2008;420;16-17;18;15;33;SEC_420
2008;510;35-49;112;129;241;SEC_510
2008;210;25-34;70;58;128;SEC_210
2008;504;65-74;94;86;180;SEC_504
2008;412;35-49;161;181;342;SEC_412
2008;123;35-49;163;162;325;SEC_123
2008;534;12-15;14;15;29;SEC_534
